type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	445	1518208668598	0	0	1	0	1	0	1	3	92	22	50	317	87	50	172	87	50	128	86	50	213	13	50	91	32	50	234	82	50	128	86	50	213	13	50	91	32	50	234	82	50	128	86	50	92	22	50	317	87	50	172	87	50	128	86	50
StateGrid	445	1518208668598	1	0	0	1	0	0	1	1	279	19	50	266	90	50	211	76	50	73	19	50	338	26	50	266	90	50	211	76	50	73	19	50	279	19	50	266	90	50	211	76	50	73	19	50	338	26	50	266	90	50	211	76	50	73	19	50
StateGrid	445	1518208668598	2	1	0	1	1	0	1	4	211	29	50	291	34	50	57	57	50	124	41	50	327	37	50	68	67	50	119	60	50	204	74	50	211	29	50	291	34	50	57	57	50	124	41	50	327	37	50	68	67	50	119	60	50	204	74	50
StateGrid	445	1518208668598	3	1	0	1	1	0	1	2	28	28	50	305	22	50	259	22	50	234	6	50	131	94	50	305	22	50	259	22	50	333	38	50	28	28	50	305	22	50	259	22	50	234	6	50	131	94	50	305	22	50	259	22	50	333	38	50
StateGrid	445	1518208668598	4	0	0	1	1	1	0	2	197	15	50	158	93	50	69	41	50	238	96	50	197	15	50	163	47	50	69	41	50	229	75	50	197	15	50	163	47	50	69	41	50	229	75	50	197	15	50	158	93	50	69	41	50	238	96	50
StateGrid	445	1518208668598	5	0	0	1	0	0	1	1	15	35	50	29	94	50	259	44	50	304	53	50	15	35	50	21	16	50	259	44	50	304	53	50	15	35	50	29	94	50	259	44	50	304	53	50	15	35	50	21	16	50	259	44	50	304	53	50
StateGrid	445	1518208668598	6	0	1	0	0	1	0	2	341	40	50	34	38	50	22	17	50	13	72	50	14	32	50	34	38	50	22	17	50	246	79	50	341	40	50	34	38	50	22	17	50	13	72	50	14	32	50	34	38	50	22	17	50	246	79	50
StateGrid	445	1518208668598	7	1	1	0	0	0	1	4	236	66	50	332	57	50	5	46	50	76	15	50	108	40	50	327	5	50	124	63	50	294	32	50	108	40	50	327	5	50	124	63	50	294	32	50	236	66	50	332	57	50	5	46	50	76	15	50
StateGrid	445	1518208668598	8	0	0	1	1	1	0	3	254	70	50	103	73	50	107	59	50	301	91	50	157	37	50	103	73	50	216	55	50	127	29	50	157	37	50	103	73	50	216	55	50	127	29	50	254	70	50	103	73	50	107	59	50	301	91	50
StateGrid	445	1518208668602	9	1	0	1	1	0	1	3	279	47	50	74	28	50	320	78	50	187	22	50	208	52	50	351	47	50	206	28	50	187	22	50	279	47	50	74	28	50	320	78	50	187	22	50	208	52	50	351	47	50	206	28	50	187	22	50
