type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	916	1518208670308	0	1	0	1	0	1	0	3	268	97	50	80	5	50	164	15	50	221	31	50	351	22	50	187	2	50	164	15	50	292	88	50	351	22	50	187	2	50	164	15	50	292	88	50	268	97	50	80	5	50	164	15	50	221	31	50
StateGrid	916	1518208670308	1	0	1	0	0	1	0	4	194	86	50	5	33	50	69	39	50	305	59	50	107	97	50	185	29	50	9	74	50	92	94	50	194	86	50	5	33	50	69	39	50	305	59	50	107	97	50	185	29	50	9	74	50	92	94	50
StateGrid	916	1518208670314	2	0	1	0	0	1	0	3	285	55	50	332	35	50	66	99	50	48	42	50	166	57	50	332	35	50	17	92	50	89	35	50	285	55	50	332	35	50	66	99	50	48	42	50	166	57	50	332	35	50	17	92	50	89	35	50
StateGrid	916	1518208670314	3	1	1	0	0	0	1	4	268	26	50	252	77	50	89	15	50	314	69	50	105	85	50	137	73	50	353	70	50	315	11	50	105	85	50	137	73	50	353	70	50	315	11	50	268	26	50	252	77	50	89	15	50	314	69	50
StateGrid	916	1518208670314	4	1	1	0	1	1	0	1	145	17	50	163	17	50	300	69	50	328	27	50	145	17	50	128	75	50	300	69	50	328	27	50	145	17	50	163	17	50	300	69	50	328	27	50	145	17	50	128	75	50	300	69	50	328	27	50
StateGrid	916	1518208670314	5	0	0	1	0	0	1	3	219	60	50	106	71	50	2	77	50	340	2	50	260	24	50	106	71	50	164	89	50	93	12	50	219	60	50	106	71	50	2	77	50	340	2	50	260	24	50	106	71	50	164	89	50	93	12	50
StateGrid	916	1518208670314	6	0	0	1	0	0	1	4	286	59	50	45	19	50	288	19	50	122	26	50	290	65	50	249	0	50	171	50	50	155	3	50	286	59	50	45	19	50	288	19	50	122	26	50	290	65	50	249	0	50	171	50	50	155	3	50
StateGrid	916	1518208670314	7	0	1	0	0	1	0	2	89	42	50	32	28	50	166	15	50	347	79	50	89	42	50	32	28	50	325	3	50	44	21	50	89	42	50	32	28	50	166	15	50	347	79	50	89	42	50	32	28	50	325	3	50	44	21	50
StateGrid	916	1518208670314	8	1	1	0	1	1	0	3	47	0	50	65	88	50	122	53	50	156	83	50	256	6	50	15	64	50	169	83	50	156	83	50	47	0	50	65	88	50	122	53	50	156	83	50	256	6	50	15	64	50	169	83	50	156	83	50
StateGrid	916	1518208670314	9	0	1	0	1	0	1	3	153	95	50	234	50	50	138	54	50	357	70	50	237	81	50	319	48	50	138	54	50	16	86	50	237	81	50	319	48	50	138	54	50	16	86	50	153	95	50	234	50	50	138	54	50	357	70	50
StateGrid	916	1518208670314	10	1	0	1	1	0	1	2	177	77	50	275	80	50	88	73	50	59	30	50	177	77	50	22	58	50	143	85	50	59	30	50	177	77	50	275	80	50	88	73	50	59	30	50	177	77	50	22	58	50	143	85	50	59	30	50
StateGrid	916	1518208670314	11	0	0	1	1	1	0	1	338	97	50	320	0	50	19	58	50	317	50	50	338	97	50	320	0	50	355	47	50	317	50	50	338	97	50	320	0	50	355	47	50	317	50	50	338	97	50	320	0	50	19	58	50	317	50	50
StateGrid	916	1518208670315	12	0	1	0	0	1	0	4	224	17	50	105	83	50	319	47	50	153	89	50	320	88	50	351	27	50	65	89	50	96	20	50	224	17	50	105	83	50	319	47	50	153	89	50	320	88	50	351	27	50	65	89	50	96	20	50
StateGrid	916	1518208670315	13	0	1	0	0	1	0	2	206	56	50	173	59	50	246	49	50	312	82	50	206	56	50	85	0	50	100	74	50	312	82	50	206	56	50	173	59	50	246	49	50	312	82	50	206	56	50	85	0	50	100	74	50	312	82	50
StateGrid	916	1518208670315	14	1	1	0	0	0	1	2	153	4	50	205	27	50	117	16	50	83	30	50	37	64	50	205	27	50	117	16	50	117	95	50	37	64	50	205	27	50	117	16	50	117	95	50	153	4	50	205	27	50	117	16	50	83	30	50
StateGrid	916	1518208670315	15	0	0	1	0	0	1	1	101	2	50	99	78	50	311	27	50	25	39	50	101	2	50	99	78	50	311	27	50	229	7	50	101	2	50	99	78	50	311	27	50	25	39	50	101	2	50	99	78	50	311	27	50	229	7	50
