type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	342	1518208668181	0	0	1	0	1	0	1	3	98	36	50	162	65	50	341	9	50	100	77	50	5	34	50	208	55	50	341	9	50	142	81	50	5	34	50	208	55	50	341	9	50	142	81	50	98	36	50	162	65	50	341	9	50	100	77	50
StateGrid	342	1518208668181	1	0	0	1	0	0	1	1	111	38	50	9	80	50	275	59	50	317	68	50	111	38	50	9	80	50	147	75	50	317	68	50	111	38	50	9	80	50	275	59	50	317	68	50	111	38	50	9	80	50	147	75	50	317	68	50
StateGrid	342	1518208668181	2	0	1	0	0	1	0	1	119	48	50	318	66	50	82	96	50	275	61	50	119	48	50	318	66	50	82	96	50	339	49	50	119	48	50	318	66	50	82	96	50	275	61	50	119	48	50	318	66	50	82	96	50	339	49	50
StateGrid	342	1518208668181	3	0	0	1	1	1	0	2	294	83	50	77	19	50	344	43	50	160	15	50	138	63	50	77	19	50	344	43	50	74	20	50	138	63	50	77	19	50	344	43	50	74	20	50	294	83	50	77	19	50	344	43	50	160	15	50
StateGrid	342	1518208668181	4	0	0	1	1	1	0	2	342	46	50	268	21	50	2	50	50	260	32	50	342	46	50	268	21	50	89	30	50	72	87	50	342	46	50	268	21	50	89	30	50	72	87	50	342	46	50	268	21	50	2	50	50	260	32	50
StateGrid	342	1518208668181	5	1	0	1	0	1	0	2	122	50	50	303	57	50	113	99	50	318	59	50	122	50	50	303	57	50	291	7	50	304	40	50	122	50	50	303	57	50	291	7	50	304	40	50	122	50	50	303	57	50	113	99	50	318	59	50
StateGrid	342	1518208668181	6	0	0	1	1	1	0	3	15	58	50	61	3	50	112	92	50	193	11	50	171	13	50	160	50	50	112	92	50	130	1	50	171	13	50	160	50	50	112	92	50	130	1	50	15	58	50	61	3	50	112	92	50	193	11	50
StateGrid	342	1518208668197	7	1	1	0	1	1	0	1	22	95	50	303	90	50	351	0	50	243	82	50	22	95	50	303	90	50	351	0	50	244	56	50	22	95	50	303	90	50	351	0	50	243	82	50	22	95	50	303	90	50	351	0	50	244	56	50
StateGrid	342	1518208668197	8	0	0	1	1	1	0	4	288	43	50	32	58	50	136	51	50	308	7	50	245	36	50	1	26	50	295	90	50	235	66	50	245	36	50	1	26	50	295	90	50	235	66	50	288	43	50	32	58	50	136	51	50	308	7	50
StateGrid	342	1518208668197	9	1	0	1	1	0	1	3	212	7	50	67	76	50	206	66	50	229	92	50	212	7	50	4	66	50	63	94	50	138	74	50	212	7	50	67	76	50	206	66	50	229	92	50	212	7	50	4	66	50	63	94	50	138	74	50
