type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	992	1518208670569	0	1	0	1	0	1	0	4	267	76	50	346	4	50	41	19	50	24	39	50	38	39	50	51	98	50	210	49	50	6	76	50	38	39	50	51	98	50	210	49	50	6	76	50	267	76	50	346	4	50	41	19	50	24	39	50
StateGrid	992	1518208670570	1	1	0	1	0	1	0	3	99	59	50	220	62	50	305	15	50	139	23	50	164	28	50	181	75	50	189	15	50	139	23	50	164	28	50	181	75	50	189	15	50	139	23	50	99	59	50	220	62	50	305	15	50	139	23	50
StateGrid	992	1518208670570	2	0	1	0	1	0	1	2	268	7	50	217	16	50	86	81	50	196	45	50	268	7	50	217	16	50	20	89	50	169	10	50	268	7	50	217	16	50	20	89	50	169	10	50	268	7	50	217	16	50	86	81	50	196	45	50
StateGrid	992	1518208670570	3	0	1	0	1	0	1	4	3	33	50	46	94	50	101	45	50	225	56	50	347	84	50	154	19	50	221	89	50	216	13	50	347	84	50	154	19	50	221	89	50	216	13	50	3	33	50	46	94	50	101	45	50	225	56	50
StateGrid	992	1518208670570	4	1	0	1	1	0	1	2	328	83	50	214	16	50	58	97	50	77	61	50	328	83	50	126	96	50	58	97	50	286	38	50	328	83	50	214	16	50	58	97	50	77	61	50	328	83	50	126	96	50	58	97	50	286	38	50
StateGrid	992	1518208670570	5	0	1	0	0	1	0	3	20	18	50	47	95	50	272	1	50	79	63	50	155	46	50	47	95	50	39	82	50	43	34	50	20	18	50	47	95	50	272	1	50	79	63	50	155	46	50	47	95	50	39	82	50	43	34	50
StateGrid	992	1518208670570	6	1	1	0	1	1	0	4	135	14	50	174	1	50	170	69	50	295	50	50	5	32	50	241	44	50	217	91	50	73	35	50	135	14	50	174	1	50	170	69	50	295	50	50	5	32	50	241	44	50	217	91	50	73	35	50
StateGrid	992	1518208670571	7	1	1	0	1	1	0	3	309	79	50	312	70	50	273	54	50	260	85	50	309	79	50	108	75	50	83	96	50	165	17	50	309	79	50	312	70	50	273	54	50	260	85	50	309	79	50	108	75	50	83	96	50	165	17	50
StateGrid	992	1518208670571	8	1	1	0	1	1	0	3	29	1	50	17	20	50	68	61	50	75	67	50	236	13	50	212	90	50	321	40	50	75	67	50	29	1	50	17	20	50	68	61	50	75	67	50	236	13	50	212	90	50	321	40	50	75	67	50
StateGrid	992	1518208670571	9	1	0	1	1	0	1	4	76	80	50	230	43	50	312	60	50	289	89	50	187	20	50	3	77	50	246	96	50	159	41	50	76	80	50	230	43	50	312	60	50	289	89	50	187	20	50	3	77	50	246	96	50	159	41	50
StateGrid	992	1518208670571	10	1	0	1	0	1	0	1	148	37	50	31	32	50	84	37	50	15	28	50	253	68	50	31	32	50	84	37	50	15	28	50	253	68	50	31	32	50	84	37	50	15	28	50	148	37	50	31	32	50	84	37	50	15	28	50
StateGrid	992	1518208670571	11	1	1	0	0	0	1	2	302	66	50	261	19	50	226	97	50	305	33	50	153	40	50	261	19	50	226	97	50	336	32	50	153	40	50	261	19	50	226	97	50	336	32	50	302	66	50	261	19	50	226	97	50	305	33	50
StateGrid	992	1518208670571	12	1	0	1	1	0	1	2	175	69	50	339	58	50	234	95	50	140	2	50	175	69	50	63	51	50	160	80	50	140	2	50	175	69	50	339	58	50	234	95	50	140	2	50	175	69	50	63	51	50	160	80	50	140	2	50
StateGrid	992	1518208670571	13	0	0	1	1	1	0	1	71	91	50	166	30	50	215	1	50	206	29	50	71	91	50	54	98	50	215	1	50	206	29	50	71	91	50	54	98	50	215	1	50	206	29	50	71	91	50	166	30	50	215	1	50	206	29	50
StateGrid	992	1518208670571	14	0	1	0	1	0	1	3	220	64	50	242	15	50	99	19	50	180	91	50	7	25	50	242	15	50	177	49	50	320	45	50	7	25	50	242	15	50	177	49	50	320	45	50	220	64	50	242	15	50	99	19	50	180	91	50
StateGrid	992	1518208670571	15	1	0	1	0	1	0	1	232	87	50	98	72	50	59	7	50	143	11	50	232	87	50	196	65	50	59	7	50	143	11	50	232	87	50	196	65	50	59	7	50	143	11	50	232	87	50	98	72	50	59	7	50	143	11	50
StateGrid	992	1518208670571	16	1	1	0	1	1	0	1	30	23	50	175	61	50	39	85	50	219	74	50	30	23	50	165	95	50	39	85	50	219	74	50	30	23	50	175	61	50	39	85	50	219	74	50	30	23	50	165	95	50	39	85	50	219	74	50
StateGrid	992	1518208670571	17	1	0	1	1	0	1	4	9	66	50	24	83	50	274	17	50	358	66	50	210	53	50	132	7	50	87	56	50	215	99	50	9	66	50	24	83	50	274	17	50	358	66	50	210	53	50	132	7	50	87	56	50	215	99	50
StateGrid	992	1518208670571	18	1	0	1	0	1	0	2	307	52	50	228	1	50	349	65	50	295	90	50	32	14	50	228	1	50	308	23	50	295	90	50	32	14	50	228	1	50	308	23	50	295	90	50	307	52	50	228	1	50	349	65	50	295	90	50
