type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	392	1518208668386	0	0	1	0	1	0	1	1	152	32	50	328	31	50	279	61	50	333	85	50	152	32	50	328	31	50	148	85	50	333	85	50	152	32	50	328	31	50	148	85	50	333	85	50	152	32	50	328	31	50	279	61	50	333	85	50
StateGrid	392	1518208668386	1	0	1	0	0	1	0	2	276	96	50	67	91	50	54	7	50	231	1	50	308	32	50	232	14	50	54	7	50	231	1	50	276	96	50	67	91	50	54	7	50	231	1	50	308	32	50	232	14	50	54	7	50	231	1	50
StateGrid	392	1518208668388	2	1	0	1	1	0	1	4	300	44	50	100	90	50	281	43	50	264	20	50	296	83	50	240	44	50	58	83	50	210	44	50	300	44	50	100	90	50	281	43	50	264	20	50	296	83	50	240	44	50	58	83	50	210	44	50
StateGrid	392	1518208668388	3	0	1	0	1	0	1	1	350	9	50	242	54	50	281	23	50	149	44	50	350	9	50	242	54	50	281	23	50	334	87	50	350	9	50	242	54	50	281	23	50	334	87	50	350	9	50	242	54	50	281	23	50	149	44	50
StateGrid	392	1518208668388	4	0	1	0	0	1	0	4	96	97	50	142	88	50	238	26	50	30	47	50	165	96	50	341	39	50	100	14	50	15	23	50	96	97	50	142	88	50	238	26	50	30	47	50	165	96	50	341	39	50	100	14	50	15	23	50
StateGrid	392	1518208668388	5	0	1	0	0	1	0	3	19	58	50	229	12	50	259	24	50	83	25	50	95	89	50	107	21	50	211	21	50	83	25	50	19	58	50	229	12	50	259	24	50	83	25	50	95	89	50	107	21	50	211	21	50	83	25	50
StateGrid	392	1518208668388	6	1	1	0	1	1	0	2	166	18	50	51	8	50	268	12	50	170	60	50	303	52	50	51	8	50	218	22	50	170	60	50	166	18	50	51	8	50	268	12	50	170	60	50	303	52	50	51	8	50	218	22	50	170	60	50
StateGrid	392	1518208668388	7	1	1	0	0	0	1	2	55	89	50	216	87	50	299	95	50	200	76	50	55	89	50	206	61	50	117	32	50	200	76	50	55	89	50	206	61	50	117	32	50	200	76	50	55	89	50	216	87	50	299	95	50	200	76	50
StateGrid	392	1518208668389	8	1	1	0	1	1	0	3	356	91	50	129	43	50	179	42	50	283	29	50	171	26	50	354	77	50	107	52	50	283	29	50	356	91	50	129	43	50	179	42	50	283	29	50	171	26	50	354	77	50	107	52	50	283	29	50
StateGrid	392	1518208668389	9	1	1	0	0	0	1	4	297	51	50	351	37	50	190	49	50	118	14	50	244	78	50	151	2	50	42	71	50	55	36	50	244	78	50	151	2	50	42	71	50	55	36	50	297	51	50	351	37	50	190	49	50	118	14	50
StateGrid	392	1518208668389	10	1	1	0	0	0	1	2	198	20	50	141	31	50	14	9	50	128	9	50	127	32	50	141	31	50	14	9	50	20	83	50	127	32	50	141	31	50	14	9	50	20	83	50	198	20	50	141	31	50	14	9	50	128	9	50
StateGrid	392	1518208668389	11	1	0	1	1	0	1	1	98	71	50	111	50	50	51	18	50	349	91	50	98	71	50	111	50	50	57	24	50	349	91	50	98	71	50	111	50	50	51	18	50	349	91	50	98	71	50	111	50	50	57	24	50	349	91	50
StateGrid	392	1518208668389	12	0	1	0	1	0	1	4	208	93	50	10	44	50	215	33	50	95	78	50	18	52	50	153	33	50	182	68	50	292	66	50	18	52	50	153	33	50	182	68	50	292	66	50	208	93	50	10	44	50	215	33	50	95	78	50
