type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	791	1518208669934	0	1	1	0	0	0	1	4	43	81	50	236	62	50	318	69	50	176	16	50	204	2	50	195	51	50	296	30	50	56	96	50	204	2	50	195	51	50	296	30	50	56	96	50	43	81	50	236	62	50	318	69	50	176	16	50
StateGrid	791	1518208669934	1	0	1	0	1	0	1	3	311	52	50	291	51	50	248	63	50	17	30	50	112	52	50	291	51	50	259	17	50	45	23	50	112	52	50	291	51	50	259	17	50	45	23	50	311	52	50	291	51	50	248	63	50	17	30	50
StateGrid	791	1518208669934	2	1	0	1	0	1	0	4	213	61	50	316	14	50	17	62	50	170	64	50	71	79	50	89	9	50	329	57	50	14	24	50	71	79	50	89	9	50	329	57	50	14	24	50	213	61	50	316	14	50	17	62	50	170	64	50
StateGrid	791	1518208669934	3	1	1	0	1	1	0	2	146	6	50	332	64	50	70	27	50	113	49	50	115	66	50	332	64	50	34	11	50	113	49	50	146	6	50	332	64	50	70	27	50	113	49	50	115	66	50	332	64	50	34	11	50	113	49	50
StateGrid	791	1518208669934	4	1	0	1	1	0	1	1	159	32	50	41	44	50	44	10	50	228	40	50	159	32	50	330	37	50	44	10	50	228	40	50	159	32	50	41	44	50	44	10	50	228	40	50	159	32	50	330	37	50	44	10	50	228	40	50
StateGrid	791	1518208669935	5	1	1	0	0	0	1	2	16	71	50	42	30	50	129	26	50	172	33	50	16	71	50	38	12	50	129	26	50	79	1	50	16	71	50	38	12	50	129	26	50	79	1	50	16	71	50	42	30	50	129	26	50	172	33	50
StateGrid	791	1518208669935	6	1	0	1	1	0	1	3	197	60	50	222	59	50	179	67	50	101	36	50	233	9	50	222	59	50	52	92	50	76	72	50	197	60	50	222	59	50	179	67	50	101	36	50	233	9	50	222	59	50	52	92	50	76	72	50
StateGrid	791	1518208669935	7	0	1	0	0	1	0	1	28	69	50	219	45	50	123	98	50	91	12	50	28	69	50	149	74	50	123	98	50	91	12	50	28	69	50	219	45	50	123	98	50	91	12	50	28	69	50	149	74	50	123	98	50	91	12	50
StateGrid	791	1518208669935	8	0	1	0	1	0	1	1	57	45	50	302	81	50	246	80	50	162	54	50	78	80	50	302	81	50	246	80	50	162	54	50	78	80	50	302	81	50	246	80	50	162	54	50	57	45	50	302	81	50	246	80	50	162	54	50
StateGrid	791	1518208669935	9	1	0	1	1	0	1	2	321	93	50	31	63	50	301	94	50	269	2	50	112	77	50	31	63	50	286	14	50	269	2	50	321	93	50	31	63	50	301	94	50	269	2	50	112	77	50	31	63	50	286	14	50	269	2	50
StateGrid	791	1518208669935	10	1	0	1	1	0	1	3	145	76	50	238	23	50	268	94	50	331	2	50	342	85	50	238	23	50	77	69	50	353	10	50	145	76	50	238	23	50	268	94	50	331	2	50	342	85	50	238	23	50	77	69	50	353	10	50
StateGrid	791	1518208669935	11	0	0	1	1	1	0	2	264	31	50	103	91	50	78	73	50	290	70	50	264	31	50	75	4	50	78	73	50	117	62	50	264	31	50	75	4	50	78	73	50	117	62	50	264	31	50	103	91	50	78	73	50	290	70	50
StateGrid	791	1518208669935	12	1	1	0	0	0	1	4	125	38	50	342	8	50	323	27	50	13	74	50	253	26	50	279	80	50	112	15	50	38	6	50	253	26	50	279	80	50	112	15	50	38	6	50	125	38	50	342	8	50	323	27	50	13	74	50
StateGrid	791	1518208669935	13	1	0	1	0	1	0	4	143	71	50	327	23	50	295	62	50	108	97	50	335	76	50	252	34	50	237	88	50	68	58	50	335	76	50	252	34	50	237	88	50	68	58	50	143	71	50	327	23	50	295	62	50	108	97	50
StateGrid	791	1518208669935	14	0	1	0	0	1	0	1	268	70	50	261	43	50	237	84	50	235	70	50	268	70	50	65	41	50	237	84	50	235	70	50	268	70	50	261	43	50	237	84	50	235	70	50	268	70	50	65	41	50	237	84	50	235	70	50
StateGrid	791	1518208669936	15	0	1	0	0	1	0	2	141	85	50	320	31	50	218	17	50	0	78	50	45	14	50	320	31	50	237	30	50	0	78	50	141	85	50	320	31	50	218	17	50	0	78	50	45	14	50	320	31	50	237	30	50	0	78	50
StateGrid	791	1518208669936	16	1	1	0	0	0	1	1	344	34	50	227	93	50	20	47	50	340	17	50	344	34	50	227	93	50	220	17	50	340	17	50	344	34	50	227	93	50	220	17	50	340	17	50	344	34	50	227	93	50	20	47	50	340	17	50
StateGrid	791	1518208669936	17	0	0	1	1	1	0	3	49	84	50	320	91	50	293	21	50	186	35	50	49	84	50	211	74	50	303	41	50	281	29	50	49	84	50	211	74	50	303	41	50	281	29	50	49	84	50	320	91	50	293	21	50	186	35	50
StateGrid	791	1518208669936	18	0	0	1	0	0	1	3	44	69	50	163	50	50	88	17	50	91	40	50	22	70	50	17	19	50	220	51	50	91	40	50	44	69	50	163	50	50	88	17	50	91	40	50	22	70	50	17	19	50	220	51	50	91	40	50
StateGrid	791	1518208669936	19	1	0	1	0	1	0	4	75	49	50	185	37	50	180	8	50	121	62	50	353	17	50	31	34	50	266	62	50	260	54	50	353	17	50	31	34	50	266	62	50	260	54	50	75	49	50	185	37	50	180	8	50	121	62	50
