type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	120	1518208667207	0	0	0	1	0	0	1	3	30	33	50	12	68	50	261	38	50	322	63	50	345	7	50	164	12	50	16	88	50	322	63	50	30	33	50	12	68	50	261	38	50	322	63	50	345	7	50	164	12	50	16	88	50	322	63	50
StateGrid	120	1518208667207	1	0	1	0	0	1	0	3	133	31	50	246	13	50	234	29	50	357	79	50	216	50	50	246	13	50	331	15	50	19	41	50	133	31	50	246	13	50	234	29	50	357	79	50	216	50	50	246	13	50	331	15	50	19	41	50
StateGrid	120	1518208667207	2	1	0	1	1	0	1	2	231	53	50	232	38	50	280	80	50	43	44	50	231	53	50	232	38	50	218	11	50	73	0	50	231	53	50	232	38	50	280	80	50	43	44	50	231	53	50	232	38	50	218	11	50	73	0	50
StateGrid	120	1518208667207	3	0	1	0	0	1	0	2	328	30	50	235	40	50	223	49	50	317	13	50	129	51	50	235	40	50	223	49	50	248	17	50	328	30	50	235	40	50	223	49	50	317	13	50	129	51	50	235	40	50	223	49	50	248	17	50
StateGrid	120	1518208667207	4	1	1	0	0	0	1	1	70	40	50	337	60	50	313	58	50	298	28	50	70	40	50	337	60	50	191	90	50	298	28	50	70	40	50	337	60	50	191	90	50	298	28	50	70	40	50	337	60	50	313	58	50	298	28	50
StateGrid	120	1518208667207	5	0	0	1	1	1	0	2	326	41	50	156	77	50	93	2	50	198	20	50	326	41	50	324	52	50	93	2	50	175	82	50	326	41	50	324	52	50	93	2	50	175	82	50	326	41	50	156	77	50	93	2	50	198	20	50
StateGrid	120	1518208667207	6	1	0	1	1	0	1	2	252	99	50	177	33	50	278	62	50	22	3	50	120	51	50	346	49	50	278	62	50	22	3	50	252	99	50	177	33	50	278	62	50	22	3	50	120	51	50	346	49	50	278	62	50	22	3	50
StateGrid	120	1518208667207	7	1	1	0	0	0	1	4	69	98	50	178	43	50	146	48	50	70	23	50	287	31	50	271	90	50	169	99	50	5	93	50	287	31	50	271	90	50	169	99	50	5	93	50	69	98	50	178	43	50	146	48	50	70	23	50
StateGrid	120	1518208667207	8	0	0	1	0	0	1	4	75	10	50	350	37	50	76	21	50	164	62	50	209	57	50	49	82	50	96	58	50	57	5	50	75	10	50	350	37	50	76	21	50	164	62	50	209	57	50	49	82	50	96	58	50	57	5	50
StateGrid	120	1518208667207	9	1	0	1	0	1	0	4	26	55	50	247	21	50	332	56	50	288	74	50	107	9	50	334	99	50	293	51	50	109	43	50	107	9	50	334	99	50	293	51	50	109	43	50	26	55	50	247	21	50	332	56	50	288	74	50
StateGrid	120	1518208667207	10	0	0	1	0	0	1	4	153	76	50	234	50	50	138	92	50	44	0	50	248	42	50	80	54	50	172	67	50	353	11	50	153	76	50	234	50	50	138	92	50	44	0	50	248	42	50	80	54	50	172	67	50	353	11	50
StateGrid	120	1518208667207	11	1	1	0	1	1	0	2	151	41	50	49	48	50	246	74	50	33	35	50	321	67	50	49	48	50	246	74	50	8	70	50	151	41	50	49	48	50	246	74	50	33	35	50	321	67	50	49	48	50	246	74	50	8	70	50
StateGrid	120	1518208667207	12	0	1	0	1	0	1	1	292	51	50	29	85	50	358	6	50	297	30	50	292	51	50	29	85	50	207	72	50	297	30	50	292	51	50	29	85	50	207	72	50	297	30	50	292	51	50	29	85	50	358	6	50	297	30	50
StateGrid	120	1518208667213	13	0	1	0	1	0	1	1	13	12	50	202	5	50	84	11	50	198	54	50	13	12	50	202	5	50	322	46	50	198	54	50	13	12	50	202	5	50	322	46	50	198	54	50	13	12	50	202	5	50	84	11	50	198	54	50
StateGrid	120	1518208667213	14	0	0	1	0	0	1	3	241	23	50	353	83	50	346	74	50	112	90	50	241	23	50	356	61	50	325	25	50	229	77	50	241	23	50	353	83	50	346	74	50	112	90	50	241	23	50	356	61	50	325	25	50	229	77	50
StateGrid	120	1518208667213	15	1	0	1	0	1	0	3	190	51	50	245	16	50	241	28	50	2	8	50	25	1	50	264	36	50	161	75	50	2	8	50	25	1	50	264	36	50	161	75	50	2	8	50	190	51	50	245	16	50	241	28	50	2	8	50
StateGrid	120	1518208667214	16	0	1	0	0	1	0	1	75	15	50	159	93	50	80	3	50	274	63	50	75	15	50	159	93	50	126	15	50	274	63	50	75	15	50	159	93	50	80	3	50	274	63	50	75	15	50	159	93	50	126	15	50	274	63	50
StateGrid	120	1518208667214	17	0	1	0	1	0	1	3	96	9	50	264	40	50	30	14	50	177	95	50	234	34	50	351	10	50	325	75	50	177	95	50	234	34	50	351	10	50	325	75	50	177	95	50	96	9	50	264	40	50	30	14	50	177	95	50
StateGrid	120	1518208667214	18	1	0	1	0	1	0	1	167	27	50	42	87	50	189	50	50	228	72	50	167	27	50	42	87	50	132	21	50	228	72	50	167	27	50	42	87	50	132	21	50	228	72	50	167	27	50	42	87	50	189	50	50	228	72	50
StateGrid	120	1518208667214	19	0	1	0	1	0	1	4	223	26	50	307	41	50	241	64	50	192	75	50	18	90	50	116	66	50	29	53	50	191	81	50	18	90	50	116	66	50	29	53	50	191	81	50	223	26	50	307	41	50	241	64	50	192	75	50
