type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	403	1518208668444	0	1	0	1	0	1	0	4	36	63	50	178	17	50	140	88	50	48	26	50	233	14	50	306	15	50	57	46	50	255	0	50	233	14	50	306	15	50	57	46	50	255	0	50	36	63	50	178	17	50	140	88	50	48	26	50
StateGrid	403	1518208668445	1	0	0	1	1	1	0	1	273	73	50	31	98	50	271	19	50	229	82	50	273	73	50	31	98	50	271	19	50	308	26	50	273	73	50	31	98	50	271	19	50	308	26	50	273	73	50	31	98	50	271	19	50	229	82	50
StateGrid	403	1518208668445	2	0	0	1	1	1	0	4	176	21	50	220	3	50	68	18	50	66	91	50	3	60	50	141	87	50	65	2	50	130	64	50	3	60	50	141	87	50	65	2	50	130	64	50	176	21	50	220	3	50	68	18	50	66	91	50
StateGrid	403	1518208668445	3	1	0	1	1	0	1	3	349	52	50	350	43	50	66	59	50	192	9	50	54	85	50	350	43	50	67	77	50	341	71	50	349	52	50	350	43	50	66	59	50	192	9	50	54	85	50	350	43	50	67	77	50	341	71	50
StateGrid	403	1518208668445	4	1	0	1	0	1	0	3	166	27	50	303	24	50	78	39	50	210	87	50	47	39	50	156	12	50	78	39	50	24	74	50	47	39	50	156	12	50	78	39	50	24	74	50	166	27	50	303	24	50	78	39	50	210	87	50
StateGrid	403	1518208668445	5	0	1	0	0	1	0	3	2	27	50	191	25	50	20	30	50	304	72	50	203	18	50	288	68	50	20	30	50	23	56	50	2	27	50	191	25	50	20	30	50	304	72	50	203	18	50	288	68	50	20	30	50	23	56	50
StateGrid	403	1518208668445	6	1	0	1	1	0	1	4	261	92	50	37	36	50	47	28	50	196	45	50	160	34	50	323	97	50	272	34	50	239	97	50	261	92	50	37	36	50	47	28	50	196	45	50	160	34	50	323	97	50	272	34	50	239	97	50
StateGrid	403	1518208668446	7	1	1	0	1	1	0	1	301	1	50	185	78	50	62	91	50	34	84	50	301	1	50	185	78	50	62	91	50	294	44	50	301	1	50	185	78	50	62	91	50	34	84	50	301	1	50	185	78	50	62	91	50	294	44	50
StateGrid	403	1518208668446	8	1	0	1	1	0	1	1	342	62	50	117	19	50	334	52	50	248	61	50	342	62	50	191	23	50	334	52	50	248	61	50	342	62	50	117	19	50	334	52	50	248	61	50	342	62	50	191	23	50	334	52	50	248	61	50
StateGrid	403	1518208668446	9	0	1	0	0	1	0	2	10	90	50	3	21	50	354	12	50	189	29	50	185	44	50	3	21	50	354	12	50	165	27	50	10	90	50	3	21	50	354	12	50	189	29	50	185	44	50	3	21	50	354	12	50	165	27	50
