type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	540	1518208669010	0	0	0	1	1	1	0	3	65	82	50	179	68	50	188	31	50	41	85	50	65	82	50	329	73	50	16	52	50	311	6	50	65	82	50	329	73	50	16	52	50	311	6	50	65	82	50	179	68	50	188	31	50	41	85	50
StateGrid	540	1518208669010	1	0	1	0	0	1	0	1	61	11	50	314	27	50	357	88	50	181	95	50	61	11	50	70	75	50	357	88	50	181	95	50	61	11	50	314	27	50	357	88	50	181	95	50	61	11	50	70	75	50	357	88	50	181	95	50
StateGrid	540	1518208669010	2	1	0	1	0	1	0	4	53	63	50	125	2	50	304	25	50	307	74	50	70	79	50	130	79	50	115	35	50	270	88	50	70	79	50	130	79	50	115	35	50	270	88	50	53	63	50	125	2	50	304	25	50	307	74	50
StateGrid	540	1518208669012	3	0	0	1	1	1	0	3	267	27	50	78	74	50	331	16	50	112	33	50	178	51	50	78	74	50	202	9	50	188	5	50	178	51	50	78	74	50	202	9	50	188	5	50	267	27	50	78	74	50	331	16	50	112	33	50
StateGrid	540	1518208669012	4	0	0	1	1	1	0	1	81	14	50	315	39	50	122	79	50	15	71	50	81	14	50	172	77	50	122	79	50	15	71	50	81	14	50	172	77	50	122	79	50	15	71	50	81	14	50	315	39	50	122	79	50	15	71	50
StateGrid	540	1518208669012	5	0	0	1	1	1	0	1	8	9	50	149	18	50	9	49	50	14	45	50	8	9	50	149	18	50	243	57	50	14	45	50	8	9	50	149	18	50	243	57	50	14	45	50	8	9	50	149	18	50	9	49	50	14	45	50
StateGrid	540	1518208669012	6	1	1	0	0	0	1	3	88	55	50	135	64	50	197	52	50	13	51	50	88	55	50	73	37	50	99	25	50	157	39	50	88	55	50	73	37	50	99	25	50	157	39	50	88	55	50	135	64	50	197	52	50	13	51	50
StateGrid	540	1518208669012	7	0	1	0	0	1	0	1	74	15	50	186	13	50	54	7	50	300	70	50	74	15	50	186	13	50	15	8	50	300	70	50	74	15	50	186	13	50	54	7	50	300	70	50	74	15	50	186	13	50	15	8	50	300	70	50
StateGrid	540	1518208669013	8	0	1	0	1	0	1	4	24	8	50	102	72	50	237	51	50	289	95	50	108	31	50	119	14	50	187	45	50	243	65	50	108	31	50	119	14	50	187	45	50	243	65	50	24	8	50	102	72	50	237	51	50	289	95	50
StateGrid	540	1518208669013	9	1	0	1	1	0	1	2	310	67	50	62	9	50	271	13	50	305	82	50	207	57	50	62	9	50	271	13	50	343	60	50	310	67	50	62	9	50	271	13	50	305	82	50	207	57	50	62	9	50	271	13	50	343	60	50
StateGrid	540	1518208669013	10	0	0	1	0	0	1	2	220	35	50	317	68	50	298	62	50	70	10	50	353	28	50	317	68	50	298	62	50	41	12	50	220	35	50	317	68	50	298	62	50	70	10	50	353	28	50	317	68	50	298	62	50	41	12	50
StateGrid	540	1518208669013	11	1	1	0	1	1	0	3	60	67	50	156	66	50	336	70	50	305	55	50	60	67	50	332	8	50	294	58	50	119	56	50	60	67	50	156	66	50	336	70	50	305	55	50	60	67	50	332	8	50	294	58	50	119	56	50
StateGrid	540	1518208669013	12	0	0	1	0	0	1	4	323	41	50	166	71	50	86	44	50	215	87	50	299	12	50	191	87	50	337	50	50	322	87	50	323	41	50	166	71	50	86	44	50	215	87	50	299	12	50	191	87	50	337	50	50	322	87	50
StateGrid	540	1518208669013	13	0	1	0	1	0	1	4	339	93	50	72	7	50	254	26	50	132	32	50	30	7	50	221	66	50	183	8	50	277	14	50	30	7	50	221	66	50	183	8	50	277	14	50	339	93	50	72	7	50	254	26	50	132	32	50
StateGrid	540	1518208669013	14	1	0	1	0	1	0	2	61	71	50	339	83	50	271	75	50	104	19	50	280	10	50	339	83	50	20	70	50	104	19	50	280	10	50	339	83	50	20	70	50	104	19	50	61	71	50	339	83	50	271	75	50	104	19	50
