type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	467	1518208668690	0	1	0	1	1	0	1	3	307	85	50	189	96	50	227	8	50	300	22	50	30	90	50	24	82	50	312	92	50	300	22	50	307	85	50	189	96	50	227	8	50	300	22	50	30	90	50	24	82	50	312	92	50	300	22	50
StateGrid	467	1518208668690	1	0	1	0	0	1	0	3	32	67	50	40	47	50	221	23	50	256	9	50	315	87	50	91	50	50	183	24	50	256	9	50	32	67	50	40	47	50	221	23	50	256	9	50	315	87	50	91	50	50	183	24	50	256	9	50
StateGrid	467	1518208668690	2	1	0	1	0	1	0	4	95	71	50	274	65	50	108	20	50	343	60	50	168	63	50	236	72	50	340	2	50	349	77	50	168	63	50	236	72	50	340	2	50	349	77	50	95	71	50	274	65	50	108	20	50	343	60	50
StateGrid	467	1518208668690	3	1	1	0	0	0	1	4	243	11	50	142	96	50	18	16	50	341	63	50	340	47	50	166	39	50	107	98	50	172	99	50	340	47	50	166	39	50	107	98	50	172	99	50	243	11	50	142	96	50	18	16	50	341	63	50
StateGrid	467	1518208668690	4	1	1	0	0	0	1	1	86	13	50	328	30	50	224	25	50	162	51	50	86	13	50	33	54	50	224	25	50	162	51	50	86	13	50	33	54	50	224	25	50	162	51	50	86	13	50	328	30	50	224	25	50	162	51	50
StateGrid	467	1518208668690	5	0	1	0	0	1	0	2	148	17	50	251	3	50	176	60	50	131	68	50	148	17	50	191	4	50	176	60	50	34	1	50	148	17	50	251	3	50	176	60	50	131	68	50	148	17	50	191	4	50	176	60	50	34	1	50
StateGrid	467	1518208668690	6	0	0	1	0	0	1	4	17	38	50	333	36	50	342	62	50	88	45	50	178	10	50	311	44	50	16	62	50	242	3	50	17	38	50	333	36	50	342	62	50	88	45	50	178	10	50	311	44	50	16	62	50	242	3	50
StateGrid	467	1518208668690	7	0	1	0	1	0	1	2	268	78	50	262	55	50	100	0	50	124	45	50	268	78	50	270	30	50	100	5	50	124	45	50	268	78	50	270	30	50	100	5	50	124	45	50	268	78	50	262	55	50	100	0	50	124	45	50
StateGrid	467	1518208668690	8	0	1	0	1	0	1	2	71	72	50	298	56	50	319	77	50	170	2	50	345	88	50	298	56	50	113	42	50	170	2	50	345	88	50	298	56	50	113	42	50	170	2	50	71	72	50	298	56	50	319	77	50	170	2	50
StateGrid	467	1518208668690	9	0	0	1	0	0	1	3	29	73	50	178	29	50	296	56	50	195	89	50	91	83	50	242	0	50	296	56	50	207	74	50	29	73	50	178	29	50	296	56	50	195	89	50	91	83	50	242	0	50	296	56	50	207	74	50
StateGrid	467	1518208668690	10	0	1	0	1	0	1	2	165	18	50	315	12	50	311	40	50	62	89	50	165	18	50	262	52	50	215	86	50	62	89	50	165	18	50	262	52	50	215	86	50	62	89	50	165	18	50	315	12	50	311	40	50	62	89	50
StateGrid	467	1518208668690	11	0	0	1	1	1	0	1	56	26	50	55	53	50	302	86	50	268	24	50	56	26	50	276	91	50	302	86	50	268	24	50	56	26	50	276	91	50	302	86	50	268	24	50	56	26	50	55	53	50	302	86	50	268	24	50
StateGrid	467	1518208668690	12	0	0	1	1	1	0	3	248	88	50	286	32	50	263	6	50	20	85	50	248	88	50	328	53	50	273	1	50	165	22	50	248	88	50	328	53	50	273	1	50	165	22	50	248	88	50	286	32	50	263	6	50	20	85	50
StateGrid	467	1518208668690	13	1	0	1	1	0	1	4	124	96	50	123	33	50	262	63	50	201	23	50	262	94	50	1	36	50	183	74	50	51	58	50	124	96	50	123	33	50	262	63	50	201	23	50	262	94	50	1	36	50	183	74	50	51	58	50
StateGrid	467	1518208668690	14	1	0	1	0	1	0	1	54	85	50	281	77	50	172	2	50	201	15	50	54	85	50	281	77	50	71	65	50	201	15	50	54	85	50	281	77	50	71	65	50	201	15	50	54	85	50	281	77	50	172	2	50	201	15	50
StateGrid	467	1518208668690	15	1	0	1	1	0	1	3	36	67	50	235	63	50	232	59	50	151	90	50	90	23	50	217	52	50	232	59	50	52	61	50	36	67	50	235	63	50	232	59	50	151	90	50	90	23	50	217	52	50	232	59	50	52	61	50
StateGrid	467	1518208668690	16	1	0	1	1	0	1	4	325	39	50	147	21	50	328	12	50	249	6	50	344	58	50	118	62	50	216	59	50	163	52	50	325	39	50	147	21	50	328	12	50	249	6	50	344	58	50	118	62	50	216	59	50	163	52	50
StateGrid	467	1518208668690	17	1	0	1	0	1	0	1	290	49	50	24	35	50	151	60	50	157	44	50	250	40	50	24	35	50	151	60	50	157	44	50	250	40	50	24	35	50	151	60	50	157	44	50	290	49	50	24	35	50	151	60	50	157	44	50
StateGrid	467	1518208668690	18	1	1	0	1	1	0	1	179	82	50	287	56	50	84	48	50	315	80	50	179	82	50	309	13	50	84	48	50	315	80	50	179	82	50	287	56	50	84	48	50	315	80	50	179	82	50	309	13	50	84	48	50	315	80	50
StateGrid	467	1518208668690	19	0	0	1	1	1	0	2	127	24	50	32	84	50	225	79	50	261	28	50	127	24	50	32	84	50	31	11	50	51	2	50	127	24	50	32	84	50	31	11	50	51	2	50	127	24	50	32	84	50	225	79	50	261	28	50
