type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	459	1518208668656	0	1	1	0	0	0	1	2	246	58	50	3	89	50	317	31	50	317	62	50	246	58	50	3	89	50	193	35	50	100	51	50	246	58	50	3	89	50	193	35	50	100	51	50	246	58	50	3	89	50	317	31	50	317	62	50
StateGrid	459	1518208668656	1	1	0	1	1	0	1	1	72	53	50	240	8	50	203	73	50	261	78	50	72	53	50	301	74	50	203	73	50	261	78	50	72	53	50	240	8	50	203	73	50	261	78	50	72	53	50	301	74	50	203	73	50	261	78	50
StateGrid	459	1518208668656	2	1	0	1	1	0	1	3	285	22	50	92	65	50	97	22	50	214	32	50	285	22	50	134	74	50	260	63	50	277	68	50	285	22	50	92	65	50	97	22	50	214	32	50	285	22	50	134	74	50	260	63	50	277	68	50
StateGrid	459	1518208668656	3	0	1	0	1	0	1	1	313	51	50	175	73	50	131	52	50	149	92	50	313	51	50	214	35	50	131	52	50	149	92	50	313	51	50	214	35	50	131	52	50	149	92	50	313	51	50	175	73	50	131	52	50	149	92	50
StateGrid	459	1518208668660	4	1	0	1	1	0	1	4	50	64	50	118	76	50	240	97	50	288	50	50	248	71	50	257	8	50	20	6	50	62	88	50	50	64	50	118	76	50	240	97	50	288	50	50	248	71	50	257	8	50	20	6	50	62	88	50
StateGrid	459	1518208668660	5	0	1	0	0	1	0	4	44	60	50	19	82	50	242	62	50	48	76	50	124	21	50	355	40	50	225	9	50	337	91	50	44	60	50	19	82	50	242	62	50	48	76	50	124	21	50	355	40	50	225	9	50	337	91	50
StateGrid	459	1518208668660	6	1	0	1	0	1	0	1	262	18	50	4	64	50	47	23	50	176	75	50	262	18	50	149	58	50	47	23	50	176	75	50	262	18	50	149	58	50	47	23	50	176	75	50	262	18	50	4	64	50	47	23	50	176	75	50
StateGrid	459	1518208668660	7	0	0	1	1	1	0	1	165	13	50	303	84	50	81	25	50	330	28	50	165	13	50	278	97	50	81	25	50	330	28	50	165	13	50	278	97	50	81	25	50	330	28	50	165	13	50	303	84	50	81	25	50	330	28	50
StateGrid	459	1518208668660	8	1	1	0	0	0	1	3	3	19	50	293	82	50	25	89	50	102	16	50	323	85	50	255	25	50	293	76	50	102	16	50	323	85	50	255	25	50	293	76	50	102	16	50	3	19	50	293	82	50	25	89	50	102	16	50
StateGrid	459	1518208668660	9	0	0	1	0	0	1	2	120	89	50	249	76	50	250	73	50	169	51	50	359	52	50	249	76	50	237	70	50	169	51	50	120	89	50	249	76	50	250	73	50	169	51	50	359	52	50	249	76	50	237	70	50	169	51	50
StateGrid	459	1518208668660	10	1	0	1	0	1	0	4	153	35	50	120	39	50	94	92	50	42	0	50	297	73	50	83	84	50	253	81	50	309	20	50	297	73	50	83	84	50	253	81	50	309	20	50	153	35	50	120	39	50	94	92	50	42	0	50
StateGrid	459	1518208668661	11	1	0	1	1	0	1	2	107	36	50	163	17	50	277	56	50	329	92	50	107	36	50	185	48	50	277	56	50	227	3	50	107	36	50	163	17	50	277	56	50	329	92	50	107	36	50	185	48	50	277	56	50	227	3	50
StateGrid	459	1518208668661	12	0	1	0	0	1	0	4	320	9	50	102	58	50	256	94	50	19	33	50	118	11	50	168	51	50	301	86	50	317	70	50	320	9	50	102	58	50	256	94	50	19	33	50	118	11	50	168	51	50	301	86	50	317	70	50
StateGrid	459	1518208668661	13	1	1	0	1	1	0	2	74	12	50	257	12	50	166	82	50	195	90	50	74	12	50	159	96	50	1	65	50	195	90	50	74	12	50	257	12	50	166	82	50	195	90	50	74	12	50	159	96	50	1	65	50	195	90	50
StateGrid	459	1518208668661	14	1	1	0	1	1	0	1	182	38	50	192	30	50	22	57	50	303	84	50	182	38	50	192	30	50	192	60	50	303	84	50	182	38	50	192	30	50	22	57	50	303	84	50	182	38	50	192	30	50	192	60	50	303	84	50
StateGrid	459	1518208668661	15	1	1	0	1	1	0	3	278	72	50	121	45	50	88	9	50	72	65	50	72	99	50	98	33	50	150	71	50	72	65	50	278	72	50	121	45	50	88	9	50	72	65	50	72	99	50	98	33	50	150	71	50	72	65	50
