type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	155	1518208667407	0	0	0	1	0	0	1	3	158	93	50	99	12	50	226	78	50	216	26	50	199	51	50	77	71	50	226	78	50	81	70	50	158	93	50	99	12	50	226	78	50	216	26	50	199	51	50	77	71	50	226	78	50	81	70	50
StateGrid	155	1518208667407	1	0	1	0	1	0	1	3	177	43	50	20	7	50	200	24	50	15	78	50	209	0	50	151	24	50	273	45	50	15	78	50	209	0	50	151	24	50	273	45	50	15	78	50	177	43	50	20	7	50	200	24	50	15	78	50
StateGrid	155	1518208667410	2	0	1	0	0	1	0	4	274	8	50	244	10	50	5	93	50	200	80	50	68	89	50	124	88	50	181	67	50	233	79	50	274	8	50	244	10	50	5	93	50	200	80	50	68	89	50	124	88	50	181	67	50	233	79	50
StateGrid	155	1518208667410	3	1	1	0	0	0	1	2	322	17	50	34	41	50	157	57	50	64	80	50	322	17	50	34	41	50	349	36	50	23	27	50	322	17	50	34	41	50	349	36	50	23	27	50	322	17	50	34	41	50	157	57	50	64	80	50
StateGrid	155	1518208667410	4	0	0	1	0	0	1	2	300	56	50	81	42	50	141	48	50	111	24	50	334	6	50	81	42	50	141	48	50	355	25	50	300	56	50	81	42	50	141	48	50	111	24	50	334	6	50	81	42	50	141	48	50	355	25	50
StateGrid	155	1518208667410	5	1	1	0	1	1	0	4	90	31	50	59	14	50	167	42	50	275	6	50	240	61	50	109	1	50	356	72	50	21	55	50	90	31	50	59	14	50	167	42	50	275	6	50	240	61	50	109	1	50	356	72	50	21	55	50
StateGrid	155	1518208667410	6	0	1	0	0	1	0	1	153	83	50	235	51	50	146	85	50	66	70	50	153	83	50	173	76	50	146	85	50	66	70	50	153	83	50	235	51	50	146	85	50	66	70	50	153	83	50	173	76	50	146	85	50	66	70	50
StateGrid	155	1518208667411	7	1	0	1	0	1	0	4	356	19	50	358	68	50	345	12	50	249	3	50	319	81	50	79	15	50	313	11	50	120	92	50	319	81	50	79	15	50	313	11	50	120	92	50	356	19	50	358	68	50	345	12	50	249	3	50
StateGrid	155	1518208667411	8	0	1	0	1	0	1	2	176	57	50	164	73	50	82	96	50	246	68	50	176	57	50	250	45	50	82	96	50	311	75	50	176	57	50	250	45	50	82	96	50	311	75	50	176	57	50	164	73	50	82	96	50	246	68	50
StateGrid	155	1518208667411	9	0	0	1	1	1	0	3	281	48	50	57	6	50	61	42	50	153	20	50	92	30	50	36	56	50	61	42	50	58	46	50	92	30	50	36	56	50	61	42	50	58	46	50	281	48	50	57	6	50	61	42	50	153	20	50
StateGrid	155	1518208667411	10	0	0	1	0	0	1	2	127	53	50	185	63	50	222	25	50	74	48	50	213	12	50	185	63	50	222	25	50	84	85	50	127	53	50	185	63	50	222	25	50	74	48	50	213	12	50	185	63	50	222	25	50	84	85	50
StateGrid	155	1518208667411	11	1	0	1	0	1	0	4	61	60	50	294	57	50	84	30	50	309	6	50	204	78	50	8	78	50	41	4	50	272	79	50	204	78	50	8	78	50	41	4	50	272	79	50	61	60	50	294	57	50	84	30	50	309	6	50
StateGrid	155	1518208667411	12	1	1	0	1	1	0	3	190	39	50	233	6	50	65	1	50	9	80	50	190	39	50	112	96	50	323	50	50	15	43	50	190	39	50	233	6	50	65	1	50	9	80	50	190	39	50	112	96	50	323	50	50	15	43	50
StateGrid	155	1518208667412	13	1	1	0	1	1	0	2	276	40	50	281	13	50	218	30	50	154	52	50	151	64	50	281	13	50	192	94	50	154	52	50	276	40	50	281	13	50	218	30	50	154	52	50	151	64	50	281	13	50	192	94	50	154	52	50
StateGrid	155	1518208667412	14	1	1	0	0	0	1	1	136	67	50	343	80	50	171	42	50	86	11	50	87	91	50	343	80	50	171	42	50	86	11	50	87	91	50	343	80	50	171	42	50	86	11	50	136	67	50	343	80	50	171	42	50	86	11	50
StateGrid	155	1518208667412	15	1	0	1	1	0	1	1	184	27	50	212	38	50	61	62	50	209	17	50	184	27	50	191	85	50	61	62	50	209	17	50	184	27	50	212	38	50	61	62	50	209	17	50	184	27	50	191	85	50	61	62	50	209	17	50
StateGrid	155	1518208667412	16	1	0	1	1	0	1	4	131	85	50	154	23	50	299	38	50	329	66	50	174	66	50	257	65	50	163	31	50	94	86	50	131	85	50	154	23	50	299	38	50	329	66	50	174	66	50	257	65	50	163	31	50	94	86	50
StateGrid	155	1518208667412	17	0	0	1	0	0	1	1	67	50	50	314	44	50	105	42	50	76	99	50	67	50	50	314	44	50	105	42	50	354	69	50	67	50	50	314	44	50	105	42	50	76	99	50	67	50	50	314	44	50	105	42	50	354	69	50
StateGrid	155	1518208667412	18	0	0	1	0	0	1	1	357	92	50	187	74	50	184	3	50	128	54	50	357	92	50	123	27	50	184	3	50	128	54	50	357	92	50	187	74	50	184	3	50	128	54	50	357	92	50	123	27	50	184	3	50	128	54	50
StateGrid	155	1518208667412	19	1	0	1	0	1	0	3	193	49	50	244	60	50	9	90	50	110	21	50	193	49	50	194	95	50	15	75	50	90	34	50	193	49	50	194	95	50	15	75	50	90	34	50	193	49	50	244	60	50	9	90	50	110	21	50
