type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	780	1518208669907	0	1	0	1	0	1	0	3	291	0	50	95	67	50	141	5	50	196	64	50	348	96	50	93	12	50	141	5	50	69	37	50	348	96	50	93	12	50	141	5	50	69	37	50	291	0	50	95	67	50	141	5	50	196	64	50
StateGrid	780	1518208669908	1	1	1	0	0	0	1	1	346	54	50	128	56	50	72	71	50	144	72	50	159	11	50	128	56	50	72	71	50	144	72	50	159	11	50	128	56	50	72	71	50	144	72	50	346	54	50	128	56	50	72	71	50	144	72	50
StateGrid	780	1518208669908	2	0	1	0	0	1	0	4	242	79	50	99	19	50	81	33	50	37	45	50	166	34	50	49	45	50	203	60	50	27	66	50	242	79	50	99	19	50	81	33	50	37	45	50	166	34	50	49	45	50	203	60	50	27	66	50
StateGrid	780	1518208669908	3	1	0	1	0	1	0	1	298	4	50	9	90	50	112	63	50	309	13	50	298	4	50	164	49	50	112	63	50	309	13	50	298	4	50	164	49	50	112	63	50	309	13	50	298	4	50	9	90	50	112	63	50	309	13	50
StateGrid	780	1518208669909	4	0	1	0	0	1	0	3	253	48	50	149	47	50	37	46	50	191	58	50	176	62	50	149	47	50	143	52	50	73	15	50	253	48	50	149	47	50	37	46	50	191	58	50	176	62	50	149	47	50	143	52	50	73	15	50
StateGrid	780	1518208669909	5	1	0	1	1	0	1	1	205	29	50	357	92	50	54	75	50	212	54	50	205	29	50	357	92	50	207	66	50	212	54	50	205	29	50	357	92	50	54	75	50	212	54	50	205	29	50	357	92	50	207	66	50	212	54	50
StateGrid	780	1518208669909	6	1	0	1	1	0	1	2	230	59	50	165	40	50	54	28	50	124	50	50	230	59	50	125	99	50	54	28	50	353	42	50	230	59	50	165	40	50	54	28	50	124	50	50	230	59	50	125	99	50	54	28	50	353	42	50
StateGrid	780	1518208669909	7	0	1	0	0	1	0	2	76	28	50	341	66	50	188	60	50	263	84	50	76	28	50	341	66	50	111	42	50	73	35	50	76	28	50	341	66	50	188	60	50	263	84	50	76	28	50	341	66	50	111	42	50	73	35	50
StateGrid	780	1518208669909	8	0	0	1	1	1	0	2	131	49	50	146	63	50	190	63	50	229	47	50	131	49	50	55	63	50	190	63	50	273	13	50	131	49	50	55	63	50	190	63	50	273	13	50	131	49	50	146	63	50	190	63	50	229	47	50
StateGrid	780	1518208669909	9	1	0	1	1	0	1	4	206	22	50	53	92	50	113	37	50	115	43	50	343	42	50	208	54	50	272	87	50	57	87	50	206	22	50	53	92	50	113	37	50	115	43	50	343	42	50	208	54	50	272	87	50	57	87	50
StateGrid	780	1518208669909	10	1	0	1	0	1	0	1	75	30	50	30	71	50	335	6	50	46	36	50	230	41	50	30	71	50	335	6	50	46	36	50	230	41	50	30	71	50	335	6	50	46	36	50	75	30	50	30	71	50	335	6	50	46	36	50
StateGrid	780	1518208669909	11	1	1	0	0	0	1	4	52	27	50	252	38	50	209	66	50	114	66	50	218	58	50	44	44	50	181	14	50	332	53	50	218	58	50	44	44	50	181	14	50	332	53	50	52	27	50	252	38	50	209	66	50	114	66	50
StateGrid	780	1518208669909	12	0	1	0	0	1	0	2	70	92	50	300	40	50	163	37	50	236	9	50	70	92	50	23	79	50	163	37	50	315	97	50	70	92	50	300	40	50	163	37	50	236	9	50	70	92	50	23	79	50	163	37	50	315	97	50
StateGrid	780	1518208669909	13	0	1	0	1	0	1	4	287	89	50	12	9	50	338	20	50	92	72	50	182	11	50	146	79	50	11	84	50	311	33	50	182	11	50	146	79	50	11	84	50	311	33	50	287	89	50	12	9	50	338	20	50	92	72	50
StateGrid	780	1518208669910	14	1	1	0	0	0	1	3	159	40	50	306	75	50	168	59	50	235	77	50	142	1	50	127	38	50	168	59	50	10	67	50	142	1	50	127	38	50	168	59	50	10	67	50	159	40	50	306	75	50	168	59	50	235	77	50
StateGrid	780	1518208669910	15	0	0	1	1	1	0	4	135	29	50	160	84	50	266	74	50	80	70	50	99	49	50	78	17	50	328	28	50	274	99	50	99	49	50	78	17	50	328	28	50	274	99	50	135	29	50	160	84	50	266	74	50	80	70	50
StateGrid	780	1518208669910	16	0	1	0	1	0	1	3	301	62	50	104	38	50	175	28	50	55	74	50	26	38	50	348	96	50	175	28	50	16	23	50	26	38	50	348	96	50	175	28	50	16	23	50	301	62	50	104	38	50	175	28	50	55	74	50
StateGrid	780	1518208669910	17	0	0	1	1	1	0	1	324	82	50	49	94	50	156	49	50	287	57	50	1	20	50	49	94	50	156	49	50	287	57	50	1	20	50	49	94	50	156	49	50	287	57	50	324	82	50	49	94	50	156	49	50	287	57	50
StateGrid	780	1518208669910	18	0	1	0	1	0	1	2	281	42	50	285	67	50	203	35	50	283	48	50	15	33	50	285	67	50	203	35	50	179	8	50	15	33	50	285	67	50	203	35	50	179	8	50	281	42	50	285	67	50	203	35	50	283	48	50
StateGrid	780	1518208669910	19	0	0	1	1	1	0	3	128	84	50	217	87	50	3	98	50	160	82	50	164	94	50	60	27	50	198	9	50	160	82	50	164	94	50	60	27	50	198	9	50	160	82	50	128	84	50	217	87	50	3	98	50	160	82	50
