type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	31	1518208666778	0	0	1	0	1	0	1	1	284	29	50	217	10	50	172	31	50	258	8	50	112	97	50	217	10	50	172	31	50	258	8	50	112	97	50	217	10	50	172	31	50	258	8	50	284	29	50	217	10	50	172	31	50	258	8	50
StateGrid	31	1518208666779	1	1	0	1	0	1	0	3	325	85	50	39	0	50	131	63	50	28	97	50	85	8	50	109	16	50	287	81	50	28	97	50	85	8	50	109	16	50	287	81	50	28	97	50	325	85	50	39	0	50	131	63	50	28	97	50
StateGrid	31	1518208666779	2	1	1	0	0	0	1	4	265	40	50	317	9	50	75	39	50	52	42	50	196	3	50	10	38	50	210	47	50	287	18	50	196	3	50	10	38	50	210	47	50	287	18	50	265	40	50	317	9	50	75	39	50	52	42	50
StateGrid	31	1518208666779	3	0	0	1	1	1	0	2	276	79	50	250	56	50	208	51	50	352	7	50	276	79	50	276	97	50	208	51	50	93	65	50	276	79	50	276	97	50	208	51	50	93	65	50	276	79	50	250	56	50	208	51	50	352	7	50
StateGrid	31	1518208666779	4	1	0	1	1	0	1	2	266	40	50	12	29	50	312	22	50	162	43	50	193	9	50	12	29	50	267	87	50	162	43	50	266	40	50	12	29	50	312	22	50	162	43	50	193	9	50	12	29	50	267	87	50	162	43	50
StateGrid	31	1518208666779	5	0	0	1	1	1	0	1	320	73	50	326	10	50	79	93	50	137	23	50	320	73	50	326	10	50	5	88	50	137	23	50	320	73	50	326	10	50	5	88	50	137	23	50	320	73	50	326	10	50	79	93	50	137	23	50
StateGrid	31	1518208666780	6	0	1	0	0	1	0	2	33	78	50	22	73	50	17	16	50	355	21	50	33	78	50	22	73	50	206	40	50	98	77	50	33	78	50	22	73	50	17	16	50	355	21	50	33	78	50	22	73	50	206	40	50	98	77	50
StateGrid	31	1518208666780	7	0	0	1	1	1	0	4	359	99	50	235	25	50	101	56	50	272	96	50	83	76	50	110	79	50	349	40	50	62	68	50	83	76	50	110	79	50	349	40	50	62	68	50	359	99	50	235	25	50	101	56	50	272	96	50
StateGrid	31	1518208666780	8	0	0	1	0	0	1	4	270	38	50	309	62	50	123	65	50	133	52	50	52	51	50	130	22	50	96	65	50	84	13	50	270	38	50	309	62	50	123	65	50	133	52	50	52	51	50	130	22	50	96	65	50	84	13	50
StateGrid	31	1518208666781	9	1	1	0	1	1	0	3	267	57	50	310	29	50	345	60	50	13	31	50	267	57	50	268	45	50	195	80	50	230	22	50	267	57	50	310	29	50	345	60	50	13	31	50	267	57	50	268	45	50	195	80	50	230	22	50
