type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	245	1518208667789	0	1	0	1	1	0	1	1	242	28	50	185	36	50	132	77	50	282	55	50	242	28	50	309	23	50	132	77	50	282	55	50	242	28	50	185	36	50	132	77	50	282	55	50	242	28	50	309	23	50	132	77	50	282	55	50
StateGrid	245	1518208667789	1	1	1	0	0	0	1	3	337	34	50	177	21	50	241	14	50	194	89	50	169	34	50	177	21	50	91	72	50	321	69	50	169	34	50	177	21	50	91	72	50	321	69	50	337	34	50	177	21	50	241	14	50	194	89	50
StateGrid	245	1518208667789	2	0	1	0	1	0	1	2	77	56	50	226	10	50	33	30	50	347	25	50	77	56	50	226	10	50	1	43	50	303	40	50	77	56	50	226	10	50	1	43	50	303	40	50	77	56	50	226	10	50	33	30	50	347	25	50
StateGrid	245	1518208667789	3	1	1	0	0	0	1	2	148	98	50	169	64	50	30	11	50	258	30	50	148	98	50	355	97	50	30	11	50	356	17	50	148	98	50	355	97	50	30	11	50	356	17	50	148	98	50	169	64	50	30	11	50	258	30	50
StateGrid	245	1518208667789	4	0	1	0	1	0	1	4	166	80	50	304	84	50	358	80	50	342	2	50	103	43	50	64	56	50	184	41	50	71	79	50	103	43	50	64	56	50	184	41	50	71	79	50	166	80	50	304	84	50	358	80	50	342	2	50
StateGrid	245	1518208667789	5	0	1	0	1	0	1	3	297	97	50	56	67	50	155	14	50	39	26	50	40	46	50	56	67	50	212	19	50	287	61	50	40	46	50	56	67	50	212	19	50	287	61	50	297	97	50	56	67	50	155	14	50	39	26	50
StateGrid	245	1518208667789	6	1	1	0	1	1	0	2	327	9	50	132	29	50	344	95	50	185	52	50	51	50	50	341	10	50	344	95	50	185	52	50	327	9	50	132	29	50	344	95	50	185	52	50	51	50	50	341	10	50	344	95	50	185	52	50
StateGrid	245	1518208667789	7	0	0	1	1	1	0	1	357	31	50	170	10	50	108	55	50	74	43	50	357	31	50	176	22	50	108	55	50	74	43	50	357	31	50	176	22	50	108	55	50	74	43	50	357	31	50	170	10	50	108	55	50	74	43	50
StateGrid	245	1518208667789	8	1	0	1	1	0	1	1	300	2	50	125	5	50	9	1	50	145	47	50	122	78	50	125	5	50	9	1	50	145	47	50	300	2	50	125	5	50	9	1	50	145	47	50	122	78	50	125	5	50	9	1	50	145	47	50
StateGrid	245	1518208667789	9	0	0	1	0	0	1	3	57	83	50	31	91	50	261	67	50	166	31	50	17	92	50	244	39	50	113	86	50	166	31	50	57	83	50	31	91	50	261	67	50	166	31	50	17	92	50	244	39	50	113	86	50	166	31	50
StateGrid	245	1518208667789	10	0	0	1	0	0	1	4	149	81	50	234	79	50	136	79	50	108	22	50	72	18	50	185	96	50	254	38	50	98	30	50	149	81	50	234	79	50	136	79	50	108	22	50	72	18	50	185	96	50	254	38	50	98	30	50
StateGrid	245	1518208667789	11	1	1	0	1	1	0	1	176	65	50	260	29	50	92	15	50	234	68	50	176	65	50	246	41	50	92	15	50	234	68	50	176	65	50	260	29	50	92	15	50	234	68	50	176	65	50	246	41	50	92	15	50	234	68	50
StateGrid	245	1518208667789	12	1	1	0	0	0	1	2	277	38	50	191	21	50	177	26	50	161	97	50	277	38	50	253	11	50	152	16	50	161	97	50	277	38	50	253	11	50	152	16	50	161	97	50	277	38	50	191	21	50	177	26	50	161	97	50
StateGrid	245	1518208667789	13	0	0	1	1	1	0	4	177	35	50	335	74	50	141	5	50	107	67	50	191	61	50	295	53	50	33	3	50	28	64	50	191	61	50	295	53	50	33	3	50	28	64	50	177	35	50	335	74	50	141	5	50	107	67	50
StateGrid	245	1518208667789	14	0	0	1	1	1	0	1	80	20	50	58	88	50	341	71	50	323	23	50	80	20	50	58	88	50	318	58	50	323	23	50	80	20	50	58	88	50	318	58	50	323	23	50	80	20	50	58	88	50	341	71	50	323	23	50
StateGrid	245	1518208667789	15	1	1	0	0	0	1	4	320	26	50	215	43	50	295	52	50	291	54	50	20	79	50	58	48	50	63	81	50	145	94	50	20	79	50	58	48	50	63	81	50	145	94	50	320	26	50	215	43	50	295	52	50	291	54	50
StateGrid	245	1518208667789	16	0	0	1	0	0	1	2	20	16	50	138	55	50	96	2	50	85	5	50	289	60	50	138	55	50	309	98	50	85	5	50	20	16	50	138	55	50	96	2	50	85	5	50	289	60	50	138	55	50	309	98	50	85	5	50
StateGrid	245	1518208667789	17	0	0	1	0	0	1	4	294	26	50	125	12	50	327	90	50	353	62	50	21	6	50	16	64	50	246	36	50	258	68	50	294	26	50	125	12	50	327	90	50	353	62	50	21	6	50	16	64	50	246	36	50	258	68	50
StateGrid	245	1518208667789	18	0	0	1	0	0	1	3	117	83	50	130	22	50	324	86	50	271	31	50	127	54	50	130	22	50	145	86	50	17	80	50	117	83	50	130	22	50	324	86	50	271	31	50	127	54	50	130	22	50	145	86	50	17	80	50
StateGrid	245	1518208667789	19	0	0	1	1	1	0	3	270	30	50	260	89	50	5	10	50	126	44	50	270	30	50	164	62	50	230	43	50	21	77	50	270	30	50	164	62	50	230	43	50	21	77	50	270	30	50	260	89	50	5	10	50	126	44	50
