type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	929	1518208670363	0	1	0	1	1	0	1	1	304	7	50	94	58	50	172	42	50	30	53	50	304	7	50	94	58	50	172	42	50	218	84	50	304	7	50	94	58	50	172	42	50	30	53	50	304	7	50	94	58	50	172	42	50	218	84	50
StateGrid	929	1518208670363	1	1	0	1	1	0	1	3	156	1	50	264	83	50	159	35	50	12	89	50	156	1	50	185	29	50	133	1	50	314	1	50	156	1	50	264	83	50	159	35	50	12	89	50	156	1	50	185	29	50	133	1	50	314	1	50
StateGrid	929	1518208670363	2	1	1	0	1	1	0	3	321	40	50	262	65	50	98	65	50	270	60	50	321	40	50	305	26	50	289	46	50	354	2	50	321	40	50	262	65	50	98	65	50	270	60	50	321	40	50	305	26	50	289	46	50	354	2	50
StateGrid	929	1518208670363	3	1	1	0	1	1	0	2	41	89	50	231	37	50	223	37	50	299	59	50	192	43	50	0	62	50	223	37	50	299	59	50	41	89	50	231	37	50	223	37	50	299	59	50	192	43	50	0	62	50	223	37	50	299	59	50
StateGrid	929	1518208670363	4	0	1	0	1	0	1	4	277	94	50	157	27	50	189	28	50	184	16	50	155	71	50	329	25	50	205	95	50	209	41	50	155	71	50	329	25	50	205	95	50	209	41	50	277	94	50	157	27	50	189	28	50	184	16	50
StateGrid	929	1518208670363	5	0	0	1	0	0	1	3	237	85	50	87	42	50	103	23	50	48	63	50	30	65	50	82	36	50	127	7	50	48	63	50	237	85	50	87	42	50	103	23	50	48	63	50	30	65	50	82	36	50	127	7	50	48	63	50
StateGrid	929	1518208670363	6	0	1	0	1	0	1	3	179	2	50	34	52	50	229	25	50	346	41	50	179	2	50	311	88	50	72	27	50	205	29	50	179	2	50	311	88	50	72	27	50	205	29	50	179	2	50	34	52	50	229	25	50	346	41	50
StateGrid	929	1518208670363	7	0	0	1	1	1	0	2	151	83	50	76	60	50	266	18	50	4	26	50	151	83	50	113	85	50	132	60	50	4	26	50	151	83	50	113	85	50	132	60	50	4	26	50	151	83	50	76	60	50	266	18	50	4	26	50
StateGrid	929	1518208670363	8	0	0	1	0	0	1	1	1	20	50	50	61	50	97	14	50	102	37	50	1	20	50	50	61	50	97	14	50	27	92	50	1	20	50	50	61	50	97	14	50	102	37	50	1	20	50	50	61	50	97	14	50	27	92	50
StateGrid	929	1518208670363	9	0	0	1	0	0	1	4	44	97	50	84	68	50	354	94	50	39	90	50	9	18	50	288	47	50	237	31	50	181	28	50	44	97	50	84	68	50	354	94	50	39	90	50	9	18	50	288	47	50	237	31	50	181	28	50
