type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	823	1518208670022	0	1	0	1	0	1	0	1	307	31	50	91	75	50	330	66	50	99	94	50	215	17	50	91	75	50	330	66	50	99	94	50	215	17	50	91	75	50	330	66	50	99	94	50	307	31	50	91	75	50	330	66	50	99	94	50
StateGrid	823	1518208670022	1	0	1	0	0	1	0	2	149	67	50	251	22	50	357	73	50	95	11	50	149	67	50	196	71	50	103	29	50	95	11	50	149	67	50	251	22	50	357	73	50	95	11	50	149	67	50	196	71	50	103	29	50	95	11	50
StateGrid	823	1518208670022	2	0	1	0	0	1	0	2	302	63	50	125	87	50	139	49	50	53	15	50	298	86	50	145	88	50	139	49	50	53	15	50	302	63	50	125	87	50	139	49	50	53	15	50	298	86	50	145	88	50	139	49	50	53	15	50
StateGrid	823	1518208670022	3	1	0	1	0	1	0	4	82	37	50	26	68	50	201	61	50	6	12	50	111	24	50	248	61	50	358	48	50	10	23	50	111	24	50	248	61	50	358	48	50	10	23	50	82	37	50	26	68	50	201	61	50	6	12	50
StateGrid	823	1518208670024	4	1	1	0	1	1	0	3	33	87	50	284	83	50	191	64	50	0	81	50	7	4	50	227	50	50	191	64	50	211	56	50	33	87	50	284	83	50	191	64	50	0	81	50	7	4	50	227	50	50	191	64	50	211	56	50
StateGrid	823	1518208670024	5	0	0	1	0	0	1	1	318	47	50	275	70	50	6	89	50	133	47	50	318	47	50	275	70	50	359	39	50	133	47	50	318	47	50	275	70	50	6	89	50	133	47	50	318	47	50	275	70	50	359	39	50	133	47	50
StateGrid	823	1518208670024	6	1	0	1	0	1	0	3	264	23	50	74	68	50	234	0	50	183	85	50	227	19	50	11	84	50	70	19	50	183	85	50	227	19	50	11	84	50	70	19	50	183	85	50	264	23	50	74	68	50	234	0	50	183	85	50
StateGrid	823	1518208670024	7	0	1	0	1	0	1	4	74	27	50	329	47	50	38	66	50	184	87	50	148	18	50	14	63	50	129	0	50	177	58	50	148	18	50	14	63	50	129	0	50	177	58	50	74	27	50	329	47	50	38	66	50	184	87	50
StateGrid	823	1518208670024	8	0	1	0	1	0	1	3	219	59	50	260	44	50	266	25	50	118	72	50	258	48	50	260	44	50	118	28	50	221	41	50	258	48	50	260	44	50	118	28	50	221	41	50	219	59	50	260	44	50	266	25	50	118	72	50
StateGrid	823	1518208670024	9	1	0	1	1	0	1	2	282	43	50	332	93	50	333	42	50	314	30	50	282	43	50	331	86	50	333	42	50	129	62	50	282	43	50	332	93	50	333	42	50	314	30	50	282	43	50	331	86	50	333	42	50	129	62	50
