type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	248	1518208667799	0	1	1	0	1	1	0	3	255	49	50	150	27	50	249	77	50	201	17	50	314	68	50	150	27	50	73	45	50	274	53	50	255	49	50	150	27	50	249	77	50	201	17	50	314	68	50	150	27	50	73	45	50	274	53	50
StateGrid	248	1518208667799	1	1	1	0	0	0	1	4	336	84	50	163	20	50	329	21	50	84	52	50	1	6	50	350	41	50	22	18	50	93	35	50	1	6	50	350	41	50	22	18	50	93	35	50	336	84	50	163	20	50	329	21	50	84	52	50
StateGrid	248	1518208667799	2	0	0	1	0	0	1	2	209	84	50	119	93	50	270	27	50	26	66	50	209	84	50	61	28	50	270	27	50	66	63	50	209	84	50	119	93	50	270	27	50	26	66	50	209	84	50	61	28	50	270	27	50	66	63	50
StateGrid	248	1518208667799	3	0	1	0	1	0	1	3	32	22	50	196	81	50	2	87	50	176	40	50	280	69	50	196	81	50	32	40	50	41	83	50	280	69	50	196	81	50	32	40	50	41	83	50	32	22	50	196	81	50	2	87	50	176	40	50
StateGrid	248	1518208667799	4	0	0	1	0	0	1	1	110	75	50	256	22	50	20	2	50	224	33	50	345	89	50	256	22	50	20	2	50	224	33	50	110	75	50	256	22	50	20	2	50	224	33	50	345	89	50	256	22	50	20	2	50	224	33	50
StateGrid	248	1518208667799	5	1	1	0	0	0	1	2	9	83	50	237	62	50	305	70	50	285	63	50	9	83	50	237	62	50	51	1	50	35	74	50	9	83	50	237	62	50	51	1	50	35	74	50	9	83	50	237	62	50	305	70	50	285	63	50
StateGrid	248	1518208667799	6	0	1	0	1	0	1	4	134	59	50	116	66	50	2	79	50	352	50	50	241	9	50	186	54	50	187	72	50	289	84	50	241	9	50	186	54	50	187	72	50	289	84	50	134	59	50	116	66	50	2	79	50	352	50	50
StateGrid	248	1518208667799	7	1	1	0	0	0	1	3	330	64	50	24	28	50	226	78	50	152	1	50	330	64	50	51	70	50	153	82	50	183	60	50	330	64	50	51	70	50	153	82	50	183	60	50	330	64	50	24	28	50	226	78	50	152	1	50
StateGrid	248	1518208667799	8	1	1	0	1	1	0	2	338	10	50	193	99	50	111	88	50	359	53	50	338	10	50	193	99	50	16	15	50	278	38	50	338	10	50	193	99	50	111	88	50	359	53	50	338	10	50	193	99	50	16	15	50	278	38	50
StateGrid	248	1518208667799	9	1	0	1	1	0	1	4	298	56	50	22	61	50	333	29	50	97	3	50	31	59	50	254	65	50	211	84	50	57	0	50	298	56	50	22	61	50	333	29	50	97	3	50	31	59	50	254	65	50	211	84	50	57	0	50
