type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	247	1518208667799	0	1	0	1	1	0	1	2	172	95	50	167	0	50	248	37	50	203	25	50	103	12	50	167	0	50	248	37	50	321	17	50	172	95	50	167	0	50	248	37	50	203	25	50	103	12	50	167	0	50	248	37	50	321	17	50
StateGrid	247	1518208667799	1	0	1	0	1	0	1	3	139	65	50	97	16	50	248	81	50	201	72	50	139	65	50	15	88	50	177	87	50	295	73	50	139	65	50	15	88	50	177	87	50	295	73	50	139	65	50	97	16	50	248	81	50	201	72	50
StateGrid	247	1518208667799	2	1	1	0	1	1	0	4	22	67	50	274	15	50	233	16	50	339	85	50	112	50	50	351	42	50	207	27	50	93	40	50	22	67	50	274	15	50	233	16	50	339	85	50	112	50	50	351	42	50	207	27	50	93	40	50
StateGrid	247	1518208667799	3	0	1	0	0	1	0	2	49	81	50	265	18	50	143	51	50	155	66	50	49	81	50	265	18	50	325	35	50	26	14	50	49	81	50	265	18	50	143	51	50	155	66	50	49	81	50	265	18	50	325	35	50	26	14	50
StateGrid	247	1518208667799	4	1	0	1	0	1	0	1	52	92	50	276	88	50	51	35	50	222	24	50	52	8	50	276	88	50	51	35	50	222	24	50	52	8	50	276	88	50	51	35	50	222	24	50	52	92	50	276	88	50	51	35	50	222	24	50
StateGrid	247	1518208667799	5	1	0	1	0	1	0	2	101	39	50	255	84	50	172	59	50	111	50	50	54	34	50	255	84	50	172	59	50	41	96	50	54	34	50	255	84	50	172	59	50	41	96	50	101	39	50	255	84	50	172	59	50	111	50	50
StateGrid	247	1518208667799	6	0	1	0	1	0	1	1	349	86	50	52	5	50	283	88	50	292	72	50	142	80	50	52	5	50	283	88	50	292	72	50	142	80	50	52	5	50	283	88	50	292	72	50	349	86	50	52	5	50	283	88	50	292	72	50
StateGrid	247	1518208667799	7	0	1	0	1	0	1	1	117	54	50	151	84	50	267	84	50	216	94	50	117	54	50	61	42	50	267	84	50	216	94	50	117	54	50	61	42	50	267	84	50	216	94	50	117	54	50	151	84	50	267	84	50	216	94	50
StateGrid	247	1518208667799	8	1	1	0	1	1	0	4	53	45	50	4	52	50	130	4	50	320	39	50	29	19	50	298	31	50	224	95	50	81	99	50	53	45	50	4	52	50	130	4	50	320	39	50	29	19	50	298	31	50	224	95	50	81	99	50
StateGrid	247	1518208667799	9	1	0	1	0	1	0	4	121	59	50	234	30	50	247	36	50	184	52	50	316	44	50	196	95	50	323	32	50	28	72	50	316	44	50	196	95	50	323	32	50	28	72	50	121	59	50	234	30	50	247	36	50	184	52	50
StateGrid	247	1518208667799	10	1	0	1	0	1	0	1	176	53	50	206	73	50	111	36	50	273	72	50	156	86	50	206	73	50	111	36	50	273	72	50	156	86	50	206	73	50	111	36	50	273	72	50	176	53	50	206	73	50	111	36	50	273	72	50
StateGrid	247	1518208667799	11	0	0	1	0	0	1	3	283	91	50	71	44	50	191	76	50	240	51	50	349	99	50	203	54	50	191	76	50	328	93	50	283	91	50	71	44	50	191	76	50	240	51	50	349	99	50	203	54	50	191	76	50	328	93	50
StateGrid	247	1518208667799	12	1	1	0	0	0	1	2	76	86	50	63	89	50	63	16	50	356	31	50	76	86	50	63	89	50	215	59	50	27	80	50	76	86	50	63	89	50	215	59	50	27	80	50	76	86	50	63	89	50	63	16	50	356	31	50
StateGrid	247	1518208667799	13	1	0	1	0	1	0	1	312	38	50	225	21	50	171	50	50	6	16	50	312	38	50	225	21	50	171	50	50	173	99	50	312	38	50	225	21	50	171	50	50	173	99	50	312	38	50	225	21	50	171	50	50	6	16	50
StateGrid	247	1518208667799	14	1	1	0	0	0	1	2	327	9	50	302	26	50	48	20	50	304	89	50	327	9	50	79	81	50	48	20	50	133	75	50	327	9	50	79	81	50	48	20	50	133	75	50	327	9	50	302	26	50	48	20	50	304	89	50
StateGrid	247	1518208667799	15	0	1	0	0	1	0	3	208	47	50	52	55	50	5	75	50	224	80	50	208	47	50	267	52	50	217	65	50	66	16	50	208	47	50	52	55	50	5	75	50	224	80	50	208	47	50	267	52	50	217	65	50	66	16	50
StateGrid	247	1518208667799	16	1	1	0	0	0	1	3	44	28	50	160	76	50	257	50	50	217	50	50	97	50	50	84	61	50	257	50	50	328	17	50	97	50	50	84	61	50	257	50	50	328	17	50	44	28	50	160	76	50	257	50	50	217	50	50
StateGrid	247	1518208667799	17	1	0	1	1	0	1	4	267	76	50	255	15	50	139	22	50	19	57	50	314	7	50	263	35	50	142	87	50	102	80	50	267	76	50	255	15	50	139	22	50	19	57	50	314	7	50	263	35	50	142	87	50	102	80	50
StateGrid	247	1518208667799	18	1	0	1	1	0	1	4	315	53	50	63	71	50	84	41	50	261	15	50	94	47	50	121	33	50	25	55	50	192	99	50	315	53	50	63	71	50	84	41	50	261	15	50	94	47	50	121	33	50	25	55	50	192	99	50
StateGrid	247	1518208667799	19	0	1	0	0	1	0	3	355	91	50	157	37	50	9	50	50	23	38	50	355	91	50	12	73	50	227	59	50	350	71	50	355	91	50	157	37	50	9	50	50	23	38	50	355	91	50	12	73	50	227	59	50	350	71	50
