type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	116	1518208667198	0	1	1	0	0	0	1	4	106	38	50	154	60	50	205	49	50	308	42	50	223	52	50	341	43	50	78	38	50	210	92	50	223	52	50	341	43	50	78	38	50	210	92	50	106	38	50	154	60	50	205	49	50	308	42	50
StateGrid	116	1518208667198	1	0	0	1	1	1	0	2	106	40	50	291	23	50	58	75	50	232	38	50	106	40	50	291	23	50	72	48	50	32	96	50	106	40	50	291	23	50	72	48	50	32	96	50	106	40	50	291	23	50	58	75	50	232	38	50
StateGrid	116	1518208667198	2	1	0	1	1	0	1	3	186	86	50	45	64	50	114	13	50	359	35	50	186	86	50	219	49	50	250	91	50	259	36	50	186	86	50	45	64	50	114	13	50	359	35	50	186	86	50	219	49	50	250	91	50	259	36	50
StateGrid	116	1518208667199	3	1	0	1	0	1	0	1	242	55	50	199	63	50	258	5	50	342	63	50	242	55	50	199	63	50	173	4	50	342	63	50	242	55	50	199	63	50	173	4	50	342	63	50	242	55	50	199	63	50	258	5	50	342	63	50
StateGrid	116	1518208667199	4	1	1	0	0	0	1	1	123	25	50	334	73	50	99	91	50	62	54	50	123	25	50	334	73	50	293	82	50	62	54	50	123	25	50	334	73	50	293	82	50	62	54	50	123	25	50	334	73	50	99	91	50	62	54	50
StateGrid	116	1518208667199	5	0	1	0	1	0	1	2	49	65	50	348	71	50	217	32	50	148	95	50	129	72	50	268	19	50	217	32	50	148	95	50	129	72	50	268	19	50	217	32	50	148	95	50	49	65	50	348	71	50	217	32	50	148	95	50
StateGrid	116	1518208667199	6	0	0	1	0	0	1	1	170	5	50	91	71	50	227	89	50	212	60	50	335	87	50	91	71	50	227	89	50	212	60	50	170	5	50	91	71	50	227	89	50	212	60	50	335	87	50	91	71	50	227	89	50	212	60	50
StateGrid	116	1518208667199	7	1	0	1	1	0	1	1	196	11	50	296	78	50	175	63	50	250	62	50	196	11	50	49	64	50	175	63	50	250	62	50	196	11	50	296	78	50	175	63	50	250	62	50	196	11	50	49	64	50	175	63	50	250	62	50
StateGrid	116	1518208667199	8	1	1	0	1	1	0	3	91	71	50	200	96	50	224	5	50	75	47	50	91	71	50	49	51	50	99	94	50	63	67	50	91	71	50	200	96	50	224	5	50	75	47	50	91	71	50	49	51	50	99	94	50	63	67	50
StateGrid	116	1518208667199	9	1	0	1	1	0	1	3	4	62	50	65	14	50	259	2	50	58	19	50	25	79	50	23	44	50	88	31	50	58	19	50	4	62	50	65	14	50	259	2	50	58	19	50	25	79	50	23	44	50	88	31	50	58	19	50
StateGrid	116	1518208667199	10	0	0	1	1	1	0	3	72	87	50	199	5	50	122	17	50	142	29	50	274	82	50	199	5	50	210	13	50	300	61	50	274	82	50	199	5	50	210	13	50	300	61	50	72	87	50	199	5	50	122	17	50	142	29	50
StateGrid	116	1518208667199	11	1	0	1	0	1	0	4	172	38	50	315	15	50	9	17	50	151	2	50	216	76	50	270	17	50	89	17	50	88	19	50	216	76	50	270	17	50	89	17	50	88	19	50	172	38	50	315	15	50	9	17	50	151	2	50
StateGrid	116	1518208667199	12	0	1	0	1	0	1	2	216	57	50	142	17	50	216	29	50	242	52	50	253	62	50	142	17	50	216	29	50	99	58	50	253	62	50	142	17	50	216	29	50	99	58	50	216	57	50	142	17	50	216	29	50	242	52	50
StateGrid	116	1518208667199	13	0	1	0	0	1	0	3	67	98	50	206	88	50	59	56	50	101	37	50	217	76	50	206	88	50	143	26	50	76	57	50	67	98	50	206	88	50	59	56	50	101	37	50	217	76	50	206	88	50	143	26	50	76	57	50
StateGrid	116	1518208667199	14	0	1	0	1	0	1	1	14	52	50	155	49	50	244	44	50	276	20	50	14	52	50	155	49	50	244	44	50	76	98	50	14	52	50	155	49	50	244	44	50	76	98	50	14	52	50	155	49	50	244	44	50	276	20	50
StateGrid	116	1518208667199	15	0	1	0	1	0	1	2	22	13	50	162	44	50	37	37	50	161	3	50	22	13	50	292	27	50	205	13	50	161	3	50	22	13	50	292	27	50	205	13	50	161	3	50	22	13	50	162	44	50	37	37	50	161	3	50
StateGrid	116	1518208667199	16	1	0	1	1	0	1	4	47	73	50	155	54	50	35	5	50	19	10	50	271	73	50	97	77	50	316	71	50	104	5	50	47	73	50	155	54	50	35	5	50	19	10	50	271	73	50	97	77	50	316	71	50	104	5	50
StateGrid	116	1518208667199	17	0	1	0	0	1	0	4	230	68	50	319	47	50	208	27	50	171	30	50	279	16	50	95	57	50	264	70	50	324	92	50	230	68	50	319	47	50	208	27	50	171	30	50	279	16	50	95	57	50	264	70	50	324	92	50
StateGrid	116	1518208667199	18	0	0	1	1	1	0	4	138	36	50	108	33	50	250	7	50	153	87	50	109	35	50	338	84	50	243	90	50	213	60	50	109	35	50	338	84	50	243	90	50	213	60	50	138	36	50	108	33	50	250	7	50	153	87	50
StateGrid	116	1518208667201	19	1	1	0	0	0	1	2	76	3	50	270	96	50	15	98	50	61	15	50	76	3	50	10	84	50	14	98	50	61	15	50	76	3	50	10	84	50	14	98	50	61	15	50	76	3	50	270	96	50	15	98	50	61	15	50
