type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	541	1518208669014	0	1	0	1	1	0	1	1	200	98	50	127	93	50	13	28	50	94	5	50	200	98	50	127	93	50	351	53	50	94	5	50	200	98	50	127	93	50	13	28	50	94	5	50	200	98	50	127	93	50	351	53	50	94	5	50
StateGrid	541	1518208669014	1	0	1	0	1	0	1	4	5	16	50	249	11	50	256	11	50	223	40	50	20	48	50	270	71	50	111	93	50	311	96	50	20	48	50	270	71	50	111	93	50	311	96	50	5	16	50	249	11	50	256	11	50	223	40	50
StateGrid	541	1518208669014	2	1	0	1	1	0	1	3	119	61	50	188	16	50	92	16	50	233	84	50	195	46	50	188	16	50	257	12	50	142	7	50	119	61	50	188	16	50	92	16	50	233	84	50	195	46	50	188	16	50	257	12	50	142	7	50
StateGrid	541	1518208669014	3	1	1	0	0	0	1	1	55	8	50	167	69	50	114	90	50	346	74	50	55	8	50	166	23	50	114	90	50	346	74	50	55	8	50	166	23	50	114	90	50	346	74	50	55	8	50	167	69	50	114	90	50	346	74	50
StateGrid	541	1518208669014	4	0	1	0	0	1	0	2	327	42	50	304	17	50	3	14	50	12	40	50	229	61	50	304	17	50	3	14	50	41	15	50	327	42	50	304	17	50	3	14	50	12	40	50	229	61	50	304	17	50	3	14	50	41	15	50
StateGrid	541	1518208669014	5	1	0	1	0	1	0	1	3	7	50	180	5	50	55	53	50	103	8	50	3	7	50	180	5	50	267	53	50	103	8	50	3	7	50	180	5	50	267	53	50	103	8	50	3	7	50	180	5	50	55	53	50	103	8	50
StateGrid	541	1518208669014	6	1	0	1	0	1	0	2	145	51	50	72	68	50	194	21	50	306	24	50	38	15	50	185	60	50	194	21	50	306	24	50	38	15	50	185	60	50	194	21	50	306	24	50	145	51	50	72	68	50	194	21	50	306	24	50
StateGrid	541	1518208669014	7	0	0	1	1	1	0	4	315	50	50	36	58	50	354	90	50	224	13	50	163	97	50	184	70	50	8	32	50	1	62	50	163	97	50	184	70	50	8	32	50	1	62	50	315	50	50	36	58	50	354	90	50	224	13	50
StateGrid	541	1518208669014	8	0	0	1	0	0	1	3	68	87	50	292	35	50	17	8	50	206	47	50	68	87	50	32	42	50	249	50	50	278	38	50	68	87	50	292	35	50	17	8	50	206	47	50	68	87	50	32	42	50	249	50	50	278	38	50
StateGrid	541	1518208669014	9	1	0	1	1	0	1	4	236	47	50	297	62	50	52	8	50	106	42	50	312	92	50	163	17	50	220	5	50	325	40	50	236	47	50	297	62	50	52	8	50	106	42	50	312	92	50	163	17	50	220	5	50	325	40	50
