type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	757	1518208669829	0	1	0	1	1	0	1	4	245	72	50	32	86	50	49	43	50	247	84	50	306	70	50	228	27	50	111	98	50	323	35	50	245	72	50	32	86	50	49	43	50	247	84	50	306	70	50	228	27	50	111	98	50	323	35	50
StateGrid	757	1518208669829	1	0	1	0	1	0	1	4	106	65	50	150	54	50	275	22	50	171	8	50	240	47	50	229	47	50	326	7	50	246	71	50	240	47	50	229	47	50	326	7	50	246	71	50	106	65	50	150	54	50	275	22	50	171	8	50
StateGrid	757	1518208669829	2	1	1	0	0	0	1	1	228	68	50	336	71	50	264	7	50	240	0	50	320	49	50	336	71	50	264	7	50	240	0	50	320	49	50	336	71	50	264	7	50	240	0	50	228	68	50	336	71	50	264	7	50	240	0	50
StateGrid	757	1518208669829	3	1	1	0	0	0	1	3	193	46	50	298	82	50	34	26	50	309	70	50	3	46	50	122	5	50	34	26	50	348	67	50	3	46	50	122	5	50	34	26	50	348	67	50	193	46	50	298	82	50	34	26	50	309	70	50
StateGrid	757	1518208669830	4	0	0	1	0	0	1	3	203	52	50	42	44	50	283	93	50	348	56	50	167	67	50	42	44	50	158	93	50	60	53	50	203	52	50	42	44	50	283	93	50	348	56	50	167	67	50	42	44	50	158	93	50	60	53	50
StateGrid	757	1518208669830	5	1	1	0	1	1	0	2	335	24	50	201	81	50	312	71	50	101	12	50	335	24	50	255	83	50	312	71	50	86	41	50	335	24	50	201	81	50	312	71	50	101	12	50	335	24	50	255	83	50	312	71	50	86	41	50
StateGrid	757	1518208669830	6	0	0	1	1	1	0	4	121	44	50	348	23	50	326	13	50	33	2	50	355	43	50	23	47	50	341	45	50	90	51	50	355	43	50	23	47	50	341	45	50	90	51	50	121	44	50	348	23	50	326	13	50	33	2	50
StateGrid	757	1518208669830	7	1	0	1	0	1	0	4	76	37	50	113	92	50	131	88	50	15	80	50	118	24	50	52	25	50	285	95	50	292	83	50	118	24	50	52	25	50	285	95	50	292	83	50	76	37	50	113	92	50	131	88	50	15	80	50
StateGrid	757	1518208669830	8	0	1	0	1	0	1	1	260	1	50	13	52	50	88	21	50	113	31	50	260	1	50	165	78	50	88	21	50	113	31	50	260	1	50	165	78	50	88	21	50	113	31	50	260	1	50	13	52	50	88	21	50	113	31	50
StateGrid	757	1518208669830	9	1	1	0	1	1	0	3	276	84	50	30	80	50	186	40	50	356	11	50	222	81	50	258	20	50	79	18	50	356	11	50	276	84	50	30	80	50	186	40	50	356	11	50	222	81	50	258	20	50	79	18	50	356	11	50
StateGrid	757	1518208669830	10	0	1	0	1	0	1	1	358	17	50	33	8	50	337	82	50	153	85	50	358	17	50	33	8	50	337	82	50	273	66	50	358	17	50	33	8	50	337	82	50	273	66	50	358	17	50	33	8	50	337	82	50	153	85	50
StateGrid	757	1518208669831	11	1	0	1	0	1	0	1	351	68	50	162	37	50	239	55	50	13	71	50	23	28	50	162	37	50	239	55	50	13	71	50	23	28	50	162	37	50	239	55	50	13	71	50	351	68	50	162	37	50	239	55	50	13	71	50
StateGrid	757	1518208669831	12	1	0	1	1	0	1	4	159	27	50	144	55	50	232	53	50	10	58	50	256	29	50	142	57	50	71	54	50	321	77	50	159	27	50	144	55	50	232	53	50	10	58	50	256	29	50	142	57	50	71	54	50	321	77	50
StateGrid	757	1518208669831	13	1	1	0	1	1	0	1	203	0	50	183	6	50	44	63	50	23	27	50	117	9	50	183	6	50	44	63	50	23	27	50	203	0	50	183	6	50	44	63	50	23	27	50	117	9	50	183	6	50	44	63	50	23	27	50
StateGrid	757	1518208669831	14	0	0	1	1	1	0	2	58	49	50	166	62	50	256	60	50	80	56	50	58	49	50	52	59	50	321	46	50	80	56	50	58	49	50	52	59	50	321	46	50	80	56	50	58	49	50	166	62	50	256	60	50	80	56	50
StateGrid	757	1518208669831	15	1	1	0	1	1	0	2	97	75	50	200	18	50	193	76	50	287	25	50	288	83	50	200	18	50	193	76	50	91	3	50	97	75	50	200	18	50	193	76	50	287	25	50	288	83	50	200	18	50	193	76	50	91	3	50
StateGrid	757	1518208669831	16	1	1	0	1	1	0	2	94	85	50	176	75	50	224	81	50	226	31	50	90	8	50	139	59	50	224	81	50	226	31	50	94	85	50	176	75	50	224	81	50	226	31	50	90	8	50	139	59	50	224	81	50	226	31	50
