type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	994	1518208670576	0	0	1	0	1	0	1	3	205	60	50	304	6	50	59	3	50	299	83	50	205	60	50	45	22	50	215	21	50	115	50	50	205	60	50	45	22	50	215	21	50	115	50	50	205	60	50	304	6	50	59	3	50	299	83	50
StateGrid	994	1518208670576	1	1	1	0	0	0	1	4	104	74	50	159	42	50	172	57	50	209	47	50	223	60	50	159	12	50	359	11	50	267	47	50	223	60	50	159	12	50	359	11	50	267	47	50	104	74	50	159	42	50	172	57	50	209	47	50
StateGrid	994	1518208670577	2	1	1	0	1	1	0	2	341	28	50	185	56	50	272	48	50	349	14	50	341	28	50	21	46	50	6	5	50	349	14	50	341	28	50	185	56	50	272	48	50	349	14	50	341	28	50	21	46	50	6	5	50	349	14	50
StateGrid	994	1518208670577	3	1	1	0	1	1	0	1	232	76	50	237	20	50	108	26	50	357	7	50	232	76	50	237	20	50	108	26	50	137	46	50	232	76	50	237	20	50	108	26	50	357	7	50	232	76	50	237	20	50	108	26	50	137	46	50
StateGrid	994	1518208670577	4	1	1	0	0	0	1	1	89	2	50	78	98	50	76	2	50	205	44	50	89	2	50	78	98	50	76	2	50	217	69	50	89	2	50	78	98	50	76	2	50	217	69	50	89	2	50	78	98	50	76	2	50	205	44	50
StateGrid	994	1518208670577	5	1	1	0	1	1	0	2	270	5	50	94	48	50	11	30	50	10	65	50	270	5	50	94	48	50	196	21	50	313	56	50	270	5	50	94	48	50	11	30	50	10	65	50	270	5	50	94	48	50	196	21	50	313	56	50
StateGrid	994	1518208670577	6	0	0	1	1	1	0	2	133	63	50	352	12	50	206	35	50	213	41	50	133	63	50	43	12	50	284	66	50	213	41	50	133	63	50	43	12	50	284	66	50	213	41	50	133	63	50	352	12	50	206	35	50	213	41	50
StateGrid	994	1518208670577	7	0	0	1	1	1	0	3	144	44	50	74	34	50	174	57	50	97	8	50	144	44	50	56	7	50	155	12	50	324	16	50	144	44	50	56	7	50	155	12	50	324	16	50	144	44	50	74	34	50	174	57	50	97	8	50
StateGrid	994	1518208670577	8	1	0	1	0	1	0	3	249	67	50	249	91	50	40	6	50	213	36	50	249	67	50	139	73	50	317	56	50	276	35	50	249	67	50	139	73	50	317	56	50	276	35	50	249	67	50	249	91	50	40	6	50	213	36	50
StateGrid	994	1518208670577	9	0	1	0	1	0	1	3	305	84	50	352	9	50	30	57	50	222	59	50	28	23	50	88	14	50	30	57	50	239	38	50	28	23	50	88	14	50	30	57	50	239	38	50	305	84	50	352	9	50	30	57	50	222	59	50
