type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	578	1518208669146	0	0	1	0	0	1	0	1	232	15	50	321	9	50	125	0	50	36	15	50	232	15	50	327	92	50	125	0	50	36	15	50	232	15	50	321	9	50	125	0	50	36	15	50	232	15	50	327	92	50	125	0	50	36	15	50
StateGrid	578	1518208669146	1	1	1	0	1	1	0	3	187	96	50	250	1	50	106	3	50	344	40	50	187	96	50	27	71	50	68	96	50	197	35	50	187	96	50	250	1	50	106	3	50	344	40	50	187	96	50	27	71	50	68	96	50	197	35	50
StateGrid	578	1518208669146	2	0	1	0	0	1	0	4	115	85	50	53	17	50	119	77	50	348	61	50	257	69	50	162	4	50	317	2	50	169	70	50	115	85	50	53	17	50	119	77	50	348	61	50	257	69	50	162	4	50	317	2	50	169	70	50
StateGrid	578	1518208669146	3	0	0	1	1	1	0	2	118	13	50	151	6	50	253	1	50	99	23	50	118	13	50	243	21	50	253	1	50	185	52	50	118	13	50	243	21	50	253	1	50	185	52	50	118	13	50	151	6	50	253	1	50	99	23	50
StateGrid	578	1518208669146	4	0	1	0	0	1	0	2	28	78	50	115	97	50	62	43	50	192	27	50	117	22	50	244	41	50	62	43	50	192	27	50	28	78	50	115	97	50	62	43	50	192	27	50	117	22	50	244	41	50	62	43	50	192	27	50
StateGrid	578	1518208669146	5	0	0	1	0	0	1	3	203	73	50	125	3	50	142	88	50	190	52	50	220	25	50	81	13	50	142	88	50	137	46	50	203	73	50	125	3	50	142	88	50	190	52	50	220	25	50	81	13	50	142	88	50	137	46	50
StateGrid	578	1518208669146	6	1	0	1	0	1	0	1	284	34	50	70	11	50	145	91	50	219	66	50	167	0	50	70	11	50	145	91	50	219	66	50	167	0	50	70	11	50	145	91	50	219	66	50	284	34	50	70	11	50	145	91	50	219	66	50
StateGrid	578	1518208669147	7	0	1	0	0	1	0	4	160	85	50	96	71	50	251	0	50	66	81	50	17	73	50	96	39	50	345	40	50	216	95	50	160	85	50	96	71	50	251	0	50	66	81	50	17	73	50	96	39	50	345	40	50	216	95	50
StateGrid	578	1518208669147	8	1	0	1	0	1	0	4	314	9	50	277	78	50	266	54	50	142	48	50	61	29	50	41	68	50	289	87	50	23	64	50	61	29	50	41	68	50	289	87	50	23	64	50	314	9	50	277	78	50	266	54	50	142	48	50
StateGrid	578	1518208669147	9	1	0	1	1	0	1	4	196	58	50	298	35	50	290	54	50	119	84	50	50	60	50	329	74	50	300	66	50	301	36	50	196	58	50	298	35	50	290	54	50	119	84	50	50	60	50	329	74	50	300	66	50	301	36	50
StateGrid	578	1518208669147	10	0	0	1	1	1	0	1	146	31	50	130	63	50	313	62	50	327	77	50	146	31	50	168	58	50	313	62	50	327	77	50	146	31	50	168	58	50	313	62	50	327	77	50	146	31	50	130	63	50	313	62	50	327	77	50
