type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	0	1518208666589	0	0	1	0	1	0	1	1	250	51	50	222	11	50	174	66	50	56	58	50	250	51	50	222	11	50	174	66	50	305	49	50	250	51	50	222	11	50	174	66	50	305	49	50	250	51	50	222	11	50	174	66	50	56	58	50
StateGrid	0	1518208666589	1	1	0	1	1	0	1	2	40	98	50	117	5	50	141	1	50	92	7	50	76	46	50	332	8	50	141	1	50	92	7	50	40	98	50	117	5	50	141	1	50	92	7	50	76	46	50	332	8	50	141	1	50	92	7	50
StateGrid	0	1518208666589	2	1	1	0	0	0	1	4	180	62	50	208	78	50	301	0	50	7	87	50	280	60	50	280	4	50	350	78	50	116	29	50	280	60	50	280	4	50	350	78	50	116	29	50	180	62	50	208	78	50	301	0	50	7	87	50
StateGrid	0	1518208666589	3	0	0	1	1	1	0	4	133	84	50	137	37	50	311	2	50	192	23	50	114	68	50	255	69	50	350	87	50	201	50	50	114	68	50	255	69	50	350	87	50	201	50	50	133	84	50	137	37	50	311	2	50	192	23	50
StateGrid	0	1518208666589	4	1	1	0	0	0	1	4	204	0	50	44	40	50	280	50	50	168	64	50	303	34	50	190	91	50	227	0	50	141	21	50	303	34	50	190	91	50	227	0	50	141	21	50	204	0	50	44	40	50	280	50	50	168	64	50
StateGrid	0	1518208666589	5	1	1	0	0	0	1	3	326	28	50	224	23	50	196	75	50	204	63	50	326	28	50	32	78	50	54	7	50	6	27	50	326	28	50	32	78	50	54	7	50	6	27	50	326	28	50	224	23	50	196	75	50	204	63	50
StateGrid	0	1518208666589	6	0	1	0	0	1	0	4	353	73	50	243	19	50	15	85	50	305	80	50	62	94	50	346	31	50	53	82	50	226	57	50	353	73	50	243	19	50	15	85	50	305	80	50	62	94	50	346	31	50	53	82	50	226	57	50
StateGrid	0	1518208666589	7	0	1	0	0	1	0	1	174	59	50	205	89	50	125	90	50	338	39	50	350	90	50	205	89	50	125	90	50	338	39	50	174	59	50	205	89	50	125	90	50	338	39	50	350	90	50	205	89	50	125	90	50	338	39	50
StateGrid	0	1518208666589	8	0	0	1	1	1	0	4	144	22	50	30	19	50	52	65	50	50	21	50	14	62	50	323	69	50	185	35	50	96	95	50	14	62	50	323	69	50	185	35	50	96	95	50	144	22	50	30	19	50	52	65	50	50	21	50
StateGrid	0	1518208666589	9	0	0	1	0	0	1	2	349	75	50	64	21	50	11	17	50	264	21	50	349	75	50	64	21	50	325	97	50	54	16	50	349	75	50	64	21	50	11	17	50	264	21	50	349	75	50	64	21	50	325	97	50	54	16	50
StateGrid	0	1518208666589	10	0	1	0	1	0	1	3	96	35	50	71	97	50	284	12	50	151	4	50	345	38	50	265	48	50	284	12	50	68	94	50	345	38	50	265	48	50	284	12	50	68	94	50	96	35	50	71	97	50	284	12	50	151	4	50
StateGrid	0	1518208666589	11	1	1	0	0	0	1	2	218	57	50	76	67	50	257	22	50	330	87	50	218	57	50	42	75	50	166	60	50	330	87	50	218	57	50	42	75	50	166	60	50	330	87	50	218	57	50	76	67	50	257	22	50	330	87	50
StateGrid	0	1518208666589	12	0	1	0	1	0	1	3	127	44	50	146	87	50	234	10	50	328	69	50	34	55	50	274	98	50	281	40	50	328	69	50	34	55	50	274	98	50	281	40	50	328	69	50	127	44	50	146	87	50	234	10	50	328	69	50
StateGrid	0	1518208666589	13	0	0	1	1	1	0	3	199	83	50	176	6	50	76	2	50	121	13	50	150	97	50	226	4	50	76	2	50	237	55	50	150	97	50	226	4	50	76	2	50	237	55	50	199	83	50	176	6	50	76	2	50	121	13	50
StateGrid	0	1518208666589	14	0	0	1	0	0	1	3	214	57	50	275	87	50	209	83	50	311	99	50	214	57	50	338	65	50	147	0	50	113	98	50	214	57	50	275	87	50	209	83	50	311	99	50	214	57	50	338	65	50	147	0	50	113	98	50
StateGrid	0	1518208666589	15	0	1	0	0	1	0	1	26	95	50	46	74	50	25	85	50	44	87	50	141	5	50	46	74	50	25	85	50	44	87	50	26	95	50	46	74	50	25	85	50	44	87	50	141	5	50	46	74	50	25	85	50	44	87	50
StateGrid	0	1518208666589	16	1	0	1	1	0	1	2	194	33	50	109	16	50	7	64	50	105	83	50	185	30	50	109	16	50	7	64	50	347	4	50	194	33	50	109	16	50	7	64	50	105	83	50	185	30	50	109	16	50	7	64	50	347	4	50
StateGrid	0	1518208666589	17	1	1	0	1	1	0	1	199	67	50	13	7	50	132	62	50	208	0	50	128	96	50	13	7	50	132	62	50	208	0	50	199	67	50	13	7	50	132	62	50	208	0	50	128	96	50	13	7	50	132	62	50	208	0	50
StateGrid	0	1518208666589	18	1	0	1	0	1	0	1	135	9	50	197	96	50	343	54	50	108	8	50	135	9	50	197	96	50	96	7	50	108	8	50	135	9	50	197	96	50	96	7	50	108	8	50	135	9	50	197	96	50	343	54	50	108	8	50
StateGrid	0	1518208666589	19	0	0	1	1	1	0	2	194	40	50	239	91	50	15	93	50	176	97	50	194	40	50	319	25	50	37	60	50	176	97	50	194	40	50	319	25	50	37	60	50	176	97	50	194	40	50	239	91	50	15	93	50	176	97	50
