type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	975	1518208670515	0	0	1	0	1	0	1	3	111	85	50	351	52	50	33	17	50	304	88	50	88	91	50	351	52	50	9	21	50	38	29	50	88	91	50	351	52	50	9	21	50	38	29	50	111	85	50	351	52	50	33	17	50	304	88	50
StateGrid	975	1518208670515	1	0	1	0	1	0	1	2	157	47	50	60	80	50	114	1	50	259	85	50	204	80	50	60	80	50	291	94	50	259	85	50	204	80	50	60	80	50	291	94	50	259	85	50	157	47	50	60	80	50	114	1	50	259	85	50
StateGrid	975	1518208670515	2	0	1	0	1	0	1	4	148	5	50	302	68	50	156	19	50	21	22	50	293	83	50	117	17	50	1	77	50	217	79	50	293	83	50	117	17	50	1	77	50	217	79	50	148	5	50	302	68	50	156	19	50	21	22	50
StateGrid	975	1518208670515	3	0	0	1	1	1	0	1	200	73	50	180	85	50	68	46	50	310	51	50	200	73	50	204	75	50	68	46	50	310	51	50	200	73	50	204	75	50	68	46	50	310	51	50	200	73	50	180	85	50	68	46	50	310	51	50
StateGrid	975	1518208670515	4	1	0	1	0	1	0	1	68	3	50	115	31	50	25	13	50	165	21	50	68	3	50	145	74	50	25	13	50	165	21	50	68	3	50	145	74	50	25	13	50	165	21	50	68	3	50	115	31	50	25	13	50	165	21	50
StateGrid	975	1518208670515	5	1	0	1	0	1	0	2	16	64	50	36	20	50	253	13	50	178	23	50	16	64	50	187	22	50	93	49	50	178	23	50	16	64	50	187	22	50	93	49	50	178	23	50	16	64	50	36	20	50	253	13	50	178	23	50
StateGrid	975	1518208670515	6	1	1	0	1	1	0	3	117	38	50	272	51	50	36	13	50	110	39	50	101	25	50	291	92	50	36	13	50	167	62	50	117	38	50	272	51	50	36	13	50	110	39	50	101	25	50	291	92	50	36	13	50	167	62	50
StateGrid	975	1518208670515	7	1	0	1	0	1	0	1	332	99	50	228	60	50	222	24	50	326	68	50	332	99	50	113	98	50	222	24	50	326	68	50	332	99	50	113	98	50	222	24	50	326	68	50	332	99	50	228	60	50	222	24	50	326	68	50
StateGrid	975	1518208670515	8	0	1	0	1	0	1	4	34	76	50	122	31	50	271	95	50	246	10	50	203	18	50	133	7	50	49	34	50	276	54	50	203	18	50	133	7	50	49	34	50	276	54	50	34	76	50	122	31	50	271	95	50	246	10	50
StateGrid	975	1518208670515	9	1	1	0	0	0	1	1	23	46	50	111	64	50	226	80	50	221	78	50	23	46	50	111	64	50	81	16	50	221	78	50	23	46	50	111	64	50	81	16	50	221	78	50	23	46	50	111	64	50	226	80	50	221	78	50
