type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	883	1518208670201	0	1	0	1	0	1	0	4	17	60	50	283	94	50	273	82	50	92	80	50	36	12	50	226	91	50	348	66	50	27	79	50	36	12	50	226	91	50	348	66	50	27	79	50	17	60	50	283	94	50	273	82	50	92	80	50
StateGrid	883	1518208670201	1	0	0	1	1	1	0	4	346	98	50	271	52	50	323	4	50	35	60	50	268	86	50	23	70	50	75	29	50	228	58	50	268	86	50	23	70	50	75	29	50	228	58	50	346	98	50	271	52	50	323	4	50	35	60	50
StateGrid	883	1518208670201	2	1	0	1	1	0	1	1	230	45	50	312	2	50	216	76	50	52	51	50	230	45	50	312	2	50	216	76	50	164	47	50	230	45	50	312	2	50	216	76	50	52	51	50	230	45	50	312	2	50	216	76	50	164	47	50
StateGrid	883	1518208670201	3	1	0	1	1	0	1	2	117	53	50	118	24	50	83	96	50	153	78	50	117	53	50	118	24	50	95	57	50	90	2	50	117	53	50	118	24	50	83	96	50	153	78	50	117	53	50	118	24	50	95	57	50	90	2	50
StateGrid	883	1518208670201	4	1	1	0	0	0	1	1	174	48	50	354	51	50	35	14	50	189	88	50	174	48	50	104	42	50	35	14	50	189	88	50	174	48	50	104	42	50	35	14	50	189	88	50	174	48	50	354	51	50	35	14	50	189	88	50
StateGrid	883	1518208670201	5	1	0	1	1	0	1	1	72	33	50	236	5	50	181	11	50	217	62	50	72	33	50	236	5	50	181	11	50	65	10	50	72	33	50	236	5	50	181	11	50	217	62	50	72	33	50	236	5	50	181	11	50	65	10	50
StateGrid	883	1518208670201	6	1	1	0	0	0	1	1	76	49	50	322	91	50	327	95	50	235	69	50	76	49	50	322	91	50	81	75	50	235	69	50	76	49	50	322	91	50	81	75	50	235	69	50	76	49	50	322	91	50	327	95	50	235	69	50
StateGrid	883	1518208670205	7	1	0	1	0	1	0	4	50	88	50	64	56	50	115	17	50	186	10	50	41	30	50	280	63	50	144	97	50	27	38	50	41	30	50	280	63	50	144	97	50	27	38	50	50	88	50	64	56	50	115	17	50	186	10	50
StateGrid	883	1518208670205	8	0	0	1	1	1	0	2	73	3	50	331	47	50	27	36	50	35	53	50	280	47	50	331	47	50	181	93	50	35	53	50	280	47	50	331	47	50	181	93	50	35	53	50	73	3	50	331	47	50	27	36	50	35	53	50
StateGrid	883	1518208670205	9	0	1	0	1	0	1	2	151	29	50	92	46	50	78	16	50	291	96	50	74	30	50	92	46	50	53	33	50	291	96	50	74	30	50	92	46	50	53	33	50	291	96	50	151	29	50	92	46	50	78	16	50	291	96	50
StateGrid	883	1518208670205	10	0	0	1	0	0	1	3	99	62	50	204	58	50	335	66	50	121	82	50	99	62	50	21	29	50	256	76	50	327	32	50	99	62	50	204	58	50	335	66	50	121	82	50	99	62	50	21	29	50	256	76	50	327	32	50
StateGrid	883	1518208670205	11	1	1	0	1	1	0	3	301	22	50	208	2	50	69	87	50	125	53	50	200	76	50	208	2	50	233	41	50	46	77	50	301	22	50	208	2	50	69	87	50	125	53	50	200	76	50	208	2	50	233	41	50	46	77	50
StateGrid	883	1518208670205	12	1	0	1	1	0	1	4	220	68	50	39	88	50	194	8	50	320	72	50	225	82	50	37	51	50	223	94	50	80	12	50	220	68	50	39	88	50	194	8	50	320	72	50	225	82	50	37	51	50	223	94	50	80	12	50
StateGrid	883	1518208670205	13	0	0	1	0	0	1	2	65	27	50	270	82	50	204	32	50	153	30	50	65	27	50	171	53	50	202	19	50	153	30	50	65	27	50	270	82	50	204	32	50	153	30	50	65	27	50	171	53	50	202	19	50	153	30	50
StateGrid	883	1518208670206	14	1	1	0	0	0	1	3	287	78	50	203	9	50	55	70	50	144	10	50	287	78	50	288	80	50	348	29	50	358	54	50	287	78	50	288	80	50	348	29	50	358	54	50	287	78	50	203	9	50	55	70	50	144	10	50
StateGrid	883	1518208670206	15	1	1	0	0	0	1	1	124	63	50	295	40	50	198	80	50	99	90	50	329	91	50	295	40	50	198	80	50	99	90	50	329	91	50	295	40	50	198	80	50	99	90	50	124	63	50	295	40	50	198	80	50	99	90	50
StateGrid	883	1518208670206	16	1	1	0	0	0	1	4	288	6	50	51	36	50	250	58	50	35	34	50	42	61	50	228	44	50	175	85	50	80	8	50	42	61	50	228	44	50	175	85	50	80	8	50	288	6	50	51	36	50	250	58	50	35	34	50
StateGrid	883	1518208670206	17	0	1	0	0	1	0	3	160	15	50	295	85	50	140	50	50	212	91	50	160	15	50	239	78	50	198	33	50	338	60	50	160	15	50	295	85	50	140	50	50	212	91	50	160	15	50	239	78	50	198	33	50	338	60	50
StateGrid	883	1518208670206	18	0	0	1	0	0	1	2	237	23	50	66	81	50	222	51	50	75	17	50	237	23	50	62	26	50	75	30	50	75	17	50	237	23	50	66	81	50	222	51	50	75	17	50	237	23	50	62	26	50	75	30	50	75	17	50
StateGrid	883	1518208670206	19	1	0	1	0	1	0	3	93	50	50	147	80	50	308	7	50	107	83	50	93	50	50	261	7	50	209	81	50	256	3	50	93	50	50	261	7	50	209	81	50	256	3	50	93	50	50	147	80	50	308	7	50	107	83	50
