type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	50	1518208666869	0	0	1	0	0	1	0	4	214	84	50	51	14	50	167	98	50	275	10	50	42	49	50	180	35	50	280	69	50	49	20	50	214	84	50	51	14	50	167	98	50	275	10	50	42	49	50	180	35	50	280	69	50	49	20	50
StateGrid	50	1518208666869	1	0	0	1	0	0	1	2	35	60	50	3	72	50	117	17	50	91	73	50	35	60	50	289	90	50	117	17	50	67	81	50	35	60	50	3	72	50	117	17	50	91	73	50	35	60	50	289	90	50	117	17	50	67	81	50
StateGrid	50	1518208666869	2	1	0	1	0	1	0	1	83	12	50	171	79	50	60	8	50	182	84	50	165	35	50	171	79	50	60	8	50	182	84	50	165	35	50	171	79	50	60	8	50	182	84	50	83	12	50	171	79	50	60	8	50	182	84	50
StateGrid	50	1518208666869	3	1	1	0	0	0	1	1	15	41	50	215	3	50	259	87	50	134	51	50	265	34	50	215	3	50	259	87	50	134	51	50	265	34	50	215	3	50	259	87	50	134	51	50	15	41	50	215	3	50	259	87	50	134	51	50
StateGrid	50	1518208666869	4	1	1	0	0	0	1	2	307	84	50	326	50	50	258	54	50	170	71	50	310	51	50	288	6	50	258	54	50	170	71	50	310	51	50	288	6	50	258	54	50	170	71	50	307	84	50	326	50	50	258	54	50	170	71	50
StateGrid	50	1518208666869	5	1	0	1	0	1	0	4	335	98	50	218	81	50	325	74	50	152	76	50	78	21	50	4	36	50	191	95	50	185	40	50	78	21	50	4	36	50	191	95	50	185	40	50	335	98	50	218	81	50	325	74	50	152	76	50
StateGrid	50	1518208666869	6	1	1	0	1	1	0	4	268	35	50	243	81	50	65	78	50	225	84	50	248	79	50	32	8	50	318	48	50	60	17	50	268	35	50	243	81	50	65	78	50	225	84	50	248	79	50	32	8	50	318	48	50	60	17	50
StateGrid	50	1518208666869	7	0	1	0	1	0	1	3	251	75	50	186	38	50	20	69	50	259	55	50	189	30	50	186	38	50	159	90	50	359	86	50	189	30	50	186	38	50	159	90	50	359	86	50	251	75	50	186	38	50	20	69	50	259	55	50
StateGrid	50	1518208666869	8	0	0	1	1	1	0	3	77	39	50	339	13	50	214	22	50	262	75	50	332	15	50	5	60	50	155	43	50	262	75	50	332	15	50	5	60	50	155	43	50	262	75	50	77	39	50	339	13	50	214	22	50	262	75	50
StateGrid	50	1518208666869	9	1	1	0	0	0	1	2	311	88	50	125	12	50	150	7	50	44	33	50	291	36	50	125	12	50	82	46	50	44	33	50	291	36	50	125	12	50	82	46	50	44	33	50	311	88	50	125	12	50	150	7	50	44	33	50
StateGrid	50	1518208666869	10	0	0	1	1	1	0	4	252	67	50	143	73	50	26	49	50	260	36	50	277	4	50	100	98	50	296	15	50	31	41	50	277	4	50	100	98	50	296	15	50	31	41	50	252	67	50	143	73	50	26	49	50	260	36	50
StateGrid	50	1518208666869	11	0	1	0	1	0	1	4	55	8	50	63	46	50	296	71	50	345	91	50	153	56	50	39	84	50	127	24	50	358	49	50	153	56	50	39	84	50	127	24	50	358	49	50	55	8	50	63	46	50	296	71	50	345	91	50
StateGrid	50	1518208666869	12	1	0	1	1	0	1	2	245	76	50	28	81	50	279	53	50	290	18	50	245	76	50	337	14	50	309	86	50	290	18	50	245	76	50	28	81	50	279	53	50	290	18	50	245	76	50	337	14	50	309	86	50	290	18	50
StateGrid	50	1518208666869	13	1	0	1	0	1	0	3	182	12	50	155	93	50	86	12	50	103	25	50	122	51	50	138	55	50	86	12	50	158	85	50	122	51	50	138	55	50	86	12	50	158	85	50	182	12	50	155	93	50	86	12	50	103	25	50
StateGrid	50	1518208666869	14	0	0	1	0	0	1	2	90	98	50	173	76	50	128	70	50	231	96	50	90	98	50	300	41	50	128	70	50	61	52	50	90	98	50	173	76	50	128	70	50	231	96	50	90	98	50	300	41	50	128	70	50	61	52	50
StateGrid	50	1518208666869	15	1	0	1	0	1	0	1	35	8	50	73	86	50	19	1	50	133	21	50	35	8	50	73	86	50	167	53	50	133	21	50	35	8	50	73	86	50	167	53	50	133	21	50	35	8	50	73	86	50	19	1	50	133	21	50
StateGrid	50	1518208666873	16	0	1	0	0	1	0	3	265	86	50	302	72	50	132	45	50	217	5	50	74	83	50	21	24	50	107	38	50	217	5	50	265	86	50	302	72	50	132	45	50	217	5	50	74	83	50	21	24	50	107	38	50	217	5	50
StateGrid	50	1518208666873	17	1	0	1	0	1	0	3	291	11	50	79	58	50	125	34	50	230	55	50	157	69	50	25	94	50	211	76	50	230	55	50	157	69	50	25	94	50	211	76	50	230	55	50	291	11	50	79	58	50	125	34	50	230	55	50
