type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	138	1518208667324	0	0	0	1	1	1	0	4	218	27	50	236	73	50	322	10	50	16	53	50	143	19	50	324	9	50	43	24	50	97	45	50	143	19	50	324	9	50	43	24	50	97	45	50	218	27	50	236	73	50	322	10	50	16	53	50
StateGrid	138	1518208667324	1	1	1	0	0	0	1	2	236	97	50	78	54	50	211	86	50	55	60	50	236	97	50	78	54	50	2	77	50	119	67	50	236	97	50	78	54	50	2	77	50	119	67	50	236	97	50	78	54	50	211	86	50	55	60	50
StateGrid	138	1518208667325	2	0	1	0	1	0	1	1	331	77	50	357	97	50	187	26	50	237	12	50	323	58	50	357	97	50	187	26	50	237	12	50	323	58	50	357	97	50	187	26	50	237	12	50	331	77	50	357	97	50	187	26	50	237	12	50
StateGrid	138	1518208667325	3	0	1	0	1	0	1	2	8	50	50	23	68	50	197	89	50	10	41	50	326	17	50	23	68	50	201	11	50	10	41	50	326	17	50	23	68	50	201	11	50	10	41	50	8	50	50	23	68	50	197	89	50	10	41	50
StateGrid	138	1518208667325	4	0	1	0	0	1	0	3	287	30	50	343	87	50	178	21	50	350	57	50	287	30	50	4	15	50	37	27	50	264	27	50	287	30	50	343	87	50	178	21	50	350	57	50	287	30	50	4	15	50	37	27	50	264	27	50
StateGrid	138	1518208667325	5	0	0	1	1	1	0	4	272	39	50	207	69	50	219	17	50	297	39	50	185	20	50	232	23	50	286	12	50	350	94	50	185	20	50	232	23	50	286	12	50	350	94	50	272	39	50	207	69	50	219	17	50	297	39	50
StateGrid	138	1518208667325	6	1	1	0	0	0	1	3	115	83	50	152	56	50	181	29	50	105	47	50	219	30	50	142	47	50	321	28	50	105	47	50	219	30	50	142	47	50	321	28	50	105	47	50	115	83	50	152	56	50	181	29	50	105	47	50
StateGrid	138	1518208667325	7	1	1	0	1	1	0	3	17	8	50	124	79	50	116	82	50	253	1	50	18	74	50	124	79	50	5	5	50	221	38	50	17	8	50	124	79	50	116	82	50	253	1	50	18	74	50	124	79	50	5	5	50	221	38	50
StateGrid	138	1518208667325	8	1	1	0	0	0	1	4	78	58	50	176	92	50	271	82	50	190	27	50	269	6	50	138	19	50	206	43	50	179	73	50	269	6	50	138	19	50	206	43	50	179	73	50	78	58	50	176	92	50	271	82	50	190	27	50
StateGrid	138	1518208667325	9	1	1	0	0	0	1	1	313	62	50	214	63	50	208	59	50	50	13	50	177	25	50	214	63	50	208	59	50	50	13	50	177	25	50	214	63	50	208	59	50	50	13	50	313	62	50	214	63	50	208	59	50	50	13	50
StateGrid	138	1518208667325	10	0	0	1	0	0	1	1	195	51	50	39	66	50	27	37	50	275	7	50	195	51	50	269	80	50	27	37	50	275	7	50	195	51	50	39	66	50	27	37	50	275	7	50	195	51	50	269	80	50	27	37	50	275	7	50
StateGrid	138	1518208667325	11	1	1	0	0	0	1	3	325	7	50	351	0	50	339	16	50	345	23	50	138	34	50	186	59	50	339	16	50	351	3	50	138	34	50	186	59	50	339	16	50	351	3	50	325	7	50	351	0	50	339	16	50	345	23	50
StateGrid	138	1518208667325	12	1	1	0	0	0	1	4	280	85	50	133	53	50	104	32	50	278	61	50	293	70	50	61	5	50	61	53	50	130	87	50	293	70	50	61	5	50	61	53	50	130	87	50	280	85	50	133	53	50	104	32	50	278	61	50
StateGrid	138	1518208667325	13	0	0	1	1	1	0	1	161	48	50	255	10	50	201	61	50	75	16	50	98	33	50	255	10	50	201	61	50	75	16	50	98	33	50	255	10	50	201	61	50	75	16	50	161	48	50	255	10	50	201	61	50	75	16	50
StateGrid	138	1518208667325	14	0	0	1	0	0	1	1	108	17	50	195	2	50	284	62	50	105	81	50	108	17	50	195	2	50	112	46	50	105	81	50	108	17	50	195	2	50	284	62	50	105	81	50	108	17	50	195	2	50	112	46	50	105	81	50
StateGrid	138	1518208667325	15	0	1	0	1	0	1	3	147	45	50	313	60	50	54	92	50	336	90	50	312	0	50	313	60	50	20	66	50	157	3	50	312	0	50	313	60	50	20	66	50	157	3	50	147	45	50	313	60	50	54	92	50	336	90	50
StateGrid	138	1518208667325	16	0	1	0	0	1	0	2	137	45	50	51	81	50	139	34	50	156	31	50	307	17	50	97	81	50	139	34	50	156	31	50	137	45	50	51	81	50	139	34	50	156	31	50	307	17	50	97	81	50	139	34	50	156	31	50
StateGrid	138	1518208667325	17	0	0	1	1	1	0	4	52	82	50	356	9	50	183	16	50	285	93	50	143	30	50	230	72	50	56	46	50	34	7	50	143	30	50	230	72	50	56	46	50	34	7	50	52	82	50	356	9	50	183	16	50	285	93	50
StateGrid	138	1518208667325	18	1	1	0	0	0	1	2	184	24	50	195	96	50	320	42	50	125	92	50	29	69	50	317	54	50	320	42	50	125	92	50	29	69	50	317	54	50	320	42	50	125	92	50	184	24	50	195	96	50	320	42	50	125	92	50
StateGrid	138	1518208667325	19	0	0	1	1	1	0	2	73	4	50	146	99	50	76	65	50	164	74	50	200	85	50	146	99	50	76	65	50	12	94	50	200	85	50	146	99	50	76	65	50	12	94	50	73	4	50	146	99	50	76	65	50	164	74	50
