type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	565	1518208669091	0	1	1	0	1	1	0	1	3	78	50	338	15	50	260	38	50	295	55	50	85	86	50	338	15	50	260	38	50	295	55	50	3	78	50	338	15	50	260	38	50	295	55	50	85	86	50	338	15	50	260	38	50	295	55	50
StateGrid	565	1518208669091	1	0	1	0	1	0	1	3	113	11	50	290	31	50	81	3	50	180	61	50	123	51	50	270	53	50	81	3	50	74	41	50	123	51	50	270	53	50	81	3	50	74	41	50	113	11	50	290	31	50	81	3	50	180	61	50
StateGrid	565	1518208669091	2	1	0	1	1	0	1	3	149	9	50	102	90	50	116	15	50	206	0	50	254	72	50	102	90	50	79	31	50	248	64	50	149	9	50	102	90	50	116	15	50	206	0	50	254	72	50	102	90	50	79	31	50	248	64	50
StateGrid	565	1518208669091	3	1	1	0	0	0	1	4	14	42	50	289	15	50	12	75	50	353	93	50	264	52	50	164	57	50	323	21	50	159	81	50	264	52	50	164	57	50	323	21	50	159	81	50	14	42	50	289	15	50	12	75	50	353	93	50
StateGrid	565	1518208669091	4	0	1	0	1	0	1	3	186	14	50	151	19	50	6	78	50	271	44	50	39	63	50	151	19	50	47	57	50	268	62	50	39	63	50	151	19	50	47	57	50	268	62	50	186	14	50	151	19	50	6	78	50	271	44	50
StateGrid	565	1518208669091	5	1	1	0	1	1	0	4	172	62	50	77	76	50	108	77	50	173	94	50	318	70	50	272	19	50	284	30	50	274	29	50	172	62	50	77	76	50	108	77	50	173	94	50	318	70	50	272	19	50	284	30	50	274	29	50
StateGrid	565	1518208669091	6	0	1	0	0	1	0	1	215	8	50	321	18	50	29	28	50	317	18	50	215	8	50	321	18	50	136	57	50	317	18	50	215	8	50	321	18	50	29	28	50	317	18	50	215	8	50	321	18	50	136	57	50	317	18	50
StateGrid	565	1518208669091	7	0	0	1	0	0	1	1	197	43	50	335	21	50	29	70	50	77	62	50	197	43	50	273	9	50	29	70	50	77	62	50	197	43	50	335	21	50	29	70	50	77	62	50	197	43	50	273	9	50	29	70	50	77	62	50
StateGrid	565	1518208669091	8	0	0	1	1	1	0	4	127	25	50	280	94	50	290	49	50	317	99	50	294	2	50	172	39	50	148	99	50	114	74	50	294	2	50	172	39	50	148	99	50	114	74	50	127	25	50	280	94	50	290	49	50	317	99	50
StateGrid	565	1518208669091	9	0	1	0	0	1	0	3	53	38	50	215	10	50	207	74	50	11	43	50	348	36	50	215	10	50	199	82	50	314	62	50	53	38	50	215	10	50	207	74	50	11	43	50	348	36	50	215	10	50	199	82	50	314	62	50
