type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	231	1518208667743	0	1	1	0	0	0	1	1	149	89	50	215	75	50	359	93	50	301	79	50	162	41	50	215	75	50	359	93	50	301	79	50	162	41	50	215	75	50	359	93	50	301	79	50	149	89	50	215	75	50	359	93	50	301	79	50
StateGrid	231	1518208667743	1	0	0	1	1	1	0	2	135	40	50	266	37	50	38	93	50	161	67	50	135	40	50	14	26	50	127	14	50	161	67	50	135	40	50	14	26	50	127	14	50	161	67	50	135	40	50	266	37	50	38	93	50	161	67	50
StateGrid	231	1518208667746	2	1	0	1	1	0	1	1	143	99	50	329	81	50	157	17	50	136	87	50	143	99	50	329	81	50	177	24	50	136	87	50	143	99	50	329	81	50	157	17	50	136	87	50	143	99	50	329	81	50	177	24	50	136	87	50
StateGrid	231	1518208667746	3	0	1	0	1	0	1	2	180	99	50	356	52	50	262	98	50	60	4	50	180	99	50	210	8	50	262	98	50	314	83	50	180	99	50	210	8	50	262	98	50	314	83	50	180	99	50	356	52	50	262	98	50	60	4	50
StateGrid	231	1518208667746	4	0	1	0	1	0	1	3	237	63	50	93	3	50	283	25	50	351	99	50	40	74	50	93	3	50	287	58	50	202	99	50	40	74	50	93	3	50	287	58	50	202	99	50	237	63	50	93	3	50	283	25	50	351	99	50
StateGrid	231	1518208667746	5	1	0	1	0	1	0	1	70	26	50	3	50	50	148	15	50	349	69	50	70	26	50	3	50	50	148	15	50	295	59	50	70	26	50	3	50	50	148	15	50	295	59	50	70	26	50	3	50	50	148	15	50	349	69	50
StateGrid	231	1518208667747	6	1	0	1	1	0	1	2	259	91	50	104	50	50	244	98	50	76	68	50	259	91	50	269	33	50	244	98	50	350	78	50	259	91	50	104	50	50	244	98	50	76	68	50	259	91	50	269	33	50	244	98	50	350	78	50
StateGrid	231	1518208667747	7	1	1	0	0	0	1	3	94	73	50	344	64	50	56	62	50	53	47	50	32	61	50	344	64	50	164	89	50	276	20	50	32	61	50	344	64	50	164	89	50	276	20	50	94	73	50	344	64	50	56	62	50	53	47	50
StateGrid	231	1518208667747	8	0	1	0	1	0	1	4	265	57	50	129	44	50	63	2	50	184	77	50	77	9	50	318	30	50	344	32	50	251	89	50	77	9	50	318	30	50	344	32	50	251	89	50	265	57	50	129	44	50	63	2	50	184	77	50
StateGrid	231	1518208667747	9	0	1	0	0	1	0	3	80	89	50	355	55	50	182	6	50	239	52	50	180	85	50	18	43	50	182	6	50	88	39	50	80	89	50	355	55	50	182	6	50	239	52	50	180	85	50	18	43	50	182	6	50	88	39	50
