type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	214	1518208667664	0	0	0	1	1	1	0	1	128	78	50	198	40	50	167	44	50	299	15	50	128	78	50	198	40	50	167	44	50	70	16	50	128	78	50	198	40	50	167	44	50	70	16	50	128	78	50	198	40	50	167	44	50	299	15	50
StateGrid	214	1518208667664	1	0	0	1	0	0	1	2	269	6	50	107	70	50	12	61	50	55	89	50	158	76	50	107	70	50	12	61	50	183	90	50	269	6	50	107	70	50	12	61	50	55	89	50	158	76	50	107	70	50	12	61	50	183	90	50
StateGrid	214	1518208667664	2	1	0	1	0	1	0	3	139	87	50	197	2	50	286	22	50	200	73	50	75	77	50	349	47	50	64	33	50	200	73	50	75	77	50	349	47	50	64	33	50	200	73	50	139	87	50	197	2	50	286	22	50	200	73	50
StateGrid	214	1518208667664	3	0	0	1	0	0	1	2	238	6	50	53	86	50	124	2	50	116	1	50	238	6	50	326	24	50	47	33	50	116	1	50	238	6	50	53	86	50	124	2	50	116	1	50	238	6	50	326	24	50	47	33	50	116	1	50
StateGrid	214	1518208667664	4	0	0	1	0	0	1	3	113	81	50	144	78	50	298	45	50	311	76	50	74	59	50	144	78	50	264	14	50	253	36	50	113	81	50	144	78	50	298	45	50	311	76	50	74	59	50	144	78	50	264	14	50	253	36	50
StateGrid	214	1518208667665	5	1	0	1	1	0	1	3	250	10	50	219	23	50	344	86	50	167	12	50	229	88	50	228	47	50	225	79	50	167	12	50	250	10	50	219	23	50	344	86	50	167	12	50	229	88	50	228	47	50	225	79	50	167	12	50
StateGrid	214	1518208667665	6	0	1	0	0	1	0	3	222	38	50	201	28	50	36	39	50	338	29	50	342	26	50	104	56	50	36	39	50	321	19	50	222	38	50	201	28	50	36	39	50	338	29	50	342	26	50	104	56	50	36	39	50	321	19	50
StateGrid	214	1518208667665	7	0	1	0	1	0	1	4	189	26	50	139	29	50	53	14	50	301	51	50	274	85	50	178	1	50	289	6	50	327	28	50	274	85	50	178	1	50	289	6	50	327	28	50	189	26	50	139	29	50	53	14	50	301	51	50
StateGrid	214	1518208667665	8	0	1	0	1	0	1	4	262	87	50	39	59	50	1	75	50	225	78	50	30	91	50	269	94	50	190	4	50	251	84	50	30	91	50	269	94	50	190	4	50	251	84	50	262	87	50	39	59	50	1	75	50	225	78	50
StateGrid	214	1518208667665	9	1	1	0	0	0	1	2	58	60	50	321	91	50	123	16	50	74	16	50	58	60	50	246	13	50	123	16	50	320	92	50	58	60	50	246	13	50	123	16	50	320	92	50	58	60	50	321	91	50	123	16	50	74	16	50
