type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	702	1518208669627	0	0	1	0	1	0	1	3	26	88	50	276	77	50	230	63	50	336	89	50	23	94	50	48	55	50	359	48	50	336	89	50	23	94	50	48	55	50	359	48	50	336	89	50	26	88	50	276	77	50	230	63	50	336	89	50
StateGrid	702	1518208669627	1	1	1	0	0	0	1	1	71	84	50	316	0	50	77	64	50	138	31	50	71	84	50	316	0	50	204	49	50	138	31	50	71	84	50	316	0	50	204	49	50	138	31	50	71	84	50	316	0	50	77	64	50	138	31	50
StateGrid	702	1518208669627	2	0	0	1	0	0	1	4	251	76	50	103	0	50	358	19	50	21	97	50	152	42	50	292	46	50	226	31	50	294	42	50	251	76	50	103	0	50	358	19	50	21	97	50	152	42	50	292	46	50	226	31	50	294	42	50
StateGrid	702	1518208669627	3	1	1	0	1	1	0	3	22	51	50	115	38	50	318	61	50	317	60	50	86	7	50	122	69	50	292	72	50	317	60	50	22	51	50	115	38	50	318	61	50	317	60	50	86	7	50	122	69	50	292	72	50	317	60	50
StateGrid	702	1518208669627	4	1	1	0	0	0	1	1	225	52	50	74	33	50	46	97	50	150	73	50	225	52	50	135	60	50	46	97	50	150	73	50	225	52	50	135	60	50	46	97	50	150	73	50	225	52	50	74	33	50	46	97	50	150	73	50
StateGrid	702	1518208669628	5	0	1	0	1	0	1	1	131	63	50	337	19	50	286	96	50	284	57	50	131	63	50	337	19	50	173	88	50	284	57	50	131	63	50	337	19	50	173	88	50	284	57	50	131	63	50	337	19	50	286	96	50	284	57	50
StateGrid	702	1518208669628	6	0	1	0	1	0	1	3	212	28	50	323	58	50	80	71	50	170	49	50	162	40	50	178	53	50	80	71	50	243	23	50	162	40	50	178	53	50	80	71	50	243	23	50	212	28	50	323	58	50	80	71	50	170	49	50
StateGrid	702	1518208669628	7	0	1	0	1	0	1	4	66	23	50	299	11	50	158	50	50	65	15	50	147	40	50	287	71	50	42	25	50	191	14	50	147	40	50	287	71	50	42	25	50	191	14	50	66	23	50	299	11	50	158	50	50	65	15	50
StateGrid	702	1518208669628	8	0	1	0	0	1	0	4	62	26	50	165	25	50	4	13	50	171	9	50	274	16	50	225	9	50	111	68	50	313	9	50	62	26	50	165	25	50	4	13	50	171	9	50	274	16	50	225	9	50	111	68	50	313	9	50
StateGrid	702	1518208669628	9	0	1	0	1	0	1	1	85	71	50	164	30	50	354	78	50	208	80	50	85	71	50	164	30	50	129	27	50	208	80	50	85	71	50	164	30	50	129	27	50	208	80	50	85	71	50	164	30	50	354	78	50	208	80	50
StateGrid	702	1518208669628	10	0	0	1	1	1	0	2	315	72	50	64	98	50	251	19	50	290	51	50	340	87	50	64	98	50	125	41	50	290	51	50	340	87	50	64	98	50	125	41	50	290	51	50	315	72	50	64	98	50	251	19	50	290	51	50
StateGrid	702	1518208669628	11	1	1	0	1	1	0	2	8	31	50	187	19	50	182	20	50	28	39	50	25	15	50	96	37	50	182	20	50	28	39	50	8	31	50	187	19	50	182	20	50	28	39	50	25	15	50	96	37	50	182	20	50	28	39	50
StateGrid	702	1518208669628	12	0	0	1	0	0	1	3	33	22	50	61	30	50	292	45	50	305	18	50	33	22	50	50	43	50	359	71	50	124	83	50	33	22	50	61	30	50	292	45	50	305	18	50	33	22	50	50	43	50	359	71	50	124	83	50
StateGrid	702	1518208669628	13	1	1	0	0	0	1	3	231	45	50	58	86	50	168	18	50	207	69	50	281	81	50	101	83	50	201	47	50	207	69	50	281	81	50	101	83	50	201	47	50	207	69	50	231	45	50	58	86	50	168	18	50	207	69	50
StateGrid	702	1518208669628	14	0	0	1	1	1	0	2	8	1	50	256	74	50	168	61	50	82	88	50	45	45	50	256	74	50	187	84	50	82	88	50	45	45	50	256	74	50	187	84	50	82	88	50	8	1	50	256	74	50	168	61	50	82	88	50
StateGrid	702	1518208669628	15	0	1	0	1	0	1	1	328	22	50	261	78	50	357	14	50	221	19	50	328	22	50	261	78	50	53	44	50	221	19	50	328	22	50	261	78	50	53	44	50	221	19	50	328	22	50	261	78	50	357	14	50	221	19	50
StateGrid	702	1518208669628	16	1	0	1	1	0	1	2	179	88	50	177	39	50	326	58	50	303	99	50	291	97	50	177	39	50	326	58	50	90	24	50	179	88	50	177	39	50	326	58	50	303	99	50	291	97	50	177	39	50	326	58	50	90	24	50
StateGrid	702	1518208669628	17	1	0	1	0	1	0	4	198	19	50	256	38	50	105	4	50	356	62	50	296	29	50	290	5	50	294	30	50	358	27	50	296	29	50	290	5	50	294	30	50	358	27	50	198	19	50	256	38	50	105	4	50	356	62	50
StateGrid	702	1518208669628	18	0	0	1	1	1	0	4	66	65	50	340	72	50	35	73	50	216	60	50	20	31	50	261	21	50	89	23	50	244	46	50	20	31	50	261	21	50	89	23	50	244	46	50	66	65	50	340	72	50	35	73	50	216	60	50
StateGrid	702	1518208669628	19	0	1	0	1	0	1	2	126	16	50	24	7	50	132	64	50	131	28	50	126	16	50	321	1	50	132	64	50	151	82	50	126	16	50	321	1	50	132	64	50	151	82	50	126	16	50	24	7	50	132	64	50	131	28	50
