type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	580	1518208669148	0	1	1	0	0	0	1	1	84	89	50	99	28	50	160	6	50	266	1	50	84	89	50	99	28	50	206	37	50	266	1	50	84	89	50	99	28	50	206	37	50	266	1	50	84	89	50	99	28	50	160	6	50	266	1	50
StateGrid	580	1518208669148	1	1	0	1	1	0	1	1	301	33	50	335	71	50	101	14	50	186	69	50	307	9	50	335	71	50	101	14	50	186	69	50	301	33	50	335	71	50	101	14	50	186	69	50	307	9	50	335	71	50	101	14	50	186	69	50
StateGrid	580	1518208669148	2	0	1	0	0	1	0	2	170	59	50	287	50	50	332	82	50	292	6	50	170	59	50	181	19	50	301	61	50	292	6	50	170	59	50	287	50	50	332	82	50	292	6	50	170	59	50	181	19	50	301	61	50	292	6	50
StateGrid	580	1518208669148	3	0	0	1	1	1	0	4	37	70	50	178	55	50	318	34	50	291	60	50	266	49	50	52	19	50	19	65	50	229	38	50	266	49	50	52	19	50	19	65	50	229	38	50	37	70	50	178	55	50	318	34	50	291	60	50
StateGrid	580	1518208669148	4	1	1	0	1	1	0	4	232	82	50	259	67	50	347	52	50	71	58	50	72	2	50	84	6	50	254	41	50	26	52	50	232	82	50	259	67	50	347	52	50	71	58	50	72	2	50	84	6	50	254	41	50	26	52	50
StateGrid	580	1518208669148	5	0	1	0	0	1	0	4	340	62	50	18	63	50	164	32	50	62	57	50	68	32	50	359	21	50	176	72	50	210	90	50	340	62	50	18	63	50	164	32	50	62	57	50	68	32	50	359	21	50	176	72	50	210	90	50
StateGrid	580	1518208669148	6	0	1	0	0	1	0	3	268	61	50	49	71	50	27	33	50	124	65	50	118	32	50	347	56	50	124	45	50	124	65	50	268	61	50	49	71	50	27	33	50	124	65	50	118	32	50	347	56	50	124	45	50	124	65	50
StateGrid	580	1518208669148	7	0	1	0	1	0	1	2	257	33	50	98	38	50	244	55	50	271	65	50	257	33	50	98	38	50	88	14	50	342	47	50	257	33	50	98	38	50	88	14	50	342	47	50	257	33	50	98	38	50	244	55	50	271	65	50
StateGrid	580	1518208669148	8	1	1	0	1	1	0	1	63	88	50	163	34	50	161	8	50	57	41	50	63	88	50	163	34	50	277	51	50	57	41	50	63	88	50	163	34	50	161	8	50	57	41	50	63	88	50	163	34	50	277	51	50	57	41	50
StateGrid	580	1518208669148	9	0	1	0	0	1	0	4	246	33	50	11	23	50	174	54	50	323	66	50	171	74	50	25	9	50	109	33	50	227	14	50	246	33	50	11	23	50	174	54	50	323	66	50	171	74	50	25	9	50	109	33	50	227	14	50
StateGrid	580	1518208669148	10	0	1	0	0	1	0	2	215	55	50	342	39	50	112	2	50	236	4	50	215	55	50	230	49	50	345	84	50	236	4	50	215	55	50	342	39	50	112	2	50	236	4	50	215	55	50	230	49	50	345	84	50	236	4	50
StateGrid	580	1518208669148	11	0	1	0	1	0	1	3	218	57	50	83	3	50	208	57	50	71	86	50	347	38	50	178	32	50	127	40	50	71	86	50	347	38	50	178	32	50	127	40	50	71	86	50	218	57	50	83	3	50	208	57	50	71	86	50
StateGrid	580	1518208669148	12	0	0	1	0	0	1	3	232	34	50	238	89	50	351	13	50	34	40	50	232	34	50	100	80	50	209	5	50	299	61	50	232	34	50	238	89	50	351	13	50	34	40	50	232	34	50	100	80	50	209	5	50	299	61	50
StateGrid	580	1518208669148	13	1	0	1	1	0	1	2	21	83	50	189	30	50	35	85	50	190	56	50	14	61	50	189	30	50	35	85	50	101	46	50	21	83	50	189	30	50	35	85	50	190	56	50	14	61	50	189	30	50	35	85	50	101	46	50
StateGrid	580	1518208669148	14	1	0	1	0	1	0	1	190	99	50	266	76	50	109	26	50	58	77	50	190	99	50	266	76	50	83	31	50	58	77	50	190	99	50	266	76	50	83	31	50	58	77	50	190	99	50	266	76	50	109	26	50	58	77	50
StateGrid	580	1518208669148	15	0	0	1	0	0	1	3	251	36	50	174	74	50	292	35	50	58	18	50	353	66	50	174	74	50	253	18	50	101	38	50	251	36	50	174	74	50	292	35	50	58	18	50	353	66	50	174	74	50	253	18	50	101	38	50
StateGrid	580	1518208669148	16	0	1	0	1	0	1	1	30	55	50	154	80	50	133	26	50	158	86	50	279	37	50	154	80	50	133	26	50	158	86	50	279	37	50	154	80	50	133	26	50	158	86	50	30	55	50	154	80	50	133	26	50	158	86	50
StateGrid	580	1518208669148	17	0	1	0	0	1	0	4	327	43	50	13	15	50	287	47	50	15	69	50	174	38	50	16	20	50	63	65	50	54	57	50	327	43	50	13	15	50	287	47	50	15	69	50	174	38	50	16	20	50	63	65	50	54	57	50
StateGrid	580	1518208669148	18	0	0	1	1	1	0	3	352	30	50	75	19	50	148	16	50	48	72	50	328	18	50	275	12	50	33	14	50	48	72	50	328	18	50	275	12	50	33	14	50	48	72	50	352	30	50	75	19	50	148	16	50	48	72	50
StateGrid	580	1518208669148	19	1	0	1	0	1	0	2	83	49	50	359	41	50	133	72	50	306	16	50	350	12	50	359	41	50	133	72	50	304	4	50	350	12	50	359	41	50	133	72	50	304	4	50	83	49	50	359	41	50	133	72	50	306	16	50
