type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	173	1518208667489	0	1	0	1	0	1	0	3	290	46	50	344	36	50	284	65	50	21	72	50	129	20	50	344	36	50	329	15	50	146	51	50	129	20	50	344	36	50	329	15	50	146	51	50	290	46	50	344	36	50	284	65	50	21	72	50
StateGrid	173	1518208667489	1	0	0	1	0	0	1	2	247	0	50	216	86	50	51	26	50	38	39	50	355	30	50	216	86	50	305	38	50	38	39	50	247	0	50	216	86	50	51	26	50	38	39	50	355	30	50	216	86	50	305	38	50	38	39	50
StateGrid	173	1518208667489	2	1	0	1	0	1	0	4	46	0	50	158	48	50	38	75	50	134	19	50	228	48	50	195	8	50	103	65	50	12	91	50	228	48	50	195	8	50	103	65	50	12	91	50	46	0	50	158	48	50	38	75	50	134	19	50
StateGrid	173	1518208667489	3	0	0	1	1	1	0	1	82	25	50	20	21	50	3	16	50	279	51	50	97	86	50	20	21	50	3	16	50	279	51	50	97	86	50	20	21	50	3	16	50	279	51	50	82	25	50	20	21	50	3	16	50	279	51	50
StateGrid	173	1518208667489	4	1	0	1	0	1	0	1	46	59	50	259	76	50	154	22	50	190	25	50	46	59	50	259	76	50	154	22	50	79	56	50	46	59	50	259	76	50	154	22	50	79	56	50	46	59	50	259	76	50	154	22	50	190	25	50
StateGrid	173	1518208667489	5	0	0	1	1	1	0	4	288	1	50	331	51	50	303	61	50	149	27	50	315	3	50	246	72	50	207	53	50	41	56	50	315	3	50	246	72	50	207	53	50	41	56	50	288	1	50	331	51	50	303	61	50	149	27	50
StateGrid	173	1518208667489	6	1	0	1	0	1	0	3	119	82	50	181	85	50	351	14	50	121	69	50	281	14	50	199	80	50	351	14	50	164	60	50	281	14	50	199	80	50	351	14	50	164	60	50	119	82	50	181	85	50	351	14	50	121	69	50
StateGrid	173	1518208667491	7	1	1	0	0	0	1	3	339	7	50	7	5	50	111	35	50	300	68	50	262	71	50	7	5	50	254	48	50	193	47	50	262	71	50	7	5	50	254	48	50	193	47	50	339	7	50	7	5	50	111	35	50	300	68	50
StateGrid	173	1518208667491	8	0	1	0	1	0	1	2	206	70	50	185	32	50	308	71	50	285	40	50	206	70	50	185	32	50	48	43	50	20	20	50	206	70	50	185	32	50	48	43	50	20	20	50	206	70	50	185	32	50	308	71	50	285	40	50
StateGrid	173	1518208667491	9	0	0	1	0	0	1	2	291	64	50	351	42	50	240	69	50	46	11	50	291	64	50	79	96	50	240	69	50	172	59	50	291	64	50	351	42	50	240	69	50	46	11	50	291	64	50	79	96	50	240	69	50	172	59	50
StateGrid	173	1518208667491	10	1	1	0	1	1	0	1	69	74	50	94	2	50	41	14	50	227	39	50	69	74	50	94	2	50	41	14	50	269	61	50	69	74	50	94	2	50	41	14	50	227	39	50	69	74	50	94	2	50	41	14	50	269	61	50
StateGrid	173	1518208667491	11	0	0	1	1	1	0	1	244	96	50	261	48	50	357	22	50	41	33	50	244	96	50	261	48	50	52	29	50	41	33	50	244	96	50	261	48	50	52	29	50	41	33	50	244	96	50	261	48	50	357	22	50	41	33	50
StateGrid	173	1518208667491	12	1	1	0	1	1	0	2	268	43	50	36	77	50	255	69	50	87	87	50	276	54	50	36	77	50	270	83	50	87	87	50	268	43	50	36	77	50	255	69	50	87	87	50	276	54	50	36	77	50	270	83	50	87	87	50
StateGrid	173	1518208667491	13	0	0	1	1	1	0	4	337	35	50	122	66	50	120	61	50	298	52	50	73	7	50	88	52	50	279	2	50	122	77	50	73	7	50	88	52	50	279	2	50	122	77	50	337	35	50	122	66	50	120	61	50	298	52	50
StateGrid	173	1518208667492	14	1	0	1	0	1	0	2	328	20	50	67	48	50	252	17	50	197	83	50	328	20	50	97	87	50	46	71	50	197	83	50	328	20	50	97	87	50	46	71	50	197	83	50	328	20	50	67	48	50	252	17	50	197	83	50
StateGrid	173	1518208667492	15	0	0	1	0	0	1	1	268	33	50	204	78	50	100	30	50	359	99	50	268	33	50	204	78	50	100	30	50	323	56	50	268	33	50	204	78	50	100	30	50	359	99	50	268	33	50	204	78	50	100	30	50	323	56	50
StateGrid	173	1518208667492	16	0	1	0	1	0	1	4	65	8	50	232	63	50	185	84	50	179	13	50	297	91	50	48	43	50	96	0	50	243	86	50	297	91	50	48	43	50	96	0	50	243	86	50	65	8	50	232	63	50	185	84	50	179	13	50
StateGrid	173	1518208667492	17	0	1	0	1	0	1	4	146	83	50	284	21	50	183	63	50	24	8	50	123	45	50	97	32	50	142	58	50	95	5	50	123	45	50	97	32	50	142	58	50	95	5	50	146	83	50	284	21	50	183	63	50	24	8	50
StateGrid	173	1518208667492	18	0	0	1	0	0	1	3	251	86	50	67	1	50	196	53	50	247	11	50	230	76	50	67	1	50	338	4	50	203	33	50	251	86	50	67	1	50	196	53	50	247	11	50	230	76	50	67	1	50	338	4	50	203	33	50
StateGrid	173	1518208667492	19	0	0	1	1	1	0	3	358	14	50	309	41	50	176	88	50	322	29	50	358	14	50	269	26	50	145	53	50	42	88	50	358	14	50	269	26	50	145	53	50	42	88	50	358	14	50	309	41	50	176	88	50	322	29	50
