type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	339	1518208668176	0	0	1	0	0	1	0	1	37	0	50	50	6	50	168	14	50	250	33	50	37	0	50	50	6	50	168	14	50	204	3	50	37	0	50	50	6	50	168	14	50	250	33	50	37	0	50	50	6	50	168	14	50	204	3	50
StateGrid	339	1518208668176	1	1	1	0	1	1	0	2	143	90	50	7	22	50	23	84	50	132	27	50	178	67	50	7	22	50	23	84	50	331	39	50	143	90	50	7	22	50	23	84	50	132	27	50	178	67	50	7	22	50	23	84	50	331	39	50
StateGrid	339	1518208668179	2	0	1	0	0	1	0	4	27	2	50	293	55	50	93	3	50	1	55	50	40	42	50	107	49	50	156	59	50	228	1	50	27	2	50	293	55	50	93	3	50	1	55	50	40	42	50	107	49	50	156	59	50	228	1	50
StateGrid	339	1518208668179	3	0	1	0	0	1	0	3	343	24	50	202	19	50	252	61	50	120	89	50	279	5	50	209	82	50	139	5	50	120	89	50	343	24	50	202	19	50	252	61	50	120	89	50	279	5	50	209	82	50	139	5	50	120	89	50
StateGrid	339	1518208668179	4	0	0	1	0	0	1	4	221	1	50	176	97	50	50	80	50	308	48	50	264	53	50	156	21	50	96	12	50	88	89	50	221	1	50	176	97	50	50	80	50	308	48	50	264	53	50	156	21	50	96	12	50	88	89	50
StateGrid	339	1518208668179	5	1	0	1	1	0	1	3	349	21	50	121	31	50	320	28	50	48	37	50	336	99	50	129	26	50	320	28	50	130	85	50	349	21	50	121	31	50	320	28	50	48	37	50	336	99	50	129	26	50	320	28	50	130	85	50
StateGrid	339	1518208668179	6	1	1	0	1	1	0	2	28	60	50	358	45	50	158	66	50	53	13	50	28	60	50	56	45	50	138	37	50	53	13	50	28	60	50	358	45	50	158	66	50	53	13	50	28	60	50	56	45	50	138	37	50	53	13	50
StateGrid	339	1518208668180	7	1	0	1	0	1	0	1	111	6	50	206	67	50	92	74	50	73	75	50	37	49	50	206	67	50	92	74	50	73	75	50	37	49	50	206	67	50	92	74	50	73	75	50	111	6	50	206	67	50	92	74	50	73	75	50
StateGrid	339	1518208668180	8	0	1	0	1	0	1	2	122	89	50	116	40	50	356	67	50	357	71	50	122	89	50	44	50	50	37	11	50	357	71	50	122	89	50	44	50	50	37	11	50	357	71	50	122	89	50	116	40	50	356	67	50	357	71	50
StateGrid	339	1518208668180	9	0	0	1	0	0	1	4	232	88	50	160	69	50	310	8	50	312	1	50	184	23	50	230	86	50	65	16	50	71	34	50	232	88	50	160	69	50	310	8	50	312	1	50	184	23	50	230	86	50	65	16	50	71	34	50
StateGrid	339	1518208668180	10	1	0	1	1	0	1	1	216	49	50	112	38	50	146	23	50	66	53	50	279	54	50	112	38	50	146	23	50	66	53	50	216	49	50	112	38	50	146	23	50	66	53	50	279	54	50	112	38	50	146	23	50	66	53	50
StateGrid	339	1518208668180	11	0	1	0	1	0	1	3	343	86	50	23	27	50	154	10	50	254	82	50	66	50	50	328	58	50	246	30	50	254	82	50	66	50	50	328	58	50	246	30	50	254	82	50	343	86	50	23	27	50	154	10	50	254	82	50
StateGrid	339	1518208668180	12	1	1	0	1	1	0	3	8	0	50	80	60	50	87	21	50	142	9	50	5	31	50	80	60	50	203	29	50	198	73	50	8	0	50	80	60	50	87	21	50	142	9	50	5	31	50	80	60	50	203	29	50	198	73	50
StateGrid	339	1518208668181	13	0	1	0	1	0	1	2	255	10	50	274	46	50	321	7	50	325	23	50	30	5	50	274	46	50	321	7	50	252	6	50	30	5	50	274	46	50	321	7	50	252	6	50	255	10	50	274	46	50	321	7	50	325	23	50
StateGrid	339	1518208668181	14	0	1	0	0	1	0	4	238	95	50	186	23	50	167	26	50	6	23	50	263	97	50	49	81	50	119	73	50	188	6	50	238	95	50	186	23	50	167	26	50	6	23	50	263	97	50	49	81	50	119	73	50	188	6	50
StateGrid	339	1518208668181	15	1	1	0	0	0	1	2	49	94	50	315	61	50	184	89	50	188	77	50	49	94	50	140	65	50	184	89	50	343	21	50	49	94	50	140	65	50	184	89	50	343	21	50	49	94	50	315	61	50	184	89	50	188	77	50
StateGrid	339	1518208668181	16	1	1	0	0	0	1	1	288	33	50	349	36	50	214	76	50	69	70	50	288	33	50	349	36	50	214	76	50	262	77	50	288	33	50	349	36	50	214	76	50	262	77	50	288	33	50	349	36	50	214	76	50	69	70	50
StateGrid	339	1518208668181	17	1	1	0	1	1	0	4	7	64	50	180	96	50	167	60	50	66	50	50	242	20	50	2	87	50	180	77	50	345	59	50	7	64	50	180	96	50	167	60	50	66	50	50	242	20	50	2	87	50	180	77	50	345	59	50
StateGrid	339	1518208668181	18	1	1	0	1	1	0	1	157	36	50	147	26	50	123	94	50	202	9	50	157	36	50	57	61	50	123	94	50	202	9	50	157	36	50	147	26	50	123	94	50	202	9	50	157	36	50	57	61	50	123	94	50	202	9	50
StateGrid	339	1518208668181	19	0	1	0	0	1	0	3	185	92	50	157	94	50	296	54	50	213	35	50	185	92	50	245	18	50	287	18	50	354	17	50	185	92	50	157	94	50	296	54	50	213	35	50	185	92	50	245	18	50	287	18	50	354	17	50
