type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	869	1518208670153	0	1	0	1	0	1	0	2	87	65	50	170	83	50	33	44	50	295	71	50	87	65	50	170	83	50	189	61	50	320	83	50	87	65	50	170	83	50	189	61	50	320	83	50	87	65	50	170	83	50	33	44	50	295	71	50
StateGrid	869	1518208670153	1	1	0	1	1	0	1	3	229	79	50	349	0	50	232	43	50	128	97	50	84	47	50	107	9	50	183	90	50	128	97	50	229	79	50	349	0	50	232	43	50	128	97	50	84	47	50	107	9	50	183	90	50	128	97	50
StateGrid	869	1518208670153	2	1	0	1	1	0	1	1	209	47	50	58	29	50	349	10	50	149	49	50	209	47	50	315	89	50	349	10	50	149	49	50	209	47	50	58	29	50	349	10	50	149	49	50	209	47	50	315	89	50	349	10	50	149	49	50
StateGrid	869	1518208670156	3	1	0	1	0	1	0	4	133	85	50	218	75	50	194	97	50	51	6	50	158	28	50	113	77	50	257	31	50	112	42	50	158	28	50	113	77	50	257	31	50	112	42	50	133	85	50	218	75	50	194	97	50	51	6	50
StateGrid	869	1518208670156	4	1	0	1	1	0	1	1	296	54	50	120	3	50	248	55	50	87	70	50	296	54	50	120	3	50	103	77	50	87	70	50	296	54	50	120	3	50	248	55	50	87	70	50	296	54	50	120	3	50	103	77	50	87	70	50
StateGrid	869	1518208670156	5	0	0	1	0	0	1	2	9	29	50	244	0	50	138	13	50	45	40	50	305	45	50	244	0	50	138	13	50	208	78	50	9	29	50	244	0	50	138	13	50	45	40	50	305	45	50	244	0	50	138	13	50	208	78	50
StateGrid	869	1518208670156	6	0	1	0	1	0	1	4	56	69	50	328	24	50	287	83	50	212	66	50	263	54	50	100	81	50	305	87	50	200	66	50	263	54	50	100	81	50	305	87	50	200	66	50	56	69	50	328	24	50	287	83	50	212	66	50
StateGrid	869	1518208670156	7	1	1	0	1	1	0	2	319	6	50	150	62	50	256	72	50	154	80	50	319	6	50	150	62	50	58	30	50	344	26	50	319	6	50	150	62	50	256	72	50	154	80	50	319	6	50	150	62	50	58	30	50	344	26	50
StateGrid	869	1518208670156	8	1	0	1	1	0	1	3	222	97	50	321	10	50	259	45	50	12	13	50	356	67	50	161	6	50	253	99	50	12	13	50	222	97	50	321	10	50	259	45	50	12	13	50	356	67	50	161	6	50	253	99	50	12	13	50
StateGrid	869	1518208670156	9	1	0	1	1	0	1	4	19	89	50	259	74	50	258	95	50	301	70	50	22	3	50	234	95	50	247	67	50	257	67	50	19	89	50	259	74	50	258	95	50	301	70	50	22	3	50	234	95	50	247	67	50	257	67	50
StateGrid	869	1518208670156	10	0	0	1	1	1	0	4	337	86	50	68	95	50	280	32	50	302	73	50	42	54	50	220	15	50	276	78	50	309	89	50	42	54	50	220	15	50	276	78	50	309	89	50	337	86	50	68	95	50	280	32	50	302	73	50
StateGrid	869	1518208670156	11	1	0	1	0	1	0	3	237	17	50	141	9	50	283	50	50	115	66	50	317	36	50	126	89	50	37	25	50	115	66	50	317	36	50	126	89	50	37	25	50	115	66	50	237	17	50	141	9	50	283	50	50	115	66	50
StateGrid	869	1518208670156	12	1	0	1	0	1	0	3	10	77	50	335	17	50	154	80	50	322	18	50	10	77	50	119	64	50	353	41	50	308	89	50	10	77	50	119	64	50	353	41	50	308	89	50	10	77	50	335	17	50	154	80	50	322	18	50
StateGrid	869	1518208670156	13	1	1	0	0	0	1	1	98	42	50	63	15	50	43	23	50	340	40	50	98	42	50	63	15	50	92	24	50	340	40	50	98	42	50	63	15	50	92	24	50	340	40	50	98	42	50	63	15	50	43	23	50	340	40	50
StateGrid	869	1518208670156	14	0	1	0	1	0	1	2	201	24	50	94	89	50	144	22	50	203	7	50	278	44	50	94	89	50	144	22	50	8	24	50	278	44	50	94	89	50	144	22	50	8	24	50	201	24	50	94	89	50	144	22	50	203	7	50
StateGrid	869	1518208670156	15	0	1	0	0	1	0	4	124	30	50	209	66	50	299	21	50	110	66	50	134	79	50	231	39	50	66	54	50	329	2	50	124	30	50	209	66	50	299	21	50	110	66	50	134	79	50	231	39	50	66	54	50	329	2	50
StateGrid	869	1518208670156	16	0	1	0	1	0	1	1	228	34	50	303	86	50	158	93	50	165	32	50	209	98	50	303	86	50	158	93	50	165	32	50	209	98	50	303	86	50	158	93	50	165	32	50	228	34	50	303	86	50	158	93	50	165	32	50
StateGrid	869	1518208670156	17	1	1	0	0	0	1	2	301	4	50	49	45	50	325	37	50	34	80	50	301	4	50	86	57	50	325	37	50	333	29	50	301	4	50	86	57	50	325	37	50	333	29	50	301	4	50	49	45	50	325	37	50	34	80	50
StateGrid	869	1518208670156	18	0	0	1	0	0	1	3	316	13	50	355	24	50	307	41	50	171	80	50	316	13	50	64	65	50	245	31	50	184	49	50	316	13	50	355	24	50	307	41	50	171	80	50	316	13	50	64	65	50	245	31	50	184	49	50
StateGrid	869	1518208670156	19	0	1	0	1	0	1	1	246	53	50	178	84	50	304	13	50	186	14	50	246	53	50	178	84	50	304	13	50	202	57	50	246	53	50	178	84	50	304	13	50	202	57	50	246	53	50	178	84	50	304	13	50	186	14	50
