type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	510	1518208668883	0	0	0	1	0	0	1	2	124	25	50	203	8	50	70	51	50	152	23	50	18	98	50	203	8	50	70	51	50	266	20	50	124	25	50	203	8	50	70	51	50	152	23	50	18	98	50	203	8	50	70	51	50	266	20	50
StateGrid	510	1518208668883	1	0	1	0	0	1	0	1	16	38	50	2	27	50	113	38	50	63	16	50	196	55	50	2	27	50	113	38	50	63	16	50	16	38	50	2	27	50	113	38	50	63	16	50	196	55	50	2	27	50	113	38	50	63	16	50
StateGrid	510	1518208668883	2	0	1	0	0	1	0	2	61	61	50	219	70	50	135	70	50	119	22	50	94	97	50	219	70	50	135	70	50	94	31	50	61	61	50	219	70	50	135	70	50	119	22	50	94	97	50	219	70	50	135	70	50	94	31	50
StateGrid	510	1518208668883	3	0	1	0	1	0	1	2	18	17	50	77	28	50	6	13	50	38	28	50	319	33	50	77	28	50	6	13	50	220	82	50	319	33	50	77	28	50	6	13	50	220	82	50	18	17	50	77	28	50	6	13	50	38	28	50
StateGrid	510	1518208668883	4	0	1	0	0	1	0	1	347	54	50	240	62	50	230	39	50	173	7	50	347	54	50	240	62	50	353	69	50	173	7	50	347	54	50	240	62	50	230	39	50	173	7	50	347	54	50	240	62	50	353	69	50	173	7	50
StateGrid	510	1518208668883	5	1	0	1	0	1	0	4	27	61	50	256	45	50	193	45	50	282	22	50	37	63	50	304	88	50	239	30	50	287	7	50	37	63	50	304	88	50	239	30	50	287	7	50	27	61	50	256	45	50	193	45	50	282	22	50
StateGrid	510	1518208668884	6	0	1	0	1	0	1	4	325	27	50	51	87	50	195	93	50	349	20	50	160	62	50	49	11	50	232	0	50	239	12	50	160	62	50	49	11	50	232	0	50	239	12	50	325	27	50	51	87	50	195	93	50	349	20	50
StateGrid	510	1518208668884	7	0	1	0	0	1	0	3	239	81	50	245	66	50	142	68	50	354	39	50	239	81	50	199	69	50	169	41	50	85	43	50	239	81	50	245	66	50	142	68	50	354	39	50	239	81	50	199	69	50	169	41	50	85	43	50
StateGrid	510	1518208668884	8	1	0	1	0	1	0	3	49	86	50	48	39	50	200	73	50	300	40	50	334	93	50	315	86	50	200	73	50	23	43	50	334	93	50	315	86	50	200	73	50	23	43	50	49	86	50	48	39	50	200	73	50	300	40	50
StateGrid	510	1518208668884	9	1	0	1	1	0	1	2	126	65	50	242	43	50	289	95	50	45	7	50	126	65	50	242	43	50	270	89	50	174	71	50	126	65	50	242	43	50	289	95	50	45	7	50	126	65	50	242	43	50	270	89	50	174	71	50
StateGrid	510	1518208668884	10	1	0	1	0	1	0	1	154	85	50	30	7	50	172	52	50	183	39	50	154	85	50	74	42	50	172	52	50	183	39	50	154	85	50	74	42	50	172	52	50	183	39	50	154	85	50	30	7	50	172	52	50	183	39	50
StateGrid	510	1518208668884	11	0	0	1	1	1	0	4	289	86	50	195	58	50	4	18	50	70	13	50	306	71	50	65	81	50	326	42	50	59	70	50	306	71	50	65	81	50	326	42	50	59	70	50	289	86	50	195	58	50	4	18	50	70	13	50
StateGrid	510	1518208668884	12	0	0	1	1	1	0	1	239	76	50	268	18	50	343	85	50	192	45	50	239	76	50	268	18	50	343	85	50	291	1	50	239	76	50	268	18	50	343	85	50	291	1	50	239	76	50	268	18	50	343	85	50	192	45	50
StateGrid	510	1518208668884	13	1	0	1	1	0	1	4	309	21	50	49	26	50	349	44	50	267	78	50	100	5	50	57	59	50	121	10	50	114	39	50	309	21	50	49	26	50	349	44	50	267	78	50	100	5	50	57	59	50	121	10	50	114	39	50
StateGrid	510	1518208668885	14	1	1	0	1	1	0	3	76	34	50	27	62	50	226	0	50	201	87	50	76	34	50	201	47	50	97	88	50	73	32	50	76	34	50	27	62	50	226	0	50	201	87	50	76	34	50	201	47	50	97	88	50	73	32	50
StateGrid	510	1518208668885	15	1	1	0	1	1	0	3	264	84	50	344	0	50	39	54	50	226	61	50	110	95	50	306	99	50	39	54	50	96	74	50	264	84	50	344	0	50	39	54	50	226	61	50	110	95	50	306	99	50	39	54	50	96	74	50
StateGrid	510	1518208668885	16	1	1	0	0	0	1	2	167	54	50	73	85	50	79	39	50	89	54	50	167	54	50	33	79	50	332	40	50	89	54	50	167	54	50	33	79	50	332	40	50	89	54	50	167	54	50	73	85	50	79	39	50	89	54	50
StateGrid	510	1518208668885	17	0	1	0	0	1	0	3	270	55	50	288	31	50	49	50	50	134	34	50	73	74	50	288	31	50	26	47	50	149	65	50	270	55	50	288	31	50	49	50	50	134	34	50	73	74	50	288	31	50	26	47	50	149	65	50
StateGrid	510	1518208668885	18	1	0	1	1	0	1	1	216	52	50	86	99	50	154	65	50	122	36	50	328	76	50	86	99	50	154	65	50	122	36	50	216	52	50	86	99	50	154	65	50	122	36	50	328	76	50	86	99	50	154	65	50	122	36	50
