type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	223	1518208667708	0	0	1	0	1	0	1	1	266	6	50	87	55	50	286	83	50	354	55	50	266	6	50	87	55	50	70	50	50	354	55	50	266	6	50	87	55	50	70	50	50	354	55	50	266	6	50	87	55	50	286	83	50	354	55	50
StateGrid	223	1518208667708	1	0	0	1	0	0	1	1	42	88	50	167	43	50	344	98	50	92	25	50	42	88	50	167	43	50	22	13	50	92	25	50	42	88	50	167	43	50	344	98	50	92	25	50	42	88	50	167	43	50	22	13	50	92	25	50
StateGrid	223	1518208667708	2	0	1	0	1	0	1	3	285	28	50	290	4	50	108	54	50	335	46	50	165	75	50	290	4	50	288	87	50	51	17	50	165	75	50	290	4	50	288	87	50	51	17	50	285	28	50	290	4	50	108	54	50	335	46	50
StateGrid	223	1518208667708	3	0	0	1	0	0	1	4	272	90	50	238	85	50	239	93	50	331	71	50	148	69	50	347	69	50	112	14	50	256	55	50	272	90	50	238	85	50	239	93	50	331	71	50	148	69	50	347	69	50	112	14	50	256	55	50
StateGrid	223	1518208667708	4	0	0	1	1	1	0	1	35	92	50	215	74	50	68	53	50	147	48	50	35	92	50	40	2	50	68	53	50	147	48	50	35	92	50	40	2	50	68	53	50	147	48	50	35	92	50	215	74	50	68	53	50	147	48	50
StateGrid	223	1518208667708	5	0	0	1	1	1	0	3	310	46	50	149	55	50	355	66	50	325	40	50	197	45	50	149	55	50	244	73	50	58	40	50	197	45	50	149	55	50	244	73	50	58	40	50	310	46	50	149	55	50	355	66	50	325	40	50
StateGrid	223	1518208667708	6	1	1	0	0	0	1	2	135	63	50	42	61	50	211	40	50	111	50	50	135	63	50	42	61	50	256	64	50	82	74	50	135	63	50	42	61	50	256	64	50	82	74	50	135	63	50	42	61	50	211	40	50	111	50	50
StateGrid	223	1518208667708	7	1	1	0	0	0	1	2	302	86	50	211	96	50	274	77	50	250	10	50	172	61	50	211	96	50	274	77	50	7	59	50	172	61	50	211	96	50	274	77	50	7	59	50	302	86	50	211	96	50	274	77	50	250	10	50
StateGrid	223	1518208667708	8	0	1	0	0	1	0	1	211	94	50	219	47	50	315	11	50	99	58	50	211	94	50	219	47	50	294	57	50	99	58	50	211	94	50	219	47	50	315	11	50	99	58	50	211	94	50	219	47	50	294	57	50	99	58	50
StateGrid	223	1518208667708	9	0	1	0	1	0	1	3	21	56	50	320	8	50	51	46	50	309	9	50	353	20	50	283	87	50	51	46	50	49	79	50	353	20	50	283	87	50	51	46	50	49	79	50	21	56	50	320	8	50	51	46	50	309	9	50
StateGrid	223	1518208667708	10	1	1	0	0	0	1	4	131	74	50	255	77	50	94	97	50	330	10	50	126	41	50	247	16	50	188	13	50	154	23	50	126	41	50	247	16	50	188	13	50	154	23	50	131	74	50	255	77	50	94	97	50	330	10	50
StateGrid	223	1518208667708	11	1	1	0	0	0	1	2	358	42	50	119	83	50	105	86	50	137	28	50	358	42	50	119	83	50	300	60	50	39	37	50	358	42	50	119	83	50	300	60	50	39	37	50	358	42	50	119	83	50	105	86	50	137	28	50
StateGrid	223	1518208667708	12	1	1	0	0	0	1	3	302	10	50	323	52	50	230	66	50	269	48	50	309	9	50	227	2	50	230	66	50	291	53	50	309	9	50	227	2	50	230	66	50	291	53	50	302	10	50	323	52	50	230	66	50	269	48	50
StateGrid	223	1518208667708	13	0	1	0	0	1	0	2	225	43	50	245	74	50	102	38	50	141	67	50	225	43	50	230	98	50	102	38	50	57	87	50	225	43	50	245	74	50	102	38	50	141	67	50	225	43	50	230	98	50	102	38	50	57	87	50
