type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	799	1518208669953	0	1	0	1	0	1	0	1	167	17	50	86	32	50	216	48	50	346	71	50	56	59	50	86	32	50	216	48	50	346	71	50	56	59	50	86	32	50	216	48	50	346	71	50	167	17	50	86	32	50	216	48	50	346	71	50
StateGrid	799	1518208669953	1	1	1	0	1	1	0	4	231	32	50	193	22	50	197	17	50	317	4	50	43	99	50	233	54	50	116	73	50	95	93	50	231	32	50	193	22	50	197	17	50	317	4	50	43	99	50	233	54	50	116	73	50	95	93	50
StateGrid	799	1518208669953	2	1	0	1	1	0	1	2	239	83	50	243	0	50	291	68	50	232	97	50	239	83	50	243	0	50	86	27	50	14	90	50	239	83	50	243	0	50	291	68	50	232	97	50	239	83	50	243	0	50	86	27	50	14	90	50
StateGrid	799	1518208669953	3	0	1	0	1	0	1	1	223	85	50	45	77	50	120	0	50	332	16	50	223	85	50	45	77	50	120	0	50	82	0	50	223	85	50	45	77	50	120	0	50	82	0	50	223	85	50	45	77	50	120	0	50	332	16	50
StateGrid	799	1518208669953	4	1	0	1	0	1	0	2	125	33	50	78	36	50	333	98	50	256	51	50	5	50	50	213	88	50	333	98	50	256	51	50	5	50	50	213	88	50	333	98	50	256	51	50	125	33	50	78	36	50	333	98	50	256	51	50
StateGrid	799	1518208669953	5	0	0	1	1	1	0	2	53	60	50	136	90	50	240	1	50	302	42	50	231	41	50	136	90	50	105	44	50	302	42	50	231	41	50	136	90	50	105	44	50	302	42	50	53	60	50	136	90	50	240	1	50	302	42	50
StateGrid	799	1518208669953	6	0	1	0	1	0	1	2	286	39	50	244	36	50	44	90	50	344	72	50	270	1	50	244	36	50	44	90	50	313	63	50	270	1	50	244	36	50	44	90	50	313	63	50	286	39	50	244	36	50	44	90	50	344	72	50
StateGrid	799	1518208669953	7	1	0	1	1	0	1	3	218	87	50	280	67	50	15	24	50	92	87	50	204	54	50	36	68	50	15	24	50	24	80	50	218	87	50	280	67	50	15	24	50	92	87	50	204	54	50	36	68	50	15	24	50	24	80	50
StateGrid	799	1518208669953	8	0	0	1	0	0	1	3	333	6	50	236	28	50	343	87	50	55	63	50	333	6	50	133	4	50	193	43	50	31	15	50	333	6	50	236	28	50	343	87	50	55	63	50	333	6	50	133	4	50	193	43	50	31	15	50
StateGrid	799	1518208669953	9	1	0	1	0	1	0	3	298	71	50	129	18	50	342	62	50	17	35	50	241	21	50	310	50	50	342	62	50	267	44	50	241	21	50	310	50	50	342	62	50	267	44	50	298	71	50	129	18	50	342	62	50	17	35	50
StateGrid	799	1518208669953	10	0	0	1	1	1	0	2	233	72	50	112	76	50	152	75	50	259	12	50	233	72	50	232	29	50	202	29	50	259	12	50	233	72	50	232	29	50	202	29	50	259	12	50	233	72	50	112	76	50	152	75	50	259	12	50
StateGrid	799	1518208669953	11	1	0	1	1	0	1	3	58	22	50	101	66	50	183	10	50	193	28	50	229	72	50	323	23	50	53	75	50	193	28	50	58	22	50	101	66	50	183	10	50	193	28	50	229	72	50	323	23	50	53	75	50	193	28	50
StateGrid	799	1518208669953	12	0	0	1	0	0	1	1	241	23	50	8	4	50	156	48	50	219	55	50	241	23	50	8	4	50	156	48	50	198	79	50	241	23	50	8	4	50	156	48	50	219	55	50	241	23	50	8	4	50	156	48	50	198	79	50
StateGrid	799	1518208669953	13	0	1	0	0	1	0	4	275	3	50	339	5	50	239	7	50	220	49	50	181	0	50	43	49	50	227	33	50	135	93	50	275	3	50	339	5	50	239	7	50	220	49	50	181	0	50	43	49	50	227	33	50	135	93	50
StateGrid	799	1518208669953	14	0	1	0	1	0	1	1	9	39	50	339	74	50	16	83	50	192	79	50	9	39	50	339	74	50	253	36	50	192	79	50	9	39	50	339	74	50	253	36	50	192	79	50	9	39	50	339	74	50	16	83	50	192	79	50
StateGrid	799	1518208669953	15	0	0	1	0	0	1	4	198	42	50	117	14	50	37	51	50	112	90	50	350	64	50	40	41	50	55	6	50	348	72	50	198	42	50	117	14	50	37	51	50	112	90	50	350	64	50	40	41	50	55	6	50	348	72	50
StateGrid	799	1518208669953	16	1	0	1	0	1	0	4	353	29	50	289	78	50	28	75	50	8	97	50	143	42	50	105	70	50	75	47	50	188	62	50	143	42	50	105	70	50	75	47	50	188	62	50	353	29	50	289	78	50	28	75	50	8	97	50
StateGrid	799	1518208669957	17	1	1	0	0	0	1	1	26	54	50	37	87	50	308	48	50	181	46	50	26	54	50	37	87	50	308	48	50	69	7	50	26	54	50	37	87	50	308	48	50	69	7	50	26	54	50	37	87	50	308	48	50	181	46	50
StateGrid	799	1518208669957	18	1	1	0	1	1	0	4	350	23	50	201	6	50	99	16	50	73	99	50	20	86	50	147	93	50	172	73	50	24	40	50	350	23	50	201	6	50	99	16	50	73	99	50	20	86	50	147	93	50	172	73	50	24	40	50
StateGrid	799	1518208669957	19	0	0	1	0	0	1	3	48	22	50	16	20	50	68	1	50	0	96	50	284	64	50	70	60	50	47	69	50	0	96	50	48	22	50	16	20	50	68	1	50	0	96	50	284	64	50	70	60	50	47	69	50	0	96	50
