type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	236	1518208667759	0	0	1	0	0	1	0	3	3	58	50	103	78	50	226	14	50	40	54	50	3	58	50	285	85	50	172	91	50	329	69	50	3	58	50	103	78	50	226	14	50	40	54	50	3	58	50	285	85	50	172	91	50	329	69	50
StateGrid	236	1518208667759	1	1	0	1	1	0	1	4	342	90	50	294	55	50	276	47	50	354	89	50	289	55	50	352	73	50	5	9	50	174	71	50	342	90	50	294	55	50	276	47	50	354	89	50	289	55	50	352	73	50	5	9	50	174	71	50
StateGrid	236	1518208667759	2	1	0	1	1	0	1	4	16	47	50	246	3	50	32	30	50	31	60	50	197	69	50	202	12	50	78	65	50	318	80	50	16	47	50	246	3	50	32	30	50	31	60	50	197	69	50	202	12	50	78	65	50	318	80	50
StateGrid	236	1518208667759	3	1	1	0	0	0	1	1	148	0	50	203	89	50	14	67	50	170	8	50	148	0	50	203	89	50	14	67	50	285	60	50	148	0	50	203	89	50	14	67	50	285	60	50	148	0	50	203	89	50	14	67	50	170	8	50
StateGrid	236	1518208667759	4	0	1	0	1	0	1	1	338	37	50	264	48	50	340	94	50	165	48	50	338	37	50	264	48	50	340	94	50	54	20	50	338	37	50	264	48	50	340	94	50	54	20	50	338	37	50	264	48	50	340	94	50	165	48	50
StateGrid	236	1518208667759	5	1	0	1	0	1	0	4	287	9	50	197	73	50	252	3	50	66	24	50	351	99	50	329	74	50	301	86	50	65	80	50	351	99	50	329	74	50	301	86	50	65	80	50	287	9	50	197	73	50	252	3	50	66	24	50
StateGrid	236	1518208667759	6	0	0	1	0	0	1	2	333	58	50	94	65	50	196	79	50	8	15	50	19	58	50	94	65	50	196	79	50	168	6	50	333	58	50	94	65	50	196	79	50	8	15	50	19	58	50	94	65	50	196	79	50	168	6	50
StateGrid	236	1518208667759	7	0	0	1	0	0	1	3	94	31	50	78	83	50	353	20	50	320	19	50	288	80	50	78	83	50	236	58	50	294	27	50	94	31	50	78	83	50	353	20	50	320	19	50	288	80	50	78	83	50	236	58	50	294	27	50
StateGrid	236	1518208667759	8	1	0	1	0	1	0	3	130	87	50	20	97	50	199	5	50	143	25	50	256	39	50	165	87	50	304	27	50	143	25	50	256	39	50	165	87	50	304	27	50	143	25	50	130	87	50	20	97	50	199	5	50	143	25	50
StateGrid	236	1518208667759	9	0	0	1	0	0	1	3	103	29	50	213	25	50	87	22	50	191	94	50	294	41	50	348	16	50	293	74	50	191	94	50	103	29	50	213	25	50	87	22	50	191	94	50	294	41	50	348	16	50	293	74	50	191	94	50
StateGrid	236	1518208667759	10	0	0	1	1	1	0	1	218	20	50	57	23	50	102	8	50	358	2	50	218	20	50	57	23	50	102	8	50	144	55	50	218	20	50	57	23	50	102	8	50	144	55	50	218	20	50	57	23	50	102	8	50	358	2	50
StateGrid	236	1518208667759	11	0	1	0	1	0	1	3	46	71	50	167	91	50	340	86	50	66	36	50	46	71	50	25	98	50	77	41	50	191	9	50	46	71	50	25	98	50	77	41	50	191	9	50	46	71	50	167	91	50	340	86	50	66	36	50
StateGrid	236	1518208667759	12	0	1	0	0	1	0	4	247	50	50	138	11	50	52	60	50	39	2	50	234	92	50	42	38	50	56	30	50	203	23	50	247	50	50	138	11	50	52	60	50	39	2	50	234	92	50	42	38	50	56	30	50	203	23	50
StateGrid	236	1518208667759	13	0	0	1	1	1	0	1	322	67	50	50	93	50	203	59	50	95	87	50	322	67	50	50	93	50	205	90	50	95	87	50	322	67	50	50	93	50	205	90	50	95	87	50	322	67	50	50	93	50	203	59	50	95	87	50
StateGrid	236	1518208667759	14	0	1	0	0	1	0	1	194	89	50	146	14	50	246	53	50	137	51	50	194	89	50	146	14	50	246	53	50	245	59	50	194	89	50	146	14	50	246	53	50	137	51	50	194	89	50	146	14	50	246	53	50	245	59	50
StateGrid	236	1518208667759	15	0	1	0	0	1	0	2	83	10	50	196	87	50	183	13	50	198	75	50	161	82	50	196	87	50	183	13	50	171	82	50	83	10	50	196	87	50	183	13	50	198	75	50	161	82	50	196	87	50	183	13	50	171	82	50
StateGrid	236	1518208667759	16	1	1	0	1	1	0	2	318	39	50	255	53	50	20	64	50	138	63	50	318	39	50	257	17	50	296	36	50	138	63	50	318	39	50	255	53	50	20	64	50	138	63	50	318	39	50	257	17	50	296	36	50	138	63	50
StateGrid	236	1518208667759	17	1	0	1	1	0	1	2	51	73	50	120	8	50	211	31	50	91	37	50	51	73	50	120	8	50	308	84	50	17	47	50	51	73	50	120	8	50	211	31	50	91	37	50	51	73	50	120	8	50	308	84	50	17	47	50
StateGrid	236	1518208667759	18	0	1	0	1	0	1	4	208	56	50	188	85	50	18	41	50	255	3	50	335	29	50	11	30	50	166	72	50	35	32	50	335	29	50	11	30	50	166	72	50	35	32	50	208	56	50	188	85	50	18	41	50	255	3	50
StateGrid	236	1518208667759	19	1	0	1	0	1	0	2	266	71	50	113	80	50	178	83	50	348	54	50	201	58	50	71	36	50	178	83	50	348	54	50	201	58	50	71	36	50	178	83	50	348	54	50	266	71	50	113	80	50	178	83	50	348	54	50
