type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	268	1518208667884	0	0	0	1	0	0	1	2	335	32	50	167	94	50	290	93	50	274	57	50	82	42	50	167	94	50	304	79	50	274	57	50	335	32	50	167	94	50	290	93	50	274	57	50	82	42	50	167	94	50	304	79	50	274	57	50
StateGrid	268	1518208667884	1	1	0	1	1	0	1	2	307	58	50	43	21	50	178	26	50	193	61	50	210	77	50	43	21	50	280	15	50	193	61	50	307	58	50	43	21	50	178	26	50	193	61	50	210	77	50	43	21	50	280	15	50	193	61	50
StateGrid	268	1518208667884	2	1	1	0	0	0	1	3	306	16	50	161	57	50	30	5	50	230	79	50	25	96	50	161	57	50	36	22	50	122	46	50	25	96	50	161	57	50	36	22	50	122	46	50	306	16	50	161	57	50	30	5	50	230	79	50
StateGrid	268	1518208667885	3	1	1	0	1	1	0	4	136	15	50	333	24	50	141	70	50	117	49	50	81	29	50	184	85	50	225	92	50	60	69	50	136	15	50	333	24	50	141	70	50	117	49	50	81	29	50	184	85	50	225	92	50	60	69	50
StateGrid	268	1518208667885	4	0	0	1	0	0	1	4	343	34	50	326	13	50	174	57	50	74	20	50	23	19	50	16	98	50	255	35	50	176	57	50	343	34	50	326	13	50	174	57	50	74	20	50	23	19	50	16	98	50	255	35	50	176	57	50
StateGrid	268	1518208667885	5	0	0	1	1	1	0	2	89	87	50	102	40	50	220	79	50	263	38	50	89	87	50	102	40	50	8	74	50	128	84	50	89	87	50	102	40	50	8	74	50	128	84	50	89	87	50	102	40	50	220	79	50	263	38	50
StateGrid	268	1518208667885	6	1	0	1	1	0	1	4	174	95	50	328	12	50	120	99	50	311	78	50	177	44	50	355	33	50	37	75	50	78	58	50	174	95	50	328	12	50	120	99	50	311	78	50	177	44	50	355	33	50	37	75	50	78	58	50
StateGrid	268	1518208667885	7	1	1	0	1	1	0	1	77	41	50	273	1	50	165	61	50	180	66	50	77	41	50	273	1	50	89	44	50	180	66	50	77	41	50	273	1	50	165	61	50	180	66	50	77	41	50	273	1	50	89	44	50	180	66	50
StateGrid	268	1518208667885	8	0	1	0	1	0	1	1	334	34	50	293	1	50	236	64	50	44	84	50	334	34	50	293	1	50	264	92	50	44	84	50	334	34	50	293	1	50	264	92	50	44	84	50	334	34	50	293	1	50	236	64	50	44	84	50
StateGrid	268	1518208667885	9	0	0	1	0	0	1	4	46	49	50	25	23	50	45	52	50	14	75	50	220	21	50	115	34	50	221	63	50	331	27	50	46	49	50	25	23	50	45	52	50	14	75	50	220	21	50	115	34	50	221	63	50	331	27	50
StateGrid	268	1518208667885	10	1	0	1	1	0	1	3	328	23	50	20	88	50	196	13	50	234	52	50	276	3	50	110	79	50	159	61	50	234	52	50	328	23	50	20	88	50	196	13	50	234	52	50	276	3	50	110	79	50	159	61	50	234	52	50
StateGrid	268	1518208667886	11	1	1	0	1	1	0	1	67	33	50	154	49	50	134	52	50	177	76	50	67	33	50	342	33	50	134	52	50	177	76	50	67	33	50	154	49	50	134	52	50	177	76	50	67	33	50	342	33	50	134	52	50	177	76	50
StateGrid	268	1518208667886	12	0	1	0	1	0	1	3	337	66	50	297	56	50	240	94	50	279	30	50	337	66	50	357	27	50	159	34	50	103	26	50	337	66	50	357	27	50	159	34	50	103	26	50	337	66	50	297	56	50	240	94	50	279	30	50
StateGrid	268	1518208667886	13	0	0	1	0	0	1	2	212	19	50	122	50	50	30	45	50	69	95	50	212	19	50	295	4	50	30	45	50	157	75	50	212	19	50	122	50	50	30	45	50	69	95	50	212	19	50	295	4	50	30	45	50	157	75	50
StateGrid	268	1518208667886	14	0	0	1	1	1	0	4	358	18	50	262	8	50	164	47	50	118	45	50	25	84	50	163	68	50	244	83	50	142	87	50	25	84	50	163	68	50	244	83	50	142	87	50	358	18	50	262	8	50	164	47	50	118	45	50
StateGrid	268	1518208667886	15	1	1	0	0	0	1	1	173	6	50	242	52	50	270	9	50	329	76	50	173	6	50	181	95	50	270	9	50	329	76	50	173	6	50	181	95	50	270	9	50	329	76	50	173	6	50	242	52	50	270	9	50	329	76	50
StateGrid	268	1518208667886	16	1	1	0	1	1	0	2	57	49	50	237	28	50	38	26	50	27	85	50	235	91	50	56	25	50	38	26	50	27	85	50	57	49	50	237	28	50	38	26	50	27	85	50	235	91	50	56	25	50	38	26	50	27	85	50
StateGrid	268	1518208667886	17	1	1	0	1	1	0	3	6	67	50	164	35	50	159	6	50	199	20	50	293	32	50	264	64	50	23	54	50	199	20	50	6	67	50	164	35	50	159	6	50	199	20	50	293	32	50	264	64	50	23	54	50	199	20	50
