type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	4	1518208666624	0	0	0	1	0	0	1	3	281	13	50	152	82	50	20	25	50	179	4	50	173	62	50	15	96	50	3	49	50	179	4	50	281	13	50	152	82	50	20	25	50	179	4	50	173	62	50	15	96	50	3	49	50	179	4	50
StateGrid	4	1518208666624	1	1	1	0	1	1	0	1	290	81	50	326	75	50	280	29	50	56	28	50	145	54	50	326	75	50	280	29	50	56	28	50	290	81	50	326	75	50	280	29	50	56	28	50	145	54	50	326	75	50	280	29	50	56	28	50
StateGrid	4	1518208666624	2	0	0	1	1	1	0	3	47	57	50	53	80	50	209	76	50	343	54	50	83	2	50	53	80	50	316	50	50	195	28	50	83	2	50	53	80	50	316	50	50	195	28	50	47	57	50	53	80	50	209	76	50	343	54	50
StateGrid	4	1518208666624	3	1	1	0	1	1	0	4	333	63	50	266	82	50	24	60	50	3	42	50	173	34	50	354	46	50	214	41	50	338	61	50	333	63	50	266	82	50	24	60	50	3	42	50	173	34	50	354	46	50	214	41	50	338	61	50
StateGrid	4	1518208666624	4	0	1	0	0	1	0	4	35	33	50	10	37	50	61	64	50	309	80	50	259	13	50	348	60	50	150	30	50	75	36	50	35	33	50	10	37	50	61	64	50	309	80	50	259	13	50	348	60	50	150	30	50	75	36	50
StateGrid	4	1518208666624	5	1	1	0	0	0	1	2	202	69	50	188	42	50	34	18	50	168	28	50	247	0	50	188	42	50	34	18	50	293	39	50	247	0	50	188	42	50	34	18	50	293	39	50	202	69	50	188	42	50	34	18	50	168	28	50
StateGrid	4	1518208666624	6	1	0	1	1	0	1	1	131	73	50	351	47	50	42	68	50	168	44	50	131	73	50	351	47	50	76	17	50	168	44	50	131	73	50	351	47	50	42	68	50	168	44	50	131	73	50	351	47	50	76	17	50	168	44	50
StateGrid	4	1518208666624	7	0	0	1	1	1	0	2	189	12	50	310	99	50	108	7	50	315	66	50	87	29	50	310	99	50	108	7	50	235	22	50	87	29	50	310	99	50	108	7	50	235	22	50	189	12	50	310	99	50	108	7	50	315	66	50
StateGrid	4	1518208666624	8	0	0	1	1	1	0	4	124	19	50	345	39	50	118	60	50	321	73	50	333	77	50	158	85	50	284	40	50	79	13	50	333	77	50	158	85	50	284	40	50	79	13	50	124	19	50	345	39	50	118	60	50	321	73	50
StateGrid	4	1518208666624	9	0	0	1	1	1	0	3	180	93	50	68	94	50	4	2	50	123	99	50	87	29	50	12	86	50	4	2	50	311	74	50	87	29	50	12	86	50	4	2	50	311	74	50	180	93	50	68	94	50	4	2	50	123	99	50
