type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	210	1518208667644	0	1	1	0	0	0	1	2	321	80	50	180	85	50	206	44	50	182	41	50	321	80	50	180	85	50	138	1	50	20	95	50	321	80	50	180	85	50	138	1	50	20	95	50	321	80	50	180	85	50	206	44	50	182	41	50
StateGrid	210	1518208667644	1	1	0	1	0	1	0	3	223	97	50	57	29	50	104	7	50	192	3	50	223	97	50	195	13	50	263	72	50	234	66	50	223	97	50	195	13	50	263	72	50	234	66	50	223	97	50	57	29	50	104	7	50	192	3	50
StateGrid	210	1518208667646	2	0	0	1	0	0	1	1	147	81	50	231	16	50	231	87	50	282	55	50	147	81	50	251	85	50	231	87	50	282	55	50	147	81	50	231	16	50	231	87	50	282	55	50	147	81	50	251	85	50	231	87	50	282	55	50
StateGrid	210	1518208667646	3	1	1	0	1	1	0	4	109	50	50	323	96	50	72	66	50	285	94	50	118	11	50	290	15	50	171	35	50	166	14	50	109	50	50	323	96	50	72	66	50	285	94	50	118	11	50	290	15	50	171	35	50	166	14	50
StateGrid	210	1518208667646	4	1	1	0	1	1	0	4	101	75	50	304	35	50	78	96	50	35	96	50	36	79	50	345	78	50	244	96	50	335	11	50	101	75	50	304	35	50	78	96	50	35	96	50	36	79	50	345	78	50	244	96	50	335	11	50
StateGrid	210	1518208667646	5	0	0	1	0	0	1	1	148	85	50	242	1	50	240	6	50	102	54	50	148	85	50	142	66	50	240	6	50	102	54	50	148	85	50	242	1	50	240	6	50	102	54	50	148	85	50	142	66	50	240	6	50	102	54	50
StateGrid	210	1518208667646	6	0	1	0	1	0	1	3	2	44	50	16	33	50	296	72	50	351	19	50	2	44	50	314	48	50	67	25	50	104	66	50	2	44	50	314	48	50	67	25	50	104	66	50	2	44	50	16	33	50	296	72	50	351	19	50
StateGrid	210	1518208667647	7	0	1	0	1	0	1	3	266	62	50	357	67	50	113	10	50	14	99	50	352	53	50	357	67	50	285	69	50	108	42	50	352	53	50	357	67	50	285	69	50	108	42	50	266	62	50	357	67	50	113	10	50	14	99	50
StateGrid	210	1518208667647	8	1	0	1	0	1	0	2	244	37	50	96	60	50	117	24	50	332	18	50	0	78	50	194	44	50	117	24	50	332	18	50	0	78	50	194	44	50	117	24	50	332	18	50	244	37	50	96	60	50	117	24	50	332	18	50
StateGrid	210	1518208667647	9	0	1	0	0	1	0	1	129	1	50	242	17	50	269	47	50	24	66	50	129	1	50	130	45	50	269	47	50	24	66	50	129	1	50	242	17	50	269	47	50	24	66	50	129	1	50	130	45	50	269	47	50	24	66	50
