type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	485	1518208668780	0	0	0	1	0	0	1	3	32	11	50	228	95	50	222	72	50	265	60	50	18	87	50	190	93	50	222	72	50	261	30	50	32	11	50	228	95	50	222	72	50	265	60	50	18	87	50	190	93	50	222	72	50	261	30	50
StateGrid	485	1518208668780	1	1	1	0	1	1	0	4	282	6	50	208	55	50	309	51	50	159	71	50	83	48	50	251	90	50	73	15	50	336	8	50	282	6	50	208	55	50	309	51	50	159	71	50	83	48	50	251	90	50	73	15	50	336	8	50
StateGrid	485	1518208668780	2	0	1	0	1	0	1	3	16	67	50	147	88	50	354	9	50	169	89	50	41	82	50	30	19	50	354	9	50	24	23	50	41	82	50	30	19	50	354	9	50	24	23	50	16	67	50	147	88	50	354	9	50	169	89	50
StateGrid	485	1518208668780	3	0	0	1	0	0	1	3	241	64	50	127	24	50	4	11	50	57	89	50	249	53	50	51	14	50	11	19	50	57	89	50	241	64	50	127	24	50	4	11	50	57	89	50	249	53	50	51	14	50	11	19	50	57	89	50
StateGrid	485	1518208668780	4	0	1	0	0	1	0	4	133	29	50	202	70	50	101	45	50	292	97	50	285	5	50	57	85	50	219	22	50	42	73	50	133	29	50	202	70	50	101	45	50	292	97	50	285	5	50	57	85	50	219	22	50	42	73	50
StateGrid	485	1518208668780	5	0	1	0	0	1	0	2	260	56	50	284	43	50	194	83	50	243	58	50	260	56	50	284	43	50	304	96	50	151	35	50	260	56	50	284	43	50	194	83	50	243	58	50	260	56	50	284	43	50	304	96	50	151	35	50
StateGrid	485	1518208668780	6	1	0	1	1	0	1	3	197	80	50	315	13	50	126	34	50	99	15	50	292	53	50	315	13	50	27	0	50	6	66	50	197	80	50	315	13	50	126	34	50	99	15	50	292	53	50	315	13	50	27	0	50	6	66	50
StateGrid	485	1518208668780	7	1	1	0	0	0	1	4	41	88	50	86	84	50	227	44	50	16	93	50	192	77	50	339	90	50	63	76	50	327	69	50	192	77	50	339	90	50	63	76	50	327	69	50	41	88	50	86	84	50	227	44	50	16	93	50
StateGrid	485	1518208668784	8	0	1	0	1	0	1	3	142	22	50	253	43	50	88	98	50	298	18	50	289	19	50	209	17	50	71	48	50	298	18	50	289	19	50	209	17	50	71	48	50	298	18	50	142	22	50	253	43	50	88	98	50	298	18	50
StateGrid	485	1518208668784	9	1	0	1	1	0	1	2	329	86	50	204	93	50	233	87	50	311	96	50	329	86	50	127	64	50	41	22	50	311	96	50	329	86	50	204	93	50	233	87	50	311	96	50	329	86	50	127	64	50	41	22	50	311	96	50
StateGrid	485	1518208668784	10	0	0	1	1	1	0	4	150	15	50	270	71	50	174	45	50	307	5	50	26	26	50	110	45	50	48	21	50	159	58	50	26	26	50	110	45	50	48	21	50	159	58	50	150	15	50	270	71	50	174	45	50	307	5	50
StateGrid	485	1518208668784	11	1	0	1	0	1	0	1	86	54	50	118	89	50	153	26	50	187	61	50	86	54	50	182	57	50	153	26	50	187	61	50	86	54	50	182	57	50	153	26	50	187	61	50	86	54	50	118	89	50	153	26	50	187	61	50
StateGrid	485	1518208668784	12	0	1	0	1	0	1	4	83	56	50	341	57	50	60	96	50	286	43	50	104	60	50	198	79	50	257	79	50	143	88	50	104	60	50	198	79	50	257	79	50	143	88	50	83	56	50	341	57	50	60	96	50	286	43	50
StateGrid	485	1518208668784	13	0	1	0	1	0	1	1	96	4	50	34	10	50	15	58	50	37	86	50	96	4	50	34	10	50	137	27	50	37	86	50	96	4	50	34	10	50	137	27	50	37	86	50	96	4	50	34	10	50	15	58	50	37	86	50
StateGrid	485	1518208668784	14	1	0	1	1	0	1	2	12	44	50	207	28	50	298	96	50	163	62	50	72	5	50	207	28	50	154	37	50	163	62	50	12	44	50	207	28	50	298	96	50	163	62	50	72	5	50	207	28	50	154	37	50	163	62	50
StateGrid	485	1518208668784	15	1	1	0	1	1	0	1	60	82	50	263	99	50	291	62	50	230	57	50	60	82	50	263	99	50	240	62	50	230	57	50	60	82	50	263	99	50	291	62	50	230	57	50	60	82	50	263	99	50	240	62	50	230	57	50
StateGrid	485	1518208668784	16	1	0	1	1	0	1	1	73	19	50	347	42	50	81	44	50	99	81	50	202	73	50	347	42	50	81	44	50	99	81	50	73	19	50	347	42	50	81	44	50	99	81	50	202	73	50	347	42	50	81	44	50	99	81	50
