type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	912	1518208670298	0	0	1	0	1	0	1	2	129	59	50	105	91	50	320	23	50	113	71	50	129	59	50	75	11	50	201	56	50	113	71	50	129	59	50	75	11	50	201	56	50	113	71	50	129	59	50	105	91	50	320	23	50	113	71	50
StateGrid	912	1518208670298	1	0	1	0	1	0	1	2	111	61	50	173	48	50	337	12	50	32	30	50	357	16	50	173	48	50	337	12	50	333	60	50	357	16	50	173	48	50	337	12	50	333	60	50	111	61	50	173	48	50	337	12	50	32	30	50
StateGrid	912	1518208670300	2	0	1	0	0	1	0	3	321	19	50	197	35	50	203	90	50	36	42	50	222	40	50	197	35	50	7	49	50	285	29	50	321	19	50	197	35	50	203	90	50	36	42	50	222	40	50	197	35	50	7	49	50	285	29	50
StateGrid	912	1518208670300	3	0	0	1	1	1	0	2	206	85	50	52	4	50	9	84	50	159	91	50	61	85	50	52	4	50	9	84	50	289	47	50	61	85	50	52	4	50	9	84	50	289	47	50	206	85	50	52	4	50	9	84	50	159	91	50
StateGrid	912	1518208670300	4	1	1	0	1	1	0	4	103	66	50	173	67	50	20	3	50	112	97	50	327	17	50	52	93	50	151	4	50	277	13	50	103	66	50	173	67	50	20	3	50	112	97	50	327	17	50	52	93	50	151	4	50	277	13	50
StateGrid	912	1518208670300	5	0	0	1	0	0	1	4	172	2	50	83	94	50	144	79	50	357	37	50	297	90	50	245	11	50	202	54	50	287	30	50	172	2	50	83	94	50	144	79	50	357	37	50	297	90	50	245	11	50	202	54	50	287	30	50
StateGrid	912	1518208670300	6	1	1	0	1	1	0	3	74	44	50	271	44	50	145	0	50	54	60	50	278	1	50	271	44	50	254	58	50	208	39	50	74	44	50	271	44	50	145	0	50	54	60	50	278	1	50	271	44	50	254	58	50	208	39	50
StateGrid	912	1518208670300	7	0	0	1	0	0	1	3	285	27	50	224	62	50	325	82	50	349	24	50	129	22	50	307	53	50	156	97	50	349	24	50	285	27	50	224	62	50	325	82	50	349	24	50	129	22	50	307	53	50	156	97	50	349	24	50
StateGrid	912	1518208670300	8	0	1	0	1	0	1	1	77	14	50	322	76	50	175	51	50	232	38	50	155	58	50	322	76	50	175	51	50	232	38	50	155	58	50	322	76	50	175	51	50	232	38	50	77	14	50	322	76	50	175	51	50	232	38	50
StateGrid	912	1518208670300	9	1	1	0	1	1	0	1	265	61	50	172	11	50	299	84	50	246	29	50	307	74	50	172	11	50	299	84	50	246	29	50	265	61	50	172	11	50	299	84	50	246	29	50	307	74	50	172	11	50	299	84	50	246	29	50
StateGrid	912	1518208670300	10	1	0	1	1	0	1	2	311	43	50	14	96	50	357	77	50	284	30	50	311	43	50	14	96	50	110	9	50	347	61	50	311	43	50	14	96	50	357	77	50	284	30	50	311	43	50	14	96	50	110	9	50	347	61	50
StateGrid	912	1518208670300	11	1	0	1	0	1	0	3	111	23	50	209	15	50	199	27	50	14	63	50	111	23	50	309	71	50	177	36	50	17	56	50	111	23	50	309	71	50	177	36	50	17	56	50	111	23	50	209	15	50	199	27	50	14	63	50
StateGrid	912	1518208670300	12	0	1	0	1	0	1	4	325	61	50	190	68	50	241	78	50	42	96	50	91	34	50	339	41	50	53	89	50	10	1	50	91	34	50	339	41	50	53	89	50	10	1	50	325	61	50	190	68	50	241	78	50	42	96	50
StateGrid	912	1518208670300	13	1	1	0	1	1	0	1	54	26	50	275	62	50	38	20	50	338	65	50	205	42	50	275	62	50	38	20	50	338	65	50	54	26	50	275	62	50	38	20	50	338	65	50	205	42	50	275	62	50	38	20	50	338	65	50
StateGrid	912	1518208670300	14	1	1	0	0	0	1	4	77	83	50	61	19	50	116	78	50	129	34	50	307	34	50	268	77	50	331	1	50	75	63	50	307	34	50	268	77	50	331	1	50	75	63	50	77	83	50	61	19	50	116	78	50	129	34	50
StateGrid	912	1518208670301	15	0	1	0	1	0	1	2	281	88	50	268	18	50	12	55	50	111	35	50	281	88	50	268	18	50	193	44	50	97	8	50	281	88	50	268	18	50	193	44	50	97	8	50	281	88	50	268	18	50	12	55	50	111	35	50
StateGrid	912	1518208670301	16	1	1	0	1	1	0	3	259	98	50	116	24	50	256	50	50	250	95	50	259	98	50	77	6	50	107	74	50	30	87	50	259	98	50	116	24	50	256	50	50	250	95	50	259	98	50	77	6	50	107	74	50	30	87	50
StateGrid	912	1518208670301	17	0	0	1	0	0	1	4	319	52	50	249	45	50	19	12	50	86	86	50	14	98	50	195	58	50	308	83	50	47	49	50	319	52	50	249	45	50	19	12	50	86	86	50	14	98	50	195	58	50	308	83	50	47	49	50
StateGrid	912	1518208670301	18	0	0	1	1	1	0	1	12	55	50	8	73	50	352	80	50	166	17	50	12	55	50	276	82	50	352	80	50	166	17	50	12	55	50	276	82	50	352	80	50	166	17	50	12	55	50	8	73	50	352	80	50	166	17	50
StateGrid	912	1518208670301	19	1	0	1	1	0	1	1	243	59	50	256	26	50	78	94	50	148	86	50	274	72	50	256	26	50	78	94	50	148	86	50	243	59	50	256	26	50	78	94	50	148	86	50	274	72	50	256	26	50	78	94	50	148	86	50
