type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	187	1518208667549	0	1	0	1	0	1	0	4	358	56	50	33	16	50	21	74	50	17	75	50	162	30	50	291	52	50	88	32	50	357	65	50	162	30	50	291	52	50	88	32	50	357	65	50	358	56	50	33	16	50	21	74	50	17	75	50
StateGrid	187	1518208667549	1	0	1	0	0	1	0	3	268	40	50	25	37	50	240	41	50	23	34	50	211	41	50	10	95	50	315	47	50	23	34	50	268	40	50	25	37	50	240	41	50	23	34	50	211	41	50	10	95	50	315	47	50	23	34	50
StateGrid	187	1518208667550	2	1	1	0	0	0	1	1	48	89	50	36	61	50	191	81	50	240	11	50	27	75	50	36	61	50	191	81	50	240	11	50	27	75	50	36	61	50	191	81	50	240	11	50	48	89	50	36	61	50	191	81	50	240	11	50
StateGrid	187	1518208667550	3	0	0	1	1	1	0	1	295	5	50	302	53	50	286	63	50	10	88	50	295	5	50	273	38	50	286	63	50	10	88	50	295	5	50	273	38	50	286	63	50	10	88	50	295	5	50	302	53	50	286	63	50	10	88	50
StateGrid	187	1518208667550	4	1	0	1	1	0	1	4	67	91	50	306	5	50	236	85	50	186	52	50	279	64	50	32	69	50	55	63	50	335	25	50	67	91	50	306	5	50	236	85	50	186	52	50	279	64	50	32	69	50	55	63	50	335	25	50
StateGrid	187	1518208667550	5	0	1	0	0	1	0	1	95	86	50	7	48	50	219	49	50	357	0	50	95	86	50	7	48	50	168	25	50	357	0	50	95	86	50	7	48	50	219	49	50	357	0	50	95	86	50	7	48	50	168	25	50	357	0	50
StateGrid	187	1518208667550	6	1	1	0	1	1	0	3	155	55	50	165	26	50	166	2	50	233	25	50	77	4	50	80	67	50	166	2	50	67	85	50	155	55	50	165	26	50	166	2	50	233	25	50	77	4	50	80	67	50	166	2	50	67	85	50
StateGrid	187	1518208667550	7	0	0	1	1	1	0	3	123	3	50	13	57	50	142	38	50	38	78	50	198	9	50	13	57	50	156	67	50	276	59	50	198	9	50	13	57	50	156	67	50	276	59	50	123	3	50	13	57	50	142	38	50	38	78	50
StateGrid	187	1518208667550	8	0	0	1	1	1	0	3	178	53	50	133	94	50	123	33	50	284	5	50	35	93	50	20	91	50	356	64	50	284	5	50	35	93	50	20	91	50	356	64	50	284	5	50	178	53	50	133	94	50	123	33	50	284	5	50
StateGrid	187	1518208667550	9	1	0	1	1	0	1	4	50	37	50	36	54	50	198	37	50	60	64	50	155	79	50	208	87	50	8	84	50	78	86	50	50	37	50	36	54	50	198	37	50	60	64	50	155	79	50	208	87	50	8	84	50	78	86	50
