type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	11	1518208666668	0	1	0	1	0	1	0	1	279	63	50	342	91	50	22	58	50	237	70	50	113	35	50	342	91	50	22	58	50	237	70	50	113	35	50	342	91	50	22	58	50	237	70	50	279	63	50	342	91	50	22	58	50	237	70	50
StateGrid	11	1518208666668	1	1	1	0	1	1	0	2	191	41	50	322	0	50	104	61	50	256	6	50	191	41	50	90	89	50	276	85	50	256	6	50	191	41	50	322	0	50	104	61	50	256	6	50	191	41	50	90	89	50	276	85	50	256	6	50
StateGrid	11	1518208666668	2	0	1	0	0	1	0	2	250	72	50	210	4	50	126	32	50	273	27	50	250	72	50	330	45	50	126	32	50	251	49	50	250	72	50	210	4	50	126	32	50	273	27	50	250	72	50	330	45	50	126	32	50	251	49	50
StateGrid	11	1518208666668	3	0	0	1	1	1	0	4	228	80	50	251	9	50	343	21	50	183	88	50	277	64	50	339	70	50	308	81	50	197	28	50	277	64	50	339	70	50	308	81	50	197	28	50	228	80	50	251	9	50	343	21	50	183	88	50
StateGrid	11	1518208666668	4	1	1	0	0	0	1	3	108	1	50	259	83	50	9	62	50	242	9	50	92	66	50	200	36	50	9	62	50	35	79	50	92	66	50	200	36	50	9	62	50	35	79	50	108	1	50	259	83	50	9	62	50	242	9	50
StateGrid	11	1518208666668	5	0	0	1	0	0	1	1	116	94	50	124	37	50	356	56	50	85	10	50	210	92	50	124	37	50	356	56	50	85	10	50	116	94	50	124	37	50	356	56	50	85	10	50	210	92	50	124	37	50	356	56	50	85	10	50
StateGrid	11	1518208666674	6	1	1	0	1	1	0	3	319	0	50	187	44	50	103	57	50	38	76	50	349	86	50	74	97	50	103	57	50	343	18	50	319	0	50	187	44	50	103	57	50	38	76	50	349	86	50	74	97	50	103	57	50	343	18	50
StateGrid	11	1518208666674	7	1	0	1	1	0	1	4	66	71	50	206	29	50	266	25	50	332	21	50	36	76	50	262	18	50	110	78	50	306	26	50	66	71	50	206	29	50	266	25	50	332	21	50	36	76	50	262	18	50	110	78	50	306	26	50
StateGrid	11	1518208666674	8	0	1	0	0	1	0	3	128	24	50	297	16	50	46	12	50	245	1	50	39	41	50	297	16	50	164	69	50	336	18	50	128	24	50	297	16	50	46	12	50	245	1	50	39	41	50	297	16	50	164	69	50	336	18	50
StateGrid	11	1518208666674	9	1	1	0	0	0	1	4	104	95	50	354	16	50	6	32	50	17	4	50	19	25	50	114	40	50	8	48	50	105	96	50	19	25	50	114	40	50	8	48	50	105	96	50	104	95	50	354	16	50	6	32	50	17	4	50
StateGrid	11	1518208666674	10	0	1	0	1	0	1	3	337	51	50	260	76	50	237	23	50	29	48	50	283	87	50	260	76	50	330	40	50	308	22	50	283	87	50	260	76	50	330	40	50	308	22	50	337	51	50	260	76	50	237	23	50	29	48	50
StateGrid	11	1518208666675	11	1	0	1	1	0	1	3	274	44	50	133	26	50	190	34	50	189	42	50	102	2	50	133	26	50	9	0	50	14	99	50	274	44	50	133	26	50	190	34	50	189	42	50	102	2	50	133	26	50	9	0	50	14	99	50
StateGrid	11	1518208666675	12	1	0	1	0	1	0	2	120	93	50	186	82	50	59	18	50	232	98	50	120	93	50	186	82	50	310	77	50	349	28	50	120	93	50	186	82	50	310	77	50	349	28	50	120	93	50	186	82	50	59	18	50	232	98	50
StateGrid	11	1518208666675	13	0	0	1	0	0	1	1	212	29	50	30	61	50	25	23	50	160	0	50	212	29	50	224	65	50	25	23	50	160	0	50	212	29	50	30	61	50	25	23	50	160	0	50	212	29	50	224	65	50	25	23	50	160	0	50
StateGrid	11	1518208666675	14	1	1	0	1	1	0	4	236	83	50	241	20	50	64	54	50	103	19	50	61	90	50	87	43	50	153	80	50	270	13	50	236	83	50	241	20	50	64	54	50	103	19	50	61	90	50	87	43	50	153	80	50	270	13	50
StateGrid	11	1518208666675	15	1	1	0	0	0	1	2	317	49	50	0	29	50	304	40	50	235	82	50	202	47	50	0	29	50	304	40	50	341	3	50	202	47	50	0	29	50	304	40	50	341	3	50	317	49	50	0	29	50	304	40	50	235	82	50
StateGrid	11	1518208666675	16	0	0	1	1	1	0	1	250	19	50	234	14	50	180	55	50	2	25	50	250	19	50	234	14	50	180	55	50	327	33	50	250	19	50	234	14	50	180	55	50	327	33	50	250	19	50	234	14	50	180	55	50	2	25	50
StateGrid	11	1518208666675	17	0	0	1	0	0	1	4	245	23	50	118	88	50	150	39	50	330	94	50	153	33	50	132	43	50	279	58	50	71	62	50	245	23	50	118	88	50	150	39	50	330	94	50	153	33	50	132	43	50	279	58	50	71	62	50
StateGrid	11	1518208666675	18	0	1	0	0	1	0	2	113	79	50	13	61	50	181	80	50	320	59	50	113	79	50	13	61	50	356	66	50	275	22	50	113	79	50	13	61	50	181	80	50	320	59	50	113	79	50	13	61	50	356	66	50	275	22	50
StateGrid	11	1518208666675	19	0	0	1	0	0	1	1	10	28	50	301	21	50	64	17	50	309	78	50	10	28	50	301	21	50	64	17	50	76	13	50	10	28	50	301	21	50	64	17	50	309	78	50	10	28	50	301	21	50	64	17	50	76	13	50
