type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	250	1518208667809	0	0	0	1	0	0	1	2	356	96	50	84	48	50	77	33	50	205	62	50	356	96	50	84	48	50	205	39	50	295	27	50	356	96	50	84	48	50	77	33	50	205	62	50	356	96	50	84	48	50	205	39	50	295	27	50
StateGrid	250	1518208667810	1	0	0	1	0	0	1	4	32	2	50	72	32	50	184	13	50	107	66	50	85	29	50	250	60	50	37	9	50	87	82	50	32	2	50	72	32	50	184	13	50	107	66	50	85	29	50	250	60	50	37	9	50	87	82	50
StateGrid	250	1518208667810	2	0	0	1	0	0	1	4	250	16	50	303	1	50	145	35	50	54	79	50	201	11	50	6	32	50	293	83	50	65	32	50	250	16	50	303	1	50	145	35	50	54	79	50	201	11	50	6	32	50	293	83	50	65	32	50
StateGrid	250	1518208667810	3	0	1	0	1	0	1	1	103	1	50	249	84	50	331	1	50	60	66	50	103	1	50	249	84	50	293	9	50	60	66	50	103	1	50	249	84	50	293	9	50	60	66	50	103	1	50	249	84	50	331	1	50	60	66	50
StateGrid	250	1518208667810	4	1	1	0	1	1	0	3	323	58	50	309	97	50	293	88	50	291	38	50	154	83	50	4	35	50	187	85	50	291	38	50	323	58	50	309	97	50	293	88	50	291	38	50	154	83	50	4	35	50	187	85	50	291	38	50
StateGrid	250	1518208667810	5	1	0	1	1	0	1	1	337	94	50	347	94	50	21	44	50	63	21	50	337	94	50	347	94	50	129	78	50	63	21	50	337	94	50	347	94	50	21	44	50	63	21	50	337	94	50	347	94	50	129	78	50	63	21	50
StateGrid	250	1518208667810	6	0	0	1	0	0	1	3	190	91	50	79	97	50	157	35	50	279	36	50	190	91	50	296	60	50	224	43	50	268	90	50	190	91	50	79	97	50	157	35	50	279	36	50	190	91	50	296	60	50	224	43	50	268	90	50
StateGrid	250	1518208667810	7	1	0	1	1	0	1	1	311	51	50	54	31	50	141	15	50	190	16	50	311	51	50	54	31	50	99	49	50	190	16	50	311	51	50	54	31	50	141	15	50	190	16	50	311	51	50	54	31	50	99	49	50	190	16	50
StateGrid	250	1518208667810	8	1	0	1	0	1	0	1	180	39	50	314	46	50	19	68	50	40	72	50	180	39	50	314	46	50	287	26	50	40	72	50	180	39	50	314	46	50	287	26	50	40	72	50	180	39	50	314	46	50	19	68	50	40	72	50
StateGrid	250	1518208667811	9	1	1	0	0	0	1	3	306	6	50	217	61	50	311	52	50	32	20	50	275	55	50	217	61	50	84	73	50	88	52	50	275	55	50	217	61	50	84	73	50	88	52	50	306	6	50	217	61	50	311	52	50	32	20	50
StateGrid	250	1518208667811	10	0	0	1	0	0	1	3	109	71	50	218	66	50	105	43	50	275	1	50	260	55	50	148	68	50	105	43	50	311	22	50	109	71	50	218	66	50	105	43	50	275	1	50	260	55	50	148	68	50	105	43	50	311	22	50
StateGrid	250	1518208667811	11	1	0	1	1	0	1	2	345	11	50	313	4	50	328	79	50	327	17	50	324	3	50	313	4	50	328	79	50	144	4	50	345	11	50	313	4	50	328	79	50	327	17	50	324	3	50	313	4	50	328	79	50	144	4	50
StateGrid	250	1518208667811	12	1	1	0	1	1	0	4	327	35	50	125	89	50	38	56	50	355	21	50	356	44	50	292	49	50	65	80	50	84	95	50	327	35	50	125	89	50	38	56	50	355	21	50	356	44	50	292	49	50	65	80	50	84	95	50
StateGrid	250	1518208667811	13	1	1	0	1	1	0	2	182	56	50	144	12	50	293	51	50	345	11	50	179	2	50	245	54	50	293	51	50	345	11	50	182	56	50	144	12	50	293	51	50	345	11	50	179	2	50	245	54	50	293	51	50	345	11	50
StateGrid	250	1518208667811	14	0	0	1	1	1	0	4	148	44	50	258	50	50	310	16	50	14	72	50	183	84	50	267	52	50	342	62	50	91	82	50	183	84	50	267	52	50	342	62	50	91	82	50	148	44	50	258	50	50	310	16	50	14	72	50
StateGrid	250	1518208667811	15	0	1	0	1	0	1	4	253	35	50	342	89	50	186	10	50	155	94	50	344	68	50	202	75	50	23	90	50	78	6	50	344	68	50	202	75	50	23	90	50	78	6	50	253	35	50	342	89	50	186	10	50	155	94	50
StateGrid	250	1518208667811	16	1	1	0	1	1	0	3	129	77	50	313	94	50	236	6	50	284	55	50	54	37	50	14	86	50	236	6	50	202	31	50	129	77	50	313	94	50	236	6	50	284	55	50	54	37	50	14	86	50	236	6	50	202	31	50
StateGrid	250	1518208667811	17	1	0	1	1	0	1	2	9	87	50	272	42	50	178	62	50	185	16	50	68	91	50	140	31	50	178	62	50	185	16	50	9	87	50	272	42	50	178	62	50	185	16	50	68	91	50	140	31	50	178	62	50	185	16	50
StateGrid	250	1518208667811	18	0	0	1	1	1	0	1	281	67	50	335	76	50	356	11	50	321	24	50	69	39	50	335	76	50	356	11	50	321	24	50	69	39	50	335	76	50	356	11	50	321	24	50	281	67	50	335	76	50	356	11	50	321	24	50
StateGrid	250	1518208667811	19	0	1	0	0	1	0	2	184	5	50	5	12	50	97	34	50	302	5	50	9	50	50	5	12	50	74	0	50	302	5	50	184	5	50	5	12	50	97	34	50	302	5	50	9	50	50	5	12	50	74	0	50	302	5	50
