type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	756	1518208669824	0	1	0	1	0	1	0	1	187	96	50	311	42	50	153	51	50	212	35	50	187	96	50	98	98	50	153	51	50	212	35	50	187	96	50	98	98	50	153	51	50	212	35	50	187	96	50	311	42	50	153	51	50	212	35	50
StateGrid	756	1518208669824	1	0	0	1	1	1	0	1	346	92	50	293	40	50	146	11	50	340	1	50	346	92	50	293	40	50	146	11	50	321	79	50	346	92	50	293	40	50	146	11	50	321	79	50	346	92	50	293	40	50	146	11	50	340	1	50
StateGrid	756	1518208669824	2	0	0	1	0	0	1	3	305	89	50	279	9	50	242	6	50	72	81	50	75	0	50	75	64	50	242	6	50	51	74	50	305	89	50	279	9	50	242	6	50	72	81	50	75	0	50	75	64	50	242	6	50	51	74	50
StateGrid	756	1518208669824	3	1	1	0	0	0	1	2	119	24	50	48	44	50	355	88	50	273	69	50	322	4	50	48	44	50	355	88	50	273	40	50	322	4	50	48	44	50	355	88	50	273	40	50	119	24	50	48	44	50	355	88	50	273	69	50
StateGrid	756	1518208669827	4	1	0	1	0	1	0	3	107	51	50	255	97	50	2	41	50	43	56	50	52	86	50	65	40	50	2	41	50	82	77	50	52	86	50	65	40	50	2	41	50	82	77	50	107	51	50	255	97	50	2	41	50	43	56	50
StateGrid	756	1518208669827	5	0	1	0	1	0	1	4	173	8	50	114	82	50	284	7	50	103	5	50	219	89	50	289	63	50	177	28	50	184	69	50	219	89	50	289	63	50	177	28	50	184	69	50	173	8	50	114	82	50	284	7	50	103	5	50
StateGrid	756	1518208669827	6	1	1	0	1	1	0	2	298	21	50	355	38	50	30	49	50	165	58	50	298	21	50	330	90	50	30	49	50	307	77	50	298	21	50	355	38	50	30	49	50	165	58	50	298	21	50	330	90	50	30	49	50	307	77	50
StateGrid	756	1518208669827	7	1	1	0	0	0	1	4	209	93	50	272	60	50	114	45	50	11	75	50	85	54	50	130	66	50	2	36	50	288	1	50	85	54	50	130	66	50	2	36	50	288	1	50	209	93	50	272	60	50	114	45	50	11	75	50
StateGrid	756	1518208669827	8	1	0	1	0	1	0	3	175	40	50	199	87	50	344	7	50	29	58	50	237	23	50	263	83	50	344	7	50	79	85	50	237	23	50	263	83	50	344	7	50	79	85	50	175	40	50	199	87	50	344	7	50	29	58	50
StateGrid	756	1518208669827	9	0	1	0	0	1	0	1	137	92	50	7	77	50	140	85	50	35	70	50	137	92	50	7	77	50	305	27	50	35	70	50	137	92	50	7	77	50	140	85	50	35	70	50	137	92	50	7	77	50	305	27	50	35	70	50
