type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	524	1518208668948	0	0	0	1	1	1	0	1	165	84	50	212	20	50	64	28	50	191	92	50	322	69	50	212	20	50	64	28	50	191	92	50	322	69	50	212	20	50	64	28	50	191	92	50	165	84	50	212	20	50	64	28	50	191	92	50
StateGrid	524	1518208668948	1	0	0	1	0	0	1	4	129	47	50	45	20	50	256	34	50	317	28	50	184	56	50	321	76	50	303	53	50	6	28	50	129	47	50	45	20	50	256	34	50	317	28	50	184	56	50	321	76	50	303	53	50	6	28	50
StateGrid	524	1518208668948	2	0	0	1	0	0	1	1	118	75	50	189	65	50	175	71	50	280	85	50	118	75	50	358	27	50	175	71	50	280	85	50	118	75	50	189	65	50	175	71	50	280	85	50	118	75	50	358	27	50	175	71	50	280	85	50
StateGrid	524	1518208668948	3	0	1	0	1	0	1	1	153	89	50	140	19	50	247	11	50	17	38	50	153	89	50	140	19	50	247	11	50	91	62	50	153	89	50	140	19	50	247	11	50	91	62	50	153	89	50	140	19	50	247	11	50	17	38	50
StateGrid	524	1518208668948	4	0	1	0	0	1	0	3	323	6	50	309	74	50	358	51	50	113	56	50	246	14	50	207	30	50	358	51	50	30	13	50	323	6	50	309	74	50	358	51	50	113	56	50	246	14	50	207	30	50	358	51	50	30	13	50
StateGrid	524	1518208668948	5	1	1	0	1	1	0	2	127	54	50	200	18	50	59	15	50	56	62	50	172	6	50	200	18	50	59	15	50	124	89	50	127	54	50	200	18	50	59	15	50	56	62	50	172	6	50	200	18	50	59	15	50	124	89	50
StateGrid	524	1518208668949	6	0	0	1	0	0	1	4	268	8	50	45	6	50	51	36	50	288	91	50	35	36	50	11	60	50	290	60	50	172	68	50	268	8	50	45	6	50	51	36	50	288	91	50	35	36	50	11	60	50	290	60	50	172	68	50
StateGrid	524	1518208668949	7	0	1	0	0	1	0	1	335	83	50	162	26	50	199	82	50	208	87	50	335	83	50	162	26	50	116	34	50	208	87	50	335	83	50	162	26	50	199	82	50	208	87	50	335	83	50	162	26	50	116	34	50	208	87	50
StateGrid	524	1518208668949	8	1	1	0	1	1	0	2	350	83	50	284	51	50	225	93	50	4	68	50	350	83	50	247	91	50	356	84	50	4	68	50	350	83	50	284	51	50	225	93	50	4	68	50	350	83	50	247	91	50	356	84	50	4	68	50
StateGrid	524	1518208668949	9	0	0	1	1	1	0	4	150	32	50	257	72	50	234	51	50	68	13	50	50	39	50	313	80	50	10	12	50	173	39	50	50	39	50	313	80	50	10	12	50	173	39	50	150	32	50	257	72	50	234	51	50	68	13	50
StateGrid	524	1518208668949	10	1	1	0	0	0	1	3	202	39	50	351	33	50	290	91	50	359	39	50	324	18	50	43	29	50	74	39	50	359	39	50	324	18	50	43	29	50	74	39	50	359	39	50	202	39	50	351	33	50	290	91	50	359	39	50
StateGrid	524	1518208668949	11	1	0	1	0	1	0	3	196	66	50	258	26	50	209	53	50	351	9	50	143	51	50	258	26	50	138	28	50	102	93	50	143	51	50	258	26	50	138	28	50	102	93	50	196	66	50	258	26	50	209	53	50	351	9	50
StateGrid	524	1518208668950	12	0	1	0	0	1	0	2	88	53	50	130	1	50	102	44	50	241	37	50	272	63	50	130	1	50	64	40	50	241	37	50	88	53	50	130	1	50	102	44	50	241	37	50	272	63	50	130	1	50	64	40	50	241	37	50
StateGrid	524	1518208668950	13	0	0	1	0	0	1	2	189	5	50	270	96	50	293	79	50	80	44	50	99	9	50	115	27	50	293	79	50	80	44	50	189	5	50	270	96	50	293	79	50	80	44	50	99	9	50	115	27	50	293	79	50	80	44	50
StateGrid	524	1518208668950	14	0	0	1	0	0	1	2	12	44	50	159	8	50	12	34	50	80	82	50	12	44	50	185	4	50	12	34	50	62	44	50	12	44	50	159	8	50	12	34	50	80	82	50	12	44	50	185	4	50	12	34	50	62	44	50
StateGrid	524	1518208668951	15	1	1	0	0	0	1	3	104	60	50	57	55	50	57	98	50	339	56	50	268	73	50	57	55	50	90	81	50	37	27	50	268	73	50	57	55	50	90	81	50	37	27	50	104	60	50	57	55	50	57	98	50	339	56	50
StateGrid	524	1518208668951	16	0	0	1	1	1	0	4	2	91	50	296	76	50	245	73	50	116	73	50	350	76	50	257	54	50	147	68	50	35	52	50	350	76	50	257	54	50	147	68	50	35	52	50	2	91	50	296	76	50	245	73	50	116	73	50
StateGrid	524	1518208668951	17	0	1	0	0	1	0	4	266	79	50	122	66	50	263	1	50	210	22	50	216	6	50	284	58	50	308	32	50	24	7	50	266	79	50	122	66	50	263	1	50	210	22	50	216	6	50	284	58	50	308	32	50	24	7	50
StateGrid	524	1518208668951	18	0	1	0	0	1	0	1	95	50	50	75	94	50	184	76	50	147	81	50	95	50	50	75	94	50	184	76	50	112	52	50	95	50	50	75	94	50	184	76	50	147	81	50	95	50	50	75	94	50	184	76	50	112	52	50
