type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	635	1518208669378	0	0	0	1	0	0	1	3	289	31	50	343	27	50	234	68	50	212	13	50	66	17	50	145	53	50	234	68	50	66	68	50	289	31	50	343	27	50	234	68	50	212	13	50	66	17	50	145	53	50	234	68	50	66	68	50
StateGrid	635	1518208669378	1	1	1	0	1	1	0	4	62	19	50	57	80	50	137	83	50	45	77	50	295	85	50	64	68	50	224	6	50	35	47	50	62	19	50	57	80	50	137	83	50	45	77	50	295	85	50	64	68	50	224	6	50	35	47	50
StateGrid	635	1518208669378	2	0	1	0	1	0	1	1	147	54	50	297	91	50	248	94	50	235	52	50	147	54	50	297	91	50	248	94	50	92	11	50	147	54	50	297	91	50	248	94	50	92	11	50	147	54	50	297	91	50	248	94	50	235	52	50
StateGrid	635	1518208669378	3	0	1	0	1	0	1	4	124	86	50	223	91	50	354	70	50	150	60	50	347	83	50	4	85	50	23	89	50	188	57	50	347	83	50	4	85	50	23	89	50	188	57	50	124	86	50	223	91	50	354	70	50	150	60	50
StateGrid	635	1518208669378	4	0	1	0	0	1	0	4	251	89	50	96	32	50	123	61	50	80	94	50	222	61	50	33	1	50	77	5	50	66	86	50	251	89	50	96	32	50	123	61	50	80	94	50	222	61	50	33	1	50	77	5	50	66	86	50
StateGrid	635	1518208669378	5	0	0	1	1	1	0	1	41	7	50	71	68	50	104	32	50	109	91	50	41	7	50	71	68	50	104	32	50	189	75	50	41	7	50	71	68	50	104	32	50	189	75	50	41	7	50	71	68	50	104	32	50	109	91	50
StateGrid	635	1518208669378	6	1	1	0	0	0	1	2	44	99	50	62	63	50	351	86	50	123	8	50	90	97	50	191	31	50	351	86	50	123	8	50	90	97	50	191	31	50	351	86	50	123	8	50	44	99	50	62	63	50	351	86	50	123	8	50
StateGrid	635	1518208669378	7	0	1	0	0	1	0	4	110	76	50	71	85	50	128	23	50	190	86	50	148	56	50	40	18	50	176	43	50	78	31	50	110	76	50	71	85	50	128	23	50	190	86	50	148	56	50	40	18	50	176	43	50	78	31	50
StateGrid	635	1518208669378	8	1	0	1	0	1	0	3	85	2	50	108	10	50	261	63	50	92	59	50	325	86	50	341	72	50	356	68	50	92	59	50	325	86	50	341	72	50	356	68	50	92	59	50	85	2	50	108	10	50	261	63	50	92	59	50
StateGrid	635	1518208669378	9	0	0	1	0	0	1	2	197	12	50	298	68	50	343	36	50	233	35	50	197	12	50	226	92	50	140	27	50	233	35	50	197	12	50	298	68	50	343	36	50	233	35	50	197	12	50	226	92	50	140	27	50	233	35	50
StateGrid	635	1518208669378	10	1	0	1	0	1	0	2	12	62	50	81	46	50	132	78	50	333	6	50	12	62	50	103	59	50	132	78	50	134	83	50	12	62	50	103	59	50	132	78	50	134	83	50	12	62	50	81	46	50	132	78	50	333	6	50
StateGrid	635	1518208669378	11	0	0	1	1	1	0	2	20	58	50	329	92	50	92	28	50	94	73	50	307	41	50	266	86	50	92	28	50	94	73	50	307	41	50	266	86	50	92	28	50	94	73	50	20	58	50	329	92	50	92	28	50	94	73	50
StateGrid	635	1518208669382	12	0	0	1	1	1	0	3	122	31	50	236	76	50	205	5	50	14	26	50	122	31	50	72	27	50	275	36	50	47	28	50	122	31	50	72	27	50	275	36	50	47	28	50	122	31	50	236	76	50	205	5	50	14	26	50
StateGrid	635	1518208669382	13	0	0	1	1	1	0	1	329	79	50	75	72	50	332	0	50	289	36	50	329	79	50	95	53	50	332	0	50	289	36	50	329	79	50	95	53	50	332	0	50	289	36	50	329	79	50	75	72	50	332	0	50	289	36	50
