type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	410	1518208668467	0	1	1	0	0	0	1	4	256	36	50	351	82	50	311	12	50	210	36	50	117	99	50	358	78	50	56	39	50	222	22	50	117	99	50	358	78	50	56	39	50	222	22	50	256	36	50	351	82	50	311	12	50	210	36	50
StateGrid	410	1518208668467	1	0	1	0	1	0	1	1	247	72	50	122	20	50	348	25	50	149	23	50	247	72	50	122	20	50	348	25	50	124	18	50	247	72	50	122	20	50	348	25	50	124	18	50	247	72	50	122	20	50	348	25	50	149	23	50
StateGrid	410	1518208668467	2	1	0	1	1	0	1	4	151	60	50	41	10	50	10	6	50	130	25	50	61	79	50	125	24	50	27	65	50	298	12	50	151	60	50	41	10	50	10	6	50	130	25	50	61	79	50	125	24	50	27	65	50	298	12	50
StateGrid	410	1518208668467	3	1	1	0	0	0	1	2	132	58	50	250	89	50	92	42	50	214	87	50	132	58	50	265	89	50	92	42	50	37	61	50	132	58	50	265	89	50	92	42	50	37	61	50	132	58	50	250	89	50	92	42	50	214	87	50
StateGrid	410	1518208668469	4	1	0	1	1	0	1	1	187	97	50	165	27	50	354	62	50	54	16	50	187	97	50	165	27	50	354	62	50	330	76	50	187	97	50	165	27	50	354	62	50	54	16	50	187	97	50	165	27	50	354	62	50	330	76	50
StateGrid	410	1518208668469	5	0	1	0	1	0	1	2	270	25	50	137	51	50	15	89	50	137	62	50	180	58	50	137	51	50	114	27	50	137	62	50	180	58	50	137	51	50	114	27	50	137	62	50	270	25	50	137	51	50	15	89	50	137	62	50
StateGrid	410	1518208668469	6	0	1	0	0	1	0	1	27	45	50	308	33	50	26	24	50	147	13	50	27	45	50	300	79	50	26	24	50	147	13	50	27	45	50	308	33	50	26	24	50	147	13	50	27	45	50	300	79	50	26	24	50	147	13	50
StateGrid	410	1518208668469	7	1	0	1	1	0	1	3	300	60	50	48	85	50	279	22	50	319	78	50	300	60	50	280	16	50	3	34	50	97	7	50	300	60	50	48	85	50	279	22	50	319	78	50	300	60	50	280	16	50	3	34	50	97	7	50
StateGrid	410	1518208668469	8	1	0	1	1	0	1	4	91	60	50	130	74	50	80	17	50	191	69	50	244	43	50	351	52	50	183	24	50	34	34	50	91	60	50	130	74	50	80	17	50	191	69	50	244	43	50	351	52	50	183	24	50	34	34	50
StateGrid	410	1518208668469	9	0	1	0	1	0	1	2	40	57	50	4	75	50	328	84	50	140	31	50	40	57	50	146	70	50	293	73	50	140	31	50	40	57	50	146	70	50	293	73	50	140	31	50	40	57	50	4	75	50	328	84	50	140	31	50
StateGrid	410	1518208668469	10	0	1	0	1	0	1	3	228	12	50	114	88	50	169	76	50	184	54	50	359	30	50	114	88	50	142	8	50	5	43	50	359	30	50	114	88	50	142	8	50	5	43	50	228	12	50	114	88	50	169	76	50	184	54	50
StateGrid	410	1518208668469	11	1	1	0	0	0	1	2	38	4	50	147	67	50	319	63	50	299	15	50	38	4	50	147	67	50	266	74	50	68	61	50	38	4	50	147	67	50	266	74	50	68	61	50	38	4	50	147	67	50	319	63	50	299	15	50
StateGrid	410	1518208668469	12	1	0	1	1	0	1	3	242	53	50	1	85	50	204	7	50	329	41	50	242	53	50	215	84	50	143	76	50	42	87	50	242	53	50	1	85	50	204	7	50	329	41	50	242	53	50	215	84	50	143	76	50	42	87	50
StateGrid	410	1518208668469	13	0	0	1	1	1	0	1	133	90	50	353	67	50	4	18	50	14	72	50	327	35	50	353	67	50	4	18	50	14	72	50	327	35	50	353	67	50	4	18	50	14	72	50	133	90	50	353	67	50	4	18	50	14	72	50
StateGrid	410	1518208668470	14	1	1	0	1	1	0	4	123	81	50	292	69	50	39	16	50	166	36	50	302	11	50	276	25	50	74	85	50	45	33	50	123	81	50	292	69	50	39	16	50	166	36	50	302	11	50	276	25	50	74	85	50	45	33	50
StateGrid	410	1518208668470	15	0	0	1	0	0	1	3	356	51	50	103	67	50	36	68	50	295	21	50	200	48	50	103	67	50	32	79	50	251	95	50	356	51	50	103	67	50	36	68	50	295	21	50	200	48	50	103	67	50	32	79	50	251	95	50
StateGrid	410	1518208668470	16	0	0	1	1	1	0	1	46	45	50	256	28	50	32	33	50	247	18	50	299	11	50	256	28	50	32	33	50	247	18	50	299	11	50	256	28	50	32	33	50	247	18	50	46	45	50	256	28	50	32	33	50	247	18	50
StateGrid	410	1518208668470	17	0	0	1	1	1	0	3	193	66	50	311	85	50	275	16	50	136	66	50	10	42	50	311	85	50	33	90	50	111	54	50	10	42	50	311	85	50	33	90	50	111	54	50	193	66	50	311	85	50	275	16	50	136	66	50
StateGrid	410	1518208668470	18	0	0	1	1	1	0	4	325	70	50	329	14	50	273	2	50	2	62	50	269	91	50	338	24	50	154	47	50	25	60	50	269	91	50	338	24	50	154	47	50	25	60	50	325	70	50	329	14	50	273	2	50	2	62	50
StateGrid	410	1518208668470	19	1	1	0	0	0	1	2	87	45	50	17	16	50	223	15	50	252	49	50	87	45	50	51	62	50	160	36	50	252	49	50	87	45	50	51	62	50	160	36	50	252	49	50	87	45	50	17	16	50	223	15	50	252	49	50
