type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	425	1518208668523	0	1	0	1	1	0	1	2	6	33	50	69	69	50	319	74	50	305	38	50	6	33	50	278	77	50	98	62	50	305	38	50	6	33	50	69	69	50	319	74	50	305	38	50	6	33	50	278	77	50	98	62	50	305	38	50
StateGrid	425	1518208668524	1	1	0	1	0	1	0	2	16	3	50	177	9	50	49	80	50	3	38	50	265	98	50	177	9	50	341	67	50	3	38	50	265	98	50	177	9	50	341	67	50	3	38	50	16	3	50	177	9	50	49	80	50	3	38	50
StateGrid	425	1518208668524	2	0	1	0	0	1	0	4	349	32	50	1	58	50	203	28	50	163	38	50	295	11	50	44	82	50	113	0	50	312	99	50	349	32	50	1	58	50	203	28	50	163	38	50	295	11	50	44	82	50	113	0	50	312	99	50
StateGrid	425	1518208668524	3	1	1	0	0	0	1	4	338	96	50	88	79	50	58	32	50	64	13	50	117	2	50	153	40	50	338	61	50	42	31	50	117	2	50	153	40	50	338	61	50	42	31	50	338	96	50	88	79	50	58	32	50	64	13	50
StateGrid	425	1518208668524	4	1	1	0	0	0	1	3	343	48	50	321	90	50	315	80	50	118	62	50	209	64	50	98	12	50	315	80	50	161	87	50	209	64	50	98	12	50	315	80	50	161	87	50	343	48	50	321	90	50	315	80	50	118	62	50
StateGrid	425	1518208668524	5	0	0	1	1	1	0	4	90	33	50	138	45	50	153	81	50	223	98	50	191	93	50	260	14	50	73	24	50	313	70	50	191	93	50	260	14	50	73	24	50	313	70	50	90	33	50	138	45	50	153	81	50	223	98	50
StateGrid	425	1518208668524	6	1	1	0	0	0	1	1	358	10	50	25	1	50	10	69	50	38	58	50	312	64	50	25	1	50	10	69	50	38	58	50	312	64	50	25	1	50	10	69	50	38	58	50	358	10	50	25	1	50	10	69	50	38	58	50
StateGrid	425	1518208668526	7	0	1	0	0	1	0	4	78	79	50	205	39	50	161	10	50	320	45	50	70	15	50	236	22	50	35	91	50	321	56	50	78	79	50	205	39	50	161	10	50	320	45	50	70	15	50	236	22	50	35	91	50	321	56	50
StateGrid	425	1518208668526	8	0	0	1	1	1	0	2	100	99	50	341	86	50	11	93	50	312	43	50	313	7	50	28	98	50	11	93	50	312	43	50	313	7	50	28	98	50	11	93	50	312	43	50	100	99	50	341	86	50	11	93	50	312	43	50
StateGrid	425	1518208668526	9	0	1	0	1	0	1	3	109	9	50	256	85	50	196	11	50	86	10	50	109	9	50	159	69	50	285	49	50	341	96	50	109	9	50	159	69	50	285	49	50	341	96	50	109	9	50	256	85	50	196	11	50	86	10	50
StateGrid	425	1518208668526	10	1	0	1	1	0	1	3	45	73	50	24	32	50	172	50	50	2	60	50	45	73	50	262	20	50	352	95	50	321	0	50	45	73	50	24	32	50	172	50	50	2	60	50	45	73	50	262	20	50	352	95	50	321	0	50
StateGrid	425	1518208668526	11	0	0	1	1	1	0	2	302	82	50	38	64	50	24	37	50	58	63	50	302	82	50	171	65	50	24	37	50	102	84	50	302	82	50	171	65	50	24	37	50	102	84	50	302	82	50	38	64	50	24	37	50	58	63	50
StateGrid	425	1518208668526	12	0	0	1	1	1	0	1	91	82	50	77	67	50	44	28	50	235	87	50	91	82	50	77	67	50	214	56	50	235	87	50	91	82	50	77	67	50	214	56	50	235	87	50	91	82	50	77	67	50	44	28	50	235	87	50
StateGrid	425	1518208668526	13	0	1	0	1	0	1	1	136	60	50	297	47	50	206	32	50	244	18	50	136	60	50	297	47	50	206	32	50	215	26	50	136	60	50	297	47	50	206	32	50	215	26	50	136	60	50	297	47	50	206	32	50	244	18	50
StateGrid	425	1518208668526	14	0	0	1	0	0	1	2	157	39	50	78	91	50	2	8	50	267	16	50	157	39	50	78	91	50	162	27	50	54	81	50	157	39	50	78	91	50	2	8	50	267	16	50	157	39	50	78	91	50	162	27	50	54	81	50
StateGrid	425	1518208668527	15	1	0	1	1	0	1	4	227	40	50	130	3	50	319	84	50	338	29	50	150	89	50	76	49	50	60	44	50	112	14	50	227	40	50	130	3	50	319	84	50	338	29	50	150	89	50	76	49	50	60	44	50	112	14	50
StateGrid	425	1518208668527	16	1	1	0	1	1	0	1	332	83	50	131	29	50	242	44	50	284	51	50	332	83	50	60	22	50	242	44	50	284	51	50	332	83	50	131	29	50	242	44	50	284	51	50	332	83	50	60	22	50	242	44	50	284	51	50
StateGrid	425	1518208668527	17	1	0	1	0	1	0	1	197	27	50	112	63	50	193	10	50	343	42	50	197	27	50	112	63	50	9	52	50	343	42	50	197	27	50	112	63	50	9	52	50	343	42	50	197	27	50	112	63	50	193	10	50	343	42	50
