type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	229	1518208667737	0	1	1	0	0	0	1	4	88	11	50	286	58	50	172	78	50	285	77	50	104	18	50	76	58	50	191	14	50	132	13	50	104	18	50	76	58	50	191	14	50	132	13	50	88	11	50	286	58	50	172	78	50	285	77	50
StateGrid	229	1518208667737	1	0	1	0	1	0	1	4	67	70	50	183	78	50	166	27	50	325	65	50	335	82	50	284	73	50	204	66	50	16	24	50	335	82	50	284	73	50	204	66	50	16	24	50	67	70	50	183	78	50	166	27	50	325	65	50
StateGrid	229	1518208667737	2	0	1	0	1	0	1	1	327	81	50	340	4	50	67	31	50	279	57	50	327	81	50	340	4	50	67	31	50	87	1	50	327	81	50	340	4	50	67	31	50	87	1	50	327	81	50	340	4	50	67	31	50	279	57	50
StateGrid	229	1518208667737	3	0	0	1	1	1	0	2	138	60	50	80	92	50	339	56	50	202	65	50	309	82	50	80	92	50	339	56	50	25	70	50	309	82	50	80	92	50	339	56	50	25	70	50	138	60	50	80	92	50	339	56	50	202	65	50
StateGrid	229	1518208667737	4	0	1	0	1	0	1	1	30	60	50	161	67	50	243	35	50	194	69	50	30	60	50	185	0	50	243	35	50	194	69	50	30	60	50	185	0	50	243	35	50	194	69	50	30	60	50	161	67	50	243	35	50	194	69	50
StateGrid	229	1518208667737	5	1	0	1	0	1	0	3	303	70	50	322	23	50	126	63	50	190	76	50	303	65	50	102	46	50	126	63	50	33	70	50	303	65	50	102	46	50	126	63	50	33	70	50	303	70	50	322	23	50	126	63	50	190	76	50
StateGrid	229	1518208667737	6	0	0	1	0	0	1	3	221	53	50	55	32	50	208	27	50	251	93	50	221	53	50	172	77	50	214	42	50	268	98	50	221	53	50	55	32	50	208	27	50	251	93	50	221	53	50	172	77	50	214	42	50	268	98	50
StateGrid	229	1518208667737	7	1	1	0	1	1	0	2	19	68	50	77	10	50	208	30	50	324	47	50	19	68	50	5	41	50	208	30	50	354	32	50	19	68	50	77	10	50	208	30	50	324	47	50	19	68	50	5	41	50	208	30	50	354	32	50
StateGrid	229	1518208667737	8	0	1	0	1	0	1	2	103	27	50	259	4	50	263	57	50	223	82	50	108	29	50	259	4	50	263	57	50	308	45	50	108	29	50	259	4	50	263	57	50	308	45	50	103	27	50	259	4	50	263	57	50	223	82	50
StateGrid	229	1518208667738	9	0	1	0	1	0	1	3	107	57	50	209	36	50	207	85	50	219	14	50	249	94	50	130	59	50	140	65	50	219	14	50	249	94	50	130	59	50	140	65	50	219	14	50	107	57	50	209	36	50	207	85	50	219	14	50
