type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	303	1518208668018	0	0	0	1	1	1	0	1	65	3	50	16	57	50	158	87	50	44	96	50	65	3	50	16	57	50	158	87	50	180	83	50	65	3	50	16	57	50	158	87	50	180	83	50	65	3	50	16	57	50	158	87	50	44	96	50
StateGrid	303	1518208668018	1	1	1	0	1	1	0	3	215	97	50	246	80	50	133	1	50	52	90	50	90	80	50	246	80	50	5	78	50	59	87	50	215	97	50	246	80	50	133	1	50	52	90	50	90	80	50	246	80	50	5	78	50	59	87	50
StateGrid	303	1518208668018	2	0	0	1	1	1	0	4	260	84	50	94	57	50	221	82	50	296	28	50	94	20	50	329	15	50	97	29	50	320	84	50	94	20	50	329	15	50	97	29	50	320	84	50	260	84	50	94	57	50	221	82	50	296	28	50
StateGrid	303	1518208668018	3	1	1	0	1	1	0	3	219	31	50	248	97	50	352	51	50	249	13	50	198	1	50	49	11	50	352	51	50	184	68	50	219	31	50	248	97	50	352	51	50	249	13	50	198	1	50	49	11	50	352	51	50	184	68	50
StateGrid	303	1518208668018	4	0	1	0	0	1	0	1	88	93	50	223	33	50	87	7	50	71	58	50	295	15	50	223	33	50	87	7	50	71	58	50	88	93	50	223	33	50	87	7	50	71	58	50	295	15	50	223	33	50	87	7	50	71	58	50
StateGrid	303	1518208668018	5	1	1	0	0	0	1	1	19	63	50	195	92	50	164	88	50	35	90	50	10	16	50	195	92	50	164	88	50	35	90	50	10	16	50	195	92	50	164	88	50	35	90	50	19	63	50	195	92	50	164	88	50	35	90	50
StateGrid	303	1518208668018	6	0	1	0	1	0	1	3	9	34	50	17	26	50	73	37	50	136	89	50	271	56	50	17	26	50	327	90	50	275	92	50	271	56	50	17	26	50	327	90	50	275	92	50	9	34	50	17	26	50	73	37	50	136	89	50
StateGrid	303	1518208668018	7	1	0	1	1	0	1	3	213	27	50	100	97	50	272	1	50	14	65	50	284	10	50	91	33	50	272	1	50	275	13	50	213	27	50	100	97	50	272	1	50	14	65	50	284	10	50	91	33	50	272	1	50	275	13	50
StateGrid	303	1518208668018	8	0	0	1	0	0	1	3	125	17	50	160	6	50	294	76	50	136	87	50	125	17	50	248	4	50	102	36	50	223	45	50	125	17	50	160	6	50	294	76	50	136	87	50	125	17	50	248	4	50	102	36	50	223	45	50
StateGrid	303	1518208668018	9	1	1	0	1	1	0	1	153	76	50	166	83	50	98	19	50	18	26	50	153	76	50	235	17	50	98	19	50	18	26	50	153	76	50	166	83	50	98	19	50	18	26	50	153	76	50	235	17	50	98	19	50	18	26	50
StateGrid	303	1518208668020	10	0	1	0	1	0	1	4	228	18	50	132	76	50	204	47	50	129	42	50	125	70	50	141	83	50	34	44	50	295	86	50	125	70	50	141	83	50	34	44	50	295	86	50	228	18	50	132	76	50	204	47	50	129	42	50
StateGrid	303	1518208668020	11	1	1	0	0	0	1	2	169	66	50	133	32	50	81	36	50	250	8	50	271	35	50	133	32	50	81	36	50	5	80	50	271	35	50	133	32	50	81	36	50	5	80	50	169	66	50	133	32	50	81	36	50	250	8	50
StateGrid	303	1518208668020	12	1	1	0	1	1	0	4	259	35	50	119	32	50	316	86	50	224	32	50	258	70	50	89	33	50	201	32	50	6	53	50	259	35	50	119	32	50	316	86	50	224	32	50	258	70	50	89	33	50	201	32	50	6	53	50
StateGrid	303	1518208668021	13	1	0	1	0	1	0	2	225	40	50	38	91	50	170	91	50	11	36	50	311	25	50	38	91	50	170	91	50	68	83	50	311	25	50	38	91	50	170	91	50	68	83	50	225	40	50	38	91	50	170	91	50	11	36	50
StateGrid	303	1518208668021	14	0	0	1	0	0	1	2	279	34	50	346	72	50	8	52	50	13	95	50	279	34	50	273	38	50	258	8	50	13	95	50	279	34	50	346	72	50	8	52	50	13	95	50	279	34	50	273	38	50	258	8	50	13	95	50
