type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	372	1518208668310	0	1	1	0	1	1	0	3	198	57	50	264	4	50	183	99	50	61	21	50	343	76	50	264	4	50	142	98	50	8	74	50	198	57	50	264	4	50	183	99	50	61	21	50	343	76	50	264	4	50	142	98	50	8	74	50
StateGrid	372	1518208668310	1	1	1	0	1	1	0	3	187	98	50	236	3	50	68	37	50	41	38	50	232	32	50	236	3	50	270	47	50	227	12	50	187	98	50	236	3	50	68	37	50	41	38	50	232	32	50	236	3	50	270	47	50	227	12	50
StateGrid	372	1518208668310	2	0	0	1	0	0	1	4	235	80	50	71	62	50	343	4	50	312	3	50	158	96	50	328	20	50	320	66	50	201	78	50	235	80	50	71	62	50	343	4	50	312	3	50	158	96	50	328	20	50	320	66	50	201	78	50
StateGrid	372	1518208668310	3	0	1	0	1	0	1	2	60	20	50	134	39	50	163	62	50	206	76	50	158	72	50	134	39	50	163	62	50	328	42	50	158	72	50	134	39	50	163	62	50	328	42	50	60	20	50	134	39	50	163	62	50	206	76	50
StateGrid	372	1518208668310	4	1	0	1	0	1	0	4	188	39	50	60	59	50	166	75	50	68	54	50	177	31	50	134	32	50	145	47	50	258	37	50	177	31	50	134	32	50	145	47	50	258	37	50	188	39	50	60	59	50	166	75	50	68	54	50
StateGrid	372	1518208668310	5	1	0	1	0	1	0	3	271	85	50	293	5	50	289	66	50	236	43	50	77	7	50	260	28	50	289	66	50	215	90	50	77	7	50	260	28	50	289	66	50	215	90	50	271	85	50	293	5	50	289	66	50	236	43	50
StateGrid	372	1518208668310	6	0	0	1	1	1	0	4	109	87	50	324	93	50	177	42	50	310	89	50	355	23	50	143	86	50	313	6	50	274	90	50	355	23	50	143	86	50	313	6	50	274	90	50	109	87	50	324	93	50	177	42	50	310	89	50
StateGrid	372	1518208668310	7	0	1	0	1	0	1	4	113	51	50	43	0	50	245	62	50	288	68	50	316	25	50	307	86	50	121	68	50	112	77	50	316	25	50	307	86	50	121	68	50	112	77	50	113	51	50	43	0	50	245	62	50	288	68	50
StateGrid	372	1518208668310	8	1	0	1	0	1	0	3	339	76	50	257	74	50	185	87	50	346	98	50	63	86	50	296	96	50	136	33	50	346	98	50	63	86	50	296	96	50	136	33	50	346	98	50	339	76	50	257	74	50	185	87	50	346	98	50
StateGrid	372	1518208668310	9	1	0	1	1	0	1	3	353	50	50	84	80	50	96	77	50	119	51	50	173	74	50	153	99	50	96	77	50	152	13	50	353	50	50	84	80	50	96	77	50	119	51	50	173	74	50	153	99	50	96	77	50	152	13	50
StateGrid	372	1518208668310	10	1	0	1	0	1	0	1	16	21	50	330	43	50	256	45	50	233	31	50	260	70	50	330	43	50	256	45	50	233	31	50	260	70	50	330	43	50	256	45	50	233	31	50	16	21	50	330	43	50	256	45	50	233	31	50
StateGrid	372	1518208668310	11	1	1	0	0	0	1	2	145	67	50	125	58	50	126	33	50	299	4	50	289	37	50	125	58	50	14	61	50	299	4	50	289	37	50	125	58	50	14	61	50	299	4	50	145	67	50	125	58	50	126	33	50	299	4	50
StateGrid	372	1518208668310	12	0	0	1	1	1	0	1	67	32	50	79	56	50	26	12	50	16	75	50	67	32	50	79	56	50	325	66	50	16	75	50	67	32	50	79	56	50	325	66	50	16	75	50	67	32	50	79	56	50	26	12	50	16	75	50
StateGrid	372	1518208668310	13	1	1	0	1	1	0	1	86	40	50	333	65	50	31	49	50	292	47	50	86	40	50	333	65	50	305	23	50	292	47	50	86	40	50	333	65	50	31	49	50	292	47	50	86	40	50	333	65	50	305	23	50	292	47	50
StateGrid	372	1518208668310	14	0	0	1	1	1	0	2	232	6	50	49	65	50	51	29	50	152	90	50	291	15	50	49	65	50	98	82	50	152	90	50	291	15	50	49	65	50	98	82	50	152	90	50	232	6	50	49	65	50	51	29	50	152	90	50
StateGrid	372	1518208668310	15	0	0	1	0	0	1	2	147	38	50	314	14	50	148	87	50	119	31	50	91	48	50	314	14	50	337	36	50	119	31	50	147	38	50	314	14	50	148	87	50	119	31	50	91	48	50	314	14	50	337	36	50	119	31	50
StateGrid	372	1518208668310	16	1	1	0	0	0	1	2	12	89	50	207	32	50	72	9	50	122	53	50	6	14	50	207	32	50	72	9	50	22	25	50	6	14	50	207	32	50	72	9	50	22	25	50	12	89	50	207	32	50	72	9	50	122	53	50
StateGrid	372	1518208668310	17	1	1	0	1	1	0	4	64	79	50	204	3	50	178	4	50	247	18	50	91	74	50	290	19	50	80	58	50	97	75	50	64	79	50	204	3	50	178	4	50	247	18	50	91	74	50	290	19	50	80	58	50	97	75	50
StateGrid	372	1518208668310	18	0	1	0	1	0	1	1	27	53	50	260	55	50	17	79	50	113	32	50	27	53	50	157	19	50	17	79	50	113	32	50	27	53	50	157	19	50	17	79	50	113	32	50	27	53	50	260	55	50	17	79	50	113	32	50
StateGrid	372	1518208668310	19	1	1	0	1	1	0	1	77	98	50	35	4	50	223	56	50	73	88	50	77	98	50	35	4	50	223	56	50	118	96	50	77	98	50	35	4	50	223	56	50	73	88	50	77	98	50	35	4	50	223	56	50	118	96	50
