type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	29	1518208666765	0	0	1	0	1	0	1	2	229	53	50	145	56	50	49	8	50	254	67	50	245	86	50	250	69	50	49	8	50	254	67	50	245	86	50	250	69	50	49	8	50	254	67	50	229	53	50	145	56	50	49	8	50	254	67	50
StateGrid	29	1518208666766	1	0	0	1	1	1	0	1	167	70	50	208	28	50	114	78	50	240	4	50	121	25	50	208	28	50	114	78	50	240	4	50	121	25	50	208	28	50	114	78	50	240	4	50	167	70	50	208	28	50	114	78	50	240	4	50
StateGrid	29	1518208666766	2	0	1	0	1	0	1	4	216	67	50	248	14	50	293	97	50	122	92	50	275	23	50	336	70	50	57	4	50	14	45	50	275	23	50	336	70	50	57	4	50	14	45	50	216	67	50	248	14	50	293	97	50	122	92	50
StateGrid	29	1518208666766	3	0	0	1	0	0	1	4	100	75	50	136	6	50	346	15	50	197	67	50	181	68	50	331	39	50	326	42	50	66	42	50	100	75	50	136	6	50	346	15	50	197	67	50	181	68	50	331	39	50	326	42	50	66	42	50
StateGrid	29	1518208666766	4	0	0	1	0	0	1	1	244	18	50	100	94	50	120	5	50	284	48	50	244	18	50	100	94	50	92	97	50	284	48	50	244	18	50	100	94	50	120	5	50	284	48	50	244	18	50	100	94	50	92	97	50	284	48	50
StateGrid	29	1518208666766	5	0	0	1	1	1	0	3	111	65	50	284	58	50	10	37	50	132	88	50	171	92	50	161	59	50	253	84	50	132	88	50	171	92	50	161	59	50	253	84	50	132	88	50	111	65	50	284	58	50	10	37	50	132	88	50
StateGrid	29	1518208666766	6	1	1	0	0	0	1	1	227	41	50	78	44	50	136	40	50	129	72	50	227	41	50	78	44	50	334	68	50	129	72	50	227	41	50	78	44	50	334	68	50	129	72	50	227	41	50	78	44	50	136	40	50	129	72	50
StateGrid	29	1518208666766	7	0	1	0	0	1	0	2	175	69	50	135	99	50	222	40	50	173	1	50	175	69	50	135	99	50	46	82	50	307	86	50	175	69	50	135	99	50	222	40	50	173	1	50	175	69	50	135	99	50	46	82	50	307	86	50
StateGrid	29	1518208666766	8	0	0	1	0	0	1	2	102	73	50	95	88	50	326	3	50	83	65	50	233	88	50	95	88	50	326	3	50	71	96	50	102	73	50	95	88	50	326	3	50	83	65	50	233	88	50	95	88	50	326	3	50	71	96	50
StateGrid	29	1518208666769	9	0	0	1	0	0	1	4	277	4	50	117	73	50	266	57	50	173	51	50	353	12	50	329	80	50	196	19	50	124	22	50	277	4	50	117	73	50	266	57	50	173	51	50	353	12	50	329	80	50	196	19	50	124	22	50
StateGrid	29	1518208666770	10	0	0	1	1	1	0	1	341	92	50	167	65	50	223	16	50	280	25	50	341	92	50	167	65	50	55	53	50	280	25	50	341	92	50	167	65	50	55	53	50	280	25	50	341	92	50	167	65	50	223	16	50	280	25	50
