type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	376	1518208668324	0	1	1	0	0	0	1	3	312	91	50	49	88	50	293	10	50	308	47	50	99	8	50	49	88	50	201	88	50	7	23	50	99	8	50	49	88	50	201	88	50	7	23	50	312	91	50	49	88	50	293	10	50	308	47	50
StateGrid	376	1518208668324	1	0	1	0	0	1	0	2	3	92	50	302	31	50	44	34	50	314	22	50	58	79	50	302	31	50	25	64	50	314	22	50	3	92	50	302	31	50	44	34	50	314	22	50	58	79	50	302	31	50	25	64	50	314	22	50
StateGrid	376	1518208668324	2	1	0	1	0	1	0	4	106	2	50	197	39	50	197	30	50	41	0	50	99	19	50	344	5	50	199	54	50	190	56	50	99	19	50	344	5	50	199	54	50	190	56	50	106	2	50	197	39	50	197	30	50	41	0	50
StateGrid	376	1518208668325	3	0	0	1	1	1	0	2	310	94	50	51	69	50	275	42	50	190	50	50	78	40	50	51	69	50	27	53	50	190	50	50	78	40	50	51	69	50	27	53	50	190	50	50	310	94	50	51	69	50	275	42	50	190	50	50
StateGrid	376	1518208668325	4	0	1	0	0	1	0	1	56	30	50	70	48	50	355	43	50	114	58	50	56	30	50	146	82	50	355	43	50	114	58	50	56	30	50	70	48	50	355	43	50	114	58	50	56	30	50	146	82	50	355	43	50	114	58	50
StateGrid	376	1518208668325	5	0	1	0	1	0	1	4	53	2	50	158	81	50	92	49	50	270	16	50	328	42	50	341	96	50	342	53	50	92	39	50	328	42	50	341	96	50	342	53	50	92	39	50	53	2	50	158	81	50	92	49	50	270	16	50
StateGrid	376	1518208668325	6	0	0	1	1	1	0	2	69	57	50	341	24	50	45	14	50	352	82	50	59	62	50	172	91	50	45	14	50	352	82	50	59	62	50	172	91	50	45	14	50	352	82	50	69	57	50	341	24	50	45	14	50	352	82	50
StateGrid	376	1518208668325	7	1	1	0	0	0	1	4	31	84	50	185	2	50	319	77	50	80	56	50	190	30	50	43	80	50	40	3	50	208	44	50	190	30	50	43	80	50	40	3	50	208	44	50	31	84	50	185	2	50	319	77	50	80	56	50
StateGrid	376	1518208668325	8	1	0	1	0	1	0	3	189	8	50	210	18	50	6	19	50	90	47	50	79	77	50	210	18	50	195	15	50	287	99	50	79	77	50	210	18	50	195	15	50	287	99	50	189	8	50	210	18	50	6	19	50	90	47	50
StateGrid	376	1518208668325	9	0	1	0	0	1	0	1	217	63	50	29	57	50	55	85	50	62	6	50	217	63	50	29	57	50	3	64	50	62	6	50	217	63	50	29	57	50	55	85	50	62	6	50	217	63	50	29	57	50	3	64	50	62	6	50
