type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	841	1518208670076	0	0	1	0	0	1	0	2	271	96	50	325	5	50	52	39	50	299	89	50	271	96	50	325	5	50	224	67	50	355	72	50	271	96	50	325	5	50	52	39	50	299	89	50	271	96	50	325	5	50	224	67	50	355	72	50
StateGrid	841	1518208670076	1	1	0	1	0	1	0	4	265	27	50	323	78	50	124	19	50	294	65	50	195	25	50	303	84	50	42	16	50	353	58	50	195	25	50	303	84	50	42	16	50	353	58	50	265	27	50	323	78	50	124	19	50	294	65	50
StateGrid	841	1518208670076	2	1	1	0	0	0	1	4	319	19	50	158	1	50	336	39	50	245	10	50	114	1	50	121	95	50	86	22	50	60	36	50	114	1	50	121	95	50	86	22	50	60	36	50	319	19	50	158	1	50	336	39	50	245	10	50
StateGrid	841	1518208670078	3	1	0	1	0	1	0	1	262	71	50	304	64	50	12	51	50	277	43	50	262	71	50	133	35	50	12	51	50	277	43	50	262	71	50	133	35	50	12	51	50	277	43	50	262	71	50	304	64	50	12	51	50	277	43	50
StateGrid	841	1518208670078	4	0	1	0	0	1	0	4	274	71	50	257	56	50	106	80	50	352	9	50	62	43	50	298	56	50	351	63	50	143	24	50	274	71	50	257	56	50	106	80	50	352	9	50	62	43	50	298	56	50	351	63	50	143	24	50
StateGrid	841	1518208670078	5	1	0	1	0	1	0	1	73	60	50	313	51	50	213	81	50	175	54	50	73	60	50	313	51	50	213	81	50	12	47	50	73	60	50	313	51	50	213	81	50	12	47	50	73	60	50	313	51	50	213	81	50	175	54	50
StateGrid	841	1518208670078	6	0	1	0	0	1	0	3	167	18	50	10	46	50	60	79	50	264	74	50	12	53	50	357	16	50	60	79	50	64	36	50	167	18	50	10	46	50	60	79	50	264	74	50	12	53	50	357	16	50	60	79	50	64	36	50
StateGrid	841	1518208670078	7	1	1	0	0	0	1	3	210	17	50	108	14	50	290	38	50	184	90	50	210	17	50	233	45	50	251	5	50	318	20	50	210	17	50	233	45	50	251	5	50	318	20	50	210	17	50	108	14	50	290	38	50	184	90	50
StateGrid	841	1518208670078	8	0	0	1	1	1	0	1	44	37	50	270	3	50	300	26	50	154	76	50	44	37	50	257	7	50	300	26	50	154	76	50	44	37	50	257	7	50	300	26	50	154	76	50	44	37	50	270	3	50	300	26	50	154	76	50
StateGrid	841	1518208670078	9	0	0	1	1	1	0	2	328	4	50	333	68	50	80	40	50	23	60	50	328	4	50	206	88	50	34	83	50	23	60	50	328	4	50	206	88	50	34	83	50	23	60	50	328	4	50	333	68	50	80	40	50	23	60	50
StateGrid	841	1518208670079	10	0	0	1	0	0	1	2	278	30	50	109	95	50	17	22	50	76	23	50	278	30	50	109	95	50	268	6	50	56	58	50	278	30	50	109	95	50	17	22	50	76	23	50	278	30	50	109	95	50	268	6	50	56	58	50
StateGrid	841	1518208670079	11	1	1	0	1	1	0	3	62	0	50	80	80	50	325	31	50	282	41	50	179	45	50	287	13	50	219	71	50	282	41	50	62	0	50	80	80	50	325	31	50	282	41	50	179	45	50	287	13	50	219	71	50	282	41	50
StateGrid	841	1518208670079	12	0	0	1	1	1	0	1	102	99	50	283	74	50	166	57	50	318	13	50	102	99	50	283	74	50	169	90	50	318	13	50	102	99	50	283	74	50	169	90	50	318	13	50	102	99	50	283	74	50	166	57	50	318	13	50
StateGrid	841	1518208670079	13	1	1	0	0	0	1	3	229	27	50	196	73	50	261	47	50	187	5	50	359	67	50	196	73	50	170	44	50	350	32	50	359	67	50	196	73	50	170	44	50	350	32	50	229	27	50	196	73	50	261	47	50	187	5	50
StateGrid	841	1518208670080	14	1	1	0	0	0	1	4	168	71	50	167	68	50	204	57	50	141	80	50	128	89	50	174	91	50	275	29	50	156	17	50	128	89	50	174	91	50	275	29	50	156	17	50	168	71	50	167	68	50	204	57	50	141	80	50
StateGrid	841	1518208670080	15	0	0	1	0	0	1	1	329	94	50	85	1	50	46	81	50	118	13	50	338	40	50	85	1	50	46	81	50	118	13	50	329	94	50	85	1	50	46	81	50	118	13	50	338	40	50	85	1	50	46	81	50	118	13	50
StateGrid	841	1518208670080	16	0	1	0	0	1	0	2	257	97	50	23	5	50	128	75	50	256	83	50	223	19	50	23	5	50	128	75	50	325	20	50	257	97	50	23	5	50	128	75	50	256	83	50	223	19	50	23	5	50	128	75	50	325	20	50
StateGrid	841	1518208670080	17	1	0	1	0	1	0	4	192	51	50	97	39	50	334	71	50	185	88	50	292	26	50	310	23	50	77	13	50	76	29	50	292	26	50	310	23	50	77	13	50	76	29	50	192	51	50	97	39	50	334	71	50	185	88	50
StateGrid	841	1518208670080	18	1	0	1	1	0	1	3	136	0	50	60	76	50	31	2	50	264	4	50	246	50	50	60	76	50	245	36	50	303	69	50	136	0	50	60	76	50	31	2	50	264	4	50	246	50	50	60	76	50	245	36	50	303	69	50
StateGrid	841	1518208670080	19	0	1	0	1	0	1	2	126	18	50	49	92	50	2	98	50	162	49	50	283	61	50	292	68	50	2	98	50	162	49	50	283	61	50	292	68	50	2	98	50	162	49	50	126	18	50	49	92	50	2	98	50	162	49	50
