type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	319	1518208668094	0	0	1	0	1	0	1	2	226	92	50	288	58	50	344	85	50	100	51	50	0	72	50	288	58	50	174	8	50	100	51	50	0	72	50	288	58	50	174	8	50	100	51	50	226	92	50	288	58	50	344	85	50	100	51	50
StateGrid	319	1518208668094	1	1	1	0	0	0	1	2	123	92	50	49	98	50	107	70	50	299	87	50	123	92	50	32	59	50	107	70	50	63	84	50	123	92	50	32	59	50	107	70	50	63	84	50	123	92	50	49	98	50	107	70	50	299	87	50
StateGrid	319	1518208668094	2	0	0	1	0	0	1	1	196	67	50	310	94	50	132	41	50	38	90	50	54	4	50	310	94	50	132	41	50	38	90	50	196	67	50	310	94	50	132	41	50	38	90	50	54	4	50	310	94	50	132	41	50	38	90	50
StateGrid	319	1518208668094	3	0	0	1	0	0	1	1	264	77	50	126	38	50	198	96	50	167	11	50	264	77	50	126	38	50	198	96	50	122	66	50	264	77	50	126	38	50	198	96	50	167	11	50	264	77	50	126	38	50	198	96	50	122	66	50
StateGrid	319	1518208668094	4	1	0	1	1	0	1	1	239	30	50	273	27	50	96	66	50	282	48	50	252	35	50	273	27	50	96	66	50	282	48	50	239	30	50	273	27	50	96	66	50	282	48	50	252	35	50	273	27	50	96	66	50	282	48	50
StateGrid	319	1518208668094	5	0	1	0	1	0	1	3	264	16	50	221	65	50	59	10	50	149	67	50	282	23	50	269	49	50	156	80	50	149	67	50	282	23	50	269	49	50	156	80	50	149	67	50	264	16	50	221	65	50	59	10	50	149	67	50
StateGrid	319	1518208668094	6	1	0	1	0	1	0	3	149	82	50	217	29	50	206	68	50	321	66	50	319	51	50	348	48	50	335	40	50	321	66	50	319	51	50	348	48	50	335	40	50	321	66	50	149	82	50	217	29	50	206	68	50	321	66	50
StateGrid	319	1518208668094	7	1	0	1	0	1	0	4	232	48	50	122	45	50	207	51	50	348	0	50	140	53	50	227	93	50	220	59	50	218	6	50	140	53	50	227	93	50	220	59	50	218	6	50	232	48	50	122	45	50	207	51	50	348	0	50
StateGrid	319	1518208668099	8	1	1	0	1	1	0	3	345	15	50	275	88	50	60	78	50	310	90	50	82	0	50	132	68	50	359	38	50	310	90	50	345	15	50	275	88	50	60	78	50	310	90	50	82	0	50	132	68	50	359	38	50	310	90	50
StateGrid	319	1518208668099	9	1	0	1	1	0	1	4	51	40	50	152	40	50	140	93	50	123	7	50	60	53	50	74	64	50	127	48	50	333	8	50	51	40	50	152	40	50	140	93	50	123	7	50	60	53	50	74	64	50	127	48	50	333	8	50
