type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	960	1518208670467	0	1	0	1	0	1	0	1	271	12	50	56	96	50	179	48	50	150	89	50	56	70	50	56	96	50	179	48	50	150	89	50	56	70	50	56	96	50	179	48	50	150	89	50	271	12	50	56	96	50	179	48	50	150	89	50
StateGrid	960	1518208670467	1	1	1	0	1	1	0	1	208	68	50	239	33	50	141	29	50	278	65	50	208	68	50	58	59	50	141	29	50	278	65	50	208	68	50	239	33	50	141	29	50	278	65	50	208	68	50	58	59	50	141	29	50	278	65	50
StateGrid	960	1518208670467	2	1	1	0	0	0	1	2	13	61	50	271	56	50	241	53	50	317	5	50	13	61	50	67	52	50	241	53	50	281	57	50	13	61	50	67	52	50	241	53	50	281	57	50	13	61	50	271	56	50	241	53	50	317	5	50
StateGrid	960	1518208670467	3	0	1	0	1	0	1	4	191	91	50	199	11	50	200	42	50	141	88	50	52	17	50	217	72	50	15	73	50	235	70	50	52	17	50	217	72	50	15	73	50	235	70	50	191	91	50	199	11	50	200	42	50	141	88	50
StateGrid	960	1518208670469	4	0	0	1	0	0	1	3	294	24	50	151	54	50	209	20	50	120	1	50	288	46	50	167	50	50	74	61	50	120	1	50	294	24	50	151	54	50	209	20	50	120	1	50	288	46	50	167	50	50	74	61	50	120	1	50
StateGrid	960	1518208670469	5	0	0	1	1	1	0	2	122	26	50	152	32	50	211	92	50	81	41	50	122	26	50	82	81	50	211	92	50	153	91	50	122	26	50	82	81	50	211	92	50	153	91	50	122	26	50	152	32	50	211	92	50	81	41	50
StateGrid	960	1518208670469	6	1	0	1	0	1	0	4	179	4	50	36	34	50	246	33	50	346	39	50	160	46	50	117	66	50	68	67	50	275	88	50	160	46	50	117	66	50	68	67	50	275	88	50	179	4	50	36	34	50	246	33	50	346	39	50
StateGrid	960	1518208670469	7	0	0	1	0	0	1	3	341	5	50	200	11	50	5	55	50	227	72	50	342	54	50	342	18	50	115	19	50	227	72	50	341	5	50	200	11	50	5	55	50	227	72	50	342	54	50	342	18	50	115	19	50	227	72	50
StateGrid	960	1518208670469	8	1	1	0	0	0	1	1	311	5	50	212	57	50	158	68	50	69	69	50	311	5	50	212	57	50	158	68	50	266	25	50	311	5	50	212	57	50	158	68	50	266	25	50	311	5	50	212	57	50	158	68	50	69	69	50
StateGrid	960	1518208670469	9	1	1	0	1	1	0	1	243	49	50	351	21	50	257	66	50	106	59	50	243	49	50	17	6	50	257	66	50	106	59	50	243	49	50	351	21	50	257	66	50	106	59	50	243	49	50	17	6	50	257	66	50	106	59	50
StateGrid	960	1518208670469	10	0	0	1	1	1	0	3	180	79	50	133	12	50	275	66	50	20	52	50	307	99	50	133	12	50	89	57	50	72	40	50	307	99	50	133	12	50	89	57	50	72	40	50	180	79	50	133	12	50	275	66	50	20	52	50
