type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	200	1518208667607	0	0	1	0	0	1	0	3	131	57	50	340	83	50	129	23	50	0	70	50	244	72	50	340	83	50	179	15	50	154	27	50	131	57	50	340	83	50	129	23	50	0	70	50	244	72	50	340	83	50	179	15	50	154	27	50
StateGrid	200	1518208667607	1	1	1	0	1	1	0	2	221	85	50	285	23	50	13	9	50	40	50	50	140	94	50	285	23	50	13	9	50	4	76	50	221	85	50	285	23	50	13	9	50	40	50	50	140	94	50	285	23	50	13	9	50	4	76	50
StateGrid	200	1518208667607	2	0	1	0	0	1	0	4	14	66	50	1	20	50	115	30	50	59	34	50	268	57	50	7	77	50	248	32	50	50	53	50	14	66	50	1	20	50	115	30	50	59	34	50	268	57	50	7	77	50	248	32	50	50	53	50
StateGrid	200	1518208667608	3	1	1	0	0	0	1	3	119	45	50	152	66	50	57	82	50	59	8	50	46	11	50	152	66	50	84	26	50	128	38	50	46	11	50	152	66	50	84	26	50	128	38	50	119	45	50	152	66	50	57	82	50	59	8	50
StateGrid	200	1518208667608	4	0	1	0	0	1	0	3	75	45	50	319	20	50	184	59	50	136	8	50	75	45	50	333	76	50	225	48	50	6	32	50	75	45	50	319	20	50	184	59	50	136	8	50	75	45	50	333	76	50	225	48	50	6	32	50
StateGrid	200	1518208667608	5	0	1	0	1	0	1	4	89	8	50	187	38	50	310	78	50	220	79	50	90	39	50	212	8	50	297	22	50	36	27	50	90	39	50	212	8	50	297	22	50	36	27	50	89	8	50	187	38	50	310	78	50	220	79	50
StateGrid	200	1518208667608	6	1	0	1	1	0	1	2	20	1	50	11	91	50	183	5	50	246	86	50	20	1	50	11	91	50	341	0	50	33	27	50	20	1	50	11	91	50	183	5	50	246	86	50	20	1	50	11	91	50	341	0	50	33	27	50
StateGrid	200	1518208667608	7	1	1	0	1	1	0	1	22	79	50	84	44	50	188	2	50	66	89	50	22	79	50	84	44	50	227	14	50	66	89	50	22	79	50	84	44	50	188	2	50	66	89	50	22	79	50	84	44	50	227	14	50	66	89	50
StateGrid	200	1518208667608	8	1	0	1	0	1	0	2	26	67	50	157	27	50	19	7	50	261	92	50	320	11	50	157	27	50	19	7	50	56	87	50	320	11	50	157	27	50	19	7	50	56	87	50	26	67	50	157	27	50	19	7	50	261	92	50
StateGrid	200	1518208667608	9	1	0	1	1	0	1	2	131	28	50	257	2	50	158	87	50	101	71	50	131	28	50	257	2	50	35	94	50	153	21	50	131	28	50	257	2	50	158	87	50	101	71	50	131	28	50	257	2	50	35	94	50	153	21	50
StateGrid	200	1518208667608	10	1	0	1	1	0	1	3	243	42	50	139	24	50	81	7	50	51	30	50	243	42	50	89	76	50	265	71	50	330	59	50	243	42	50	139	24	50	81	7	50	51	30	50	243	42	50	89	76	50	265	71	50	330	59	50
StateGrid	200	1518208667608	11	1	1	0	1	1	0	3	181	89	50	12	88	50	123	59	50	232	88	50	332	56	50	325	83	50	196	86	50	232	88	50	181	89	50	12	88	50	123	59	50	232	88	50	332	56	50	325	83	50	196	86	50	232	88	50
StateGrid	200	1518208667609	12	0	0	1	0	0	1	1	223	19	50	116	1	50	68	50	50	87	98	50	223	19	50	116	1	50	285	57	50	87	98	50	223	19	50	116	1	50	68	50	50	87	98	50	223	19	50	116	1	50	285	57	50	87	98	50
