type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	726	1518208669713	0	0	1	0	0	1	0	4	163	5	50	64	9	50	15	52	50	13	31	50	266	99	50	258	58	50	178	15	50	183	43	50	163	5	50	64	9	50	15	52	50	13	31	50	266	99	50	258	58	50	178	15	50	183	43	50
StateGrid	726	1518208669713	1	0	1	0	0	1	0	2	260	25	50	15	74	50	302	12	50	149	58	50	260	25	50	15	74	50	23	62	50	205	53	50	260	25	50	15	74	50	302	12	50	149	58	50	260	25	50	15	74	50	23	62	50	205	53	50
StateGrid	726	1518208669713	2	1	1	0	0	0	1	1	335	36	50	277	17	50	104	37	50	131	26	50	260	66	50	277	17	50	104	37	50	131	26	50	260	66	50	277	17	50	104	37	50	131	26	50	335	36	50	277	17	50	104	37	50	131	26	50
StateGrid	726	1518208669716	3	1	0	1	0	1	0	4	170	40	50	302	76	50	197	57	50	83	88	50	130	89	50	102	76	50	297	75	50	57	22	50	130	89	50	102	76	50	297	75	50	57	22	50	170	40	50	302	76	50	197	57	50	83	88	50
StateGrid	726	1518208669716	4	1	1	0	0	0	1	4	6	36	50	164	61	50	203	66	50	47	25	50	14	91	50	222	25	50	340	71	50	211	38	50	14	91	50	222	25	50	340	71	50	211	38	50	6	36	50	164	61	50	203	66	50	47	25	50
StateGrid	726	1518208669716	5	0	1	0	0	1	0	3	296	87	50	201	4	50	275	21	50	103	21	50	24	63	50	338	66	50	275	21	50	98	65	50	296	87	50	201	4	50	275	21	50	103	21	50	24	63	50	338	66	50	275	21	50	98	65	50
StateGrid	726	1518208669716	6	1	1	0	1	1	0	3	146	23	50	51	61	50	289	50	50	114	3	50	146	23	50	63	62	50	198	31	50	129	9	50	146	23	50	51	61	50	289	50	50	114	3	50	146	23	50	63	62	50	198	31	50	129	9	50
StateGrid	726	1518208669716	7	0	0	1	1	1	0	3	288	28	50	352	63	50	228	21	50	304	60	50	91	77	50	218	94	50	91	52	50	304	60	50	91	77	50	218	94	50	91	52	50	304	60	50	288	28	50	352	63	50	228	21	50	304	60	50
StateGrid	726	1518208669716	8	1	0	1	1	0	1	4	122	42	50	330	98	50	72	9	50	40	28	50	320	26	50	67	70	50	309	11	50	219	75	50	122	42	50	330	98	50	72	9	50	40	28	50	320	26	50	67	70	50	309	11	50	219	75	50
StateGrid	726	1518208669716	9	0	1	0	1	0	1	3	210	64	50	302	26	50	20	54	50	145	97	50	281	33	50	17	64	50	3	37	50	145	97	50	281	33	50	17	64	50	3	37	50	145	97	50	210	64	50	302	26	50	20	54	50	145	97	50
